TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-21.5,2,2.000000,0.000000,0.000000,0.707107
-21.0,6,9.000000,1.000000,0.111111,0.331269
-20.5,6,9.000000,-1.000000,-0.111111,0.291630
-20.0,14,16.000000,2.000000,0.125000,0.231756
-19.5,25,31.000000,4.000000,0.129032,0.169113
-19.0,43,51.000000,-13.000000,-0.254902,0.134691
-18.5,86,104.000000,-14.500000,-0.139423,0.096023
-18.0,164,195.000000,15.500000,0.079487,0.067455
-17.5,312,367.000000,-32.000000,-0.087193,0.050479
-17.0,450,527.000000,-31.000000,-0.058824,0.042289
-16.5,839,981.000000,-77.000000,-0.078491,0.031119
-16.0,1393,1657.000000,-177.000000,-0.106820,0.023871
-15.5,2536,3006.000000,-260.500000,-0.086660,0.017621
-15.0,4428,5248.000000,-549.500000,-0.104707,0.013324
-14.5,7345,8675.000000,-943.500000,-0.108761,0.010381
-14.0,12071,14195.000000,-1237.500000,-0.087179,0.008130
-13.5,18900,22161.000000,-1940.000000,-0.087541,0.006529
-13.0,35898,41843.000000,-3926.000000,-0.093827,0.004729
-12.5,49608,57782.000000,-4573.000000,-0.079142,0.004037
-12.0,80101,93046.000000,-6364.000000,-0.068396,0.003185
-11.5,123674,143402.000000,-9549.000000,-0.066589,0.002566
-11.0,191624,221439.000000,-14127.500000,-0.063799,0.002065
-10.5,290803,335009.000000,-21325.500000,-0.063656,0.001682
-10.0,438558,504828.000000,-30053.500000,-0.059532,0.001371
-9.5,641009,736215.000000,-42000.500000,-0.057049,0.001135
-9.0,909353,1042087.000000,-54112.500000,-0.051927,0.000955
-8.5,1425005,1629326.000000,-80422.000000,-0.049359,0.000764
-8.0,1980655,2259962.000000,-108396.000000,-0.047964,0.000649
-7.5,2817948,3208213.000000,-140266.500000,-0.043721,0.000545
-7.0,3974998,4514986.000000,-185995.000000,-0.041195,0.000460
-6.5,5628388,6382536.000000,-245730.000000,-0.038500,0.000387
-6.0,7834479,8865468.000000,-304988.500000,-0.034402,0.000328
-5.5,10647213,12023407.000000,-389934.500000,-0.032431,0.000282
-5.0,14946837,16839761.000000,-491759.000000,-0.029202,0.000238
-4.5,20527288,23086116.000000,-621330.500000,-0.026914,0.000204
-4.0,27811746,31214673.000000,-761429.000000,-0.024393,0.000175
-3.5,38798570,43461601.000000,-929730.000000,-0.021392,0.000149
-3.0,51839687,57957683.000000,-1125267.500000,-0.019415,0.000129
-2.5,71662484,79960886.000000,-1336046.500000,-0.016709,0.000110
-2.0,99061077,110323903.000000,-1676320.000000,-0.015195,0.000093
-1.5,137222307,152531574.000000,-2084528.000000,-0.013666,0.000080
-1.0,191408243,212369400.000000,-2398221.000000,-0.011293,0.000067
-0.5,273109280,302451814.000000,-2654042.000000,-0.008775,0.000057
0.0,356887693,394519900.000000,-2584429.000000,-0.006551,0.000050
0.5,258258969,284968938.000000,-1174119.500000,-0.004120,0.000058
1.0,182754745,201279331.000000,-347279.500000,-0.001725,0.000069
1.5,131421459,144476969.000000,100455.500000,0.000695,0.000082
2.0,95039957,104284409.000000,307061.500000,0.002944,0.000097
2.5,69290845,75890794.000000,396885.500000,0.005230,0.000113
3.0,50170176,54810296.000000,419625.000000,0.007656,0.000133
3.5,38109917,41222605.500000,403342.500000,0.009784,0.000154
4.0,28237975,29945183.500000,360416.500000,0.012036,0.000183
4.5,21307232,22309864.500000,311604.500000,0.013967,0.000213
5.0,15657319,16296088.500000,269901.000000,0.016562,0.000249
5.5,11138025,11564623.000000,218902.000000,0.018929,0.000296
6.0,8188788,8485862.000000,175719.500000,0.020707,0.000346
6.5,5866010,6066319.500000,136806.000000,0.022552,0.000410
7.0,4125679,4257896.000000,113129.500000,0.026569,0.000490
7.5,2915260,3003282.000000,83294.000000,0.027734,0.000583
8.0,2042107,2099112.500000,63189.500000,0.030103,0.000698
8.5,1465164,1503284.500000,49545.000000,0.032958,0.000826
9.0,930475,952807.500000,32535.500000,0.034147,0.001038
9.5,651767,665436.500000,23866.500000,0.035866,0.001243
10.0,441753,450497.000000,17891.000000,0.039714,0.001512
10.5,293491,298656.000000,12854.500000,0.043041,0.001858
11.0,190631,193686.000000,7401.500000,0.038214,0.002310
11.5,121919,123747.000000,6085.000000,0.049173,0.002889
12.0,78996,80029.500000,3873.500000,0.048401,0.003603
12.5,48009,48639.500000,1823.000000,0.037480,0.004616
13.0,34532,34883.000000,1540.000000,0.044148,0.005457
13.5,17809,17924.500000,1021.500000,0.056989,0.007610
14.0,11282,11346.500000,516.000000,0.045477,0.009575
14.5,6804,6831.000000,349.500000,0.051164,0.012344
15.0,3935,3946.500000,241.000000,0.061067,0.016280
15.5,2355,2353.000000,168.500000,0.071611,0.021083
16.0,1315,1298.000000,98.500000,0.075886,0.028485
16.5,820,800.000000,36.000000,0.045000,0.036532
17.0,419,407.500000,13.500000,0.033129,0.051785
17.5,257,253.500000,-9.000000,-0.035503,0.064389
18.0,102,100.500000,4.500000,0.044776,0.100393
18.5,58,59.500000,3.500000,0.058824,0.130773
19.0,34,33.500000,-6.500000,-0.194030,0.172745
19.5,17,18.500000,6.500000,0.351351,0.210854
20.0,10,9.500000,1.500000,0.157895,0.316020
20.5,2,2.000000,0.000000,0.000000,0.707107
21.0,1,1.000000,1.000000,1.000000,0.000000
21.5,2,2.000000,1.000000,0.500000,0.353553
