TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-22.0,1,1.000000,1.000000,1.000000,0.000000
-21.5,1,1.000000,-1.000000,-1.000000,0.000000
-20.5,1,1.000000,-1.000000,-1.000000,0.000000
-20.0,2,2.000000,0.000000,0.000000,0.707107
-19.0,3,3.000000,-1.000000,-0.333333,0.544331
-18.5,6,9.000000,-3.000000,-0.333333,0.314270
-18.0,9,12.000000,-9.000000,-0.750000,0.125000
-17.5,14,18.000000,-5.000000,-0.277778,0.219505
-17.0,40,48.000000,-9.000000,-0.187500,0.136315
-16.5,97,112.000000,-2.000000,-0.017857,0.091693
-16.0,207,240.000000,-50.500000,-0.210417,0.060327
-15.5,343,411.000000,-37.000000,-0.090024,0.047409
-15.0,603,712.000000,-64.500000,-0.090590,0.036514
-14.5,1175,1372.000000,-55.500000,-0.040452,0.026275
-14.0,2276,2679.000000,-234.000000,-0.087346,0.018690
-13.5,4352,5029.000000,-422.500000,-0.084013,0.013636
-13.0,7438,8651.000000,-494.500000,-0.057161,0.010470
-12.5,13881,16208.000000,-1236.000000,-0.076259,0.007608
-12.0,23973,27848.000000,-1741.500000,-0.062536,0.005822
-11.5,40938,47491.000000,-3123.000000,-0.065760,0.004456
-11.0,69665,80579.000000,-4908.000000,-0.060909,0.003429
-10.5,112932,130316.000000,-8000.500000,-0.061393,0.002697
-10.0,196344,226083.000000,-12640.500000,-0.055911,0.002047
-9.5,294870,338707.000000,-18968.500000,-0.056003,0.001673
-9.0,465438,533662.000000,-26502.500000,-0.049662,0.001334
-8.5,759044,867821.000000,-40391.500000,-0.046544,0.001047
-8.0,1127870,1287194.000000,-59816.500000,-0.046470,0.000860
-7.5,1748553,1991166.000000,-82650.500000,-0.041509,0.000691
-7.0,2590737,2944908.000000,-111686.000000,-0.037925,0.000569
-6.5,3838070,4352124.000000,-152354.500000,-0.035007,0.000468
-6.0,5675341,6421330.000000,-211023.500000,-0.032863,0.000386
-5.5,8158281,9212493.000000,-280584.000000,-0.030457,0.000322
-5.0,11764497,13258110.000000,-359894.500000,-0.027145,0.000269
-4.5,16792318,18885654.000000,-468389.500000,-0.024801,0.000225
-4.0,23724252,26628835.000000,-599661.500000,-0.022519,0.000190
-3.5,34043743,38135419.000000,-751818.500000,-0.019714,0.000159
-3.0,46588723,52082830.000000,-896470.000000,-0.017212,0.000136
-2.5,65936020,73575480.000000,-1097269.500000,-0.014914,0.000114
-2.0,93063936,103646607.000000,-1342974.500000,-0.012957,0.000096
-1.5,130508340,145080267.000000,-1694342.500000,-0.011679,0.000082
-1.0,185536032,205854123.000000,-1926172.500000,-0.009357,0.000069
-0.5,267383461,296106668.000000,-2045225.000000,-0.006907,0.000057
0.0,348025931,384721243.000000,-1824151.500000,-0.004741,0.000050
0.5,252557677,278679828.000000,-668749.000000,-0.002400,0.000059
1.0,176867143,194793255.000000,-26125.500000,-0.000134,0.000071
1.5,124731214,137124282.000000,309041.000000,0.002254,0.000084
2.0,89075180,97744903.000000,482084.000000,0.004932,0.000100
2.5,63553760,69613125.500000,479452.000000,0.006887,0.000118
3.0,44882850,49043240.000000,439028.500000,0.008952,0.000141
3.5,33328405,36050343.000000,403481.000000,0.011192,0.000165
4.0,24024670,25453260.500000,342656.500000,0.013462,0.000198
4.5,17377868,18174460.000000,281661.500000,0.015498,0.000236
5.0,12249704,12746337.000000,225326.000000,0.017678,0.000282
5.5,8474107,8799899.500000,179233.500000,0.020368,0.000340
6.0,5881150,6094413.500000,137892.500000,0.022626,0.000409
6.5,3961027,4096070.500000,99384.500000,0.024263,0.000499
7.0,2662234,2747994.000000,73499.500000,0.026747,0.000609
7.5,1790861,1845568.000000,54777.500000,0.029681,0.000744
8.0,1151951,1183895.000000,37816.500000,0.031942,0.000930
8.5,770889,790601.500000,26495.000000,0.033512,0.001139
9.0,466866,478265.000000,17532.000000,0.036658,0.001464
9.5,295392,301945.500000,10981.500000,0.036369,0.001845
10.0,193408,197194.500000,7746.000000,0.039281,0.002286
10.5,110169,112243.000000,4670.500000,0.041611,0.003029
11.0,67559,68520.500000,2695.500000,0.039339,0.003878
11.5,39514,40045.000000,1570.000000,0.039206,0.005087
12.0,23194,23456.500000,886.500000,0.037793,0.006648
12.5,13433,13489.500000,791.000000,0.058638,0.008752
13.0,7140,7174.000000,317.000000,0.044187,0.012081
13.5,3960,3990.000000,248.500000,0.062281,0.016107
14.0,1956,1960.500000,72.500000,0.036980,0.023009
14.5,1035,1039.500000,38.000000,0.036556,0.032016
15.0,512,510.000000,30.500000,0.059804,0.046790
15.5,302,300.500000,5.500000,0.018303,0.057557
16.0,134,142.500000,9.000000,0.063158,0.085136
16.5,66,65.500000,6.000000,0.091603,0.117716
17.0,26,25.000000,-0.500000,-0.020000,0.204900
17.5,21,20.000000,-5.000000,-0.250000,0.226385
18.0,11,11.000000,-2.500000,-0.227273,0.310715
18.5,3,4.000000,1.000000,0.250000,0.414578
19.0,4,3.000000,-1.000000,-0.333333,0.544331
19.5,1,1.000000,1.000000,1.000000,0.000000
