TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-26.0,1,2.000000,-2.000000,-1.000000,0.000000
-25.0,1,1.000000,1.000000,1.000000,0.000000
-24.5,1,1.000000,-1.000000,-1.000000,0.000000
-24.0,5,6.000000,0.000000,0.000000,0.408248
-23.5,6,7.000000,-3.000000,-0.428571,0.341494
-23.0,14,19.000000,0.000000,-0.000000,0.223297
-22.5,11,14.000000,8.000000,0.571429,0.219328
-22.0,34,42.000000,-16.000000,-0.380952,0.138638
-21.5,40,51.000000,-22.000000,-0.431373,0.121679
-21.0,92,108.000000,-31.500000,-0.291667,0.090751
-20.5,176,209.000000,-63.000000,-0.301435,0.063748
-20.0,263,325.000000,-65.000000,-0.200000,0.052172
-19.5,449,538.000000,-32.000000,-0.059480,0.041712
-19.0,576,684.000000,-117.500000,-0.171784,0.036843
-18.5,1218,1498.000000,-164.500000,-0.109813,0.024988
-18.0,1650,1947.000000,-263.500000,-0.135336,0.021737
-17.5,2816,3356.000000,-342.000000,-0.101907,0.016674
-17.0,4629,5470.000000,-541.500000,-0.098995,0.013053
-16.5,7129,8451.000000,-882.000000,-0.104366,0.010489
-16.0,10634,12568.000000,-1311.000000,-0.104313,0.008604
-15.5,15983,18901.000000,-1711.000000,-0.090524,0.007049
-15.0,24923,29339.000000,-2667.000000,-0.090903,0.005654
-14.5,36680,43135.000000,-3827.500000,-0.088733,0.004665
-14.0,54846,64166.000000,-5223.500000,-0.081406,0.003825
-13.5,86684,101341.000000,-7944.000000,-0.078389,0.003048
-13.0,108643,126466.000000,-10455.500000,-0.082674,0.002728
-12.5,177591,206384.000000,-15412.000000,-0.074676,0.002138
-12.0,244616,283981.000000,-21310.500000,-0.075042,0.001823
-11.5,343801,398504.000000,-27650.500000,-0.069386,0.001540
-11.0,490416,566626.000000,-36122.000000,-0.063749,0.001292
-10.5,670615,773192.000000,-46474.000000,-0.060107,0.001107
-10.0,976406,1123360.000000,-67502.500000,-0.060090,0.000918
-9.5,1279406,1468455.000000,-82190.000000,-0.055970,0.000804
-9.0,1793314,2054676.000000,-108749.000000,-0.052928,0.000680
-8.5,2433987,2781106.000000,-140971.500000,-0.050689,0.000585
-8.0,3228982,3682938.000000,-171364.500000,-0.046529,0.000508
-7.5,4453485,5070809.000000,-214643.000000,-0.042329,0.000433
-7.0,5878497,6678660.000000,-266286.500000,-0.039871,0.000378
-6.5,7857618,8909334.000000,-336206.500000,-0.037736,0.000327
-6.0,10508168,11888197.000000,-411074.500000,-0.034578,0.000284
-5.5,13935156,15734475.000000,-497326.000000,-0.031607,0.000247
-5.0,18450011,20787112.000000,-604090.000000,-0.029061,0.000215
-4.5,24481916,27529699.000000,-739749.500000,-0.026871,0.000187
-4.0,32459033,36427326.000000,-875340.000000,-0.024030,0.000162
-3.5,43952725,49231569.000000,-1065513.000000,-0.021643,0.000140
-3.0,57110356,63845201.000000,-1210205.500000,-0.018955,0.000123
-2.5,77518910,86488350.000000,-1442702.500000,-0.016681,0.000105
-2.0,105420027,117397847.000000,-1757646.500000,-0.014972,0.000091
-1.5,143285150,159266889.000000,-2139460.500000,-0.013433,0.000078
-1.0,198765490,220523868.000000,-2464690.000000,-0.011177,0.000066
-0.5,280617083,310753440.000000,-2709417.500000,-0.008719,0.000056
0.0,360701194,398729221.000000,-2568788.000000,-0.006442,0.000049
0.5,265808235,293294059.000000,-1207767.500000,-0.004118,0.000057
1.0,190125651,209394213.000000,-376864.500000,-0.001800,0.000068
1.5,137511690,151165779.000000,118936.500000,0.000787,0.000080
2.0,101383897,111246894.000000,365408.000000,0.003285,0.000093
2.5,75103192,82247664.000000,455521.000000,0.005538,0.000109
3.0,55496037,60609786.000000,442588.500000,0.007302,0.000127
3.5,43330160,46866841.000000,456850.000000,0.009748,0.000145
4.0,33006712,35050213.500000,430421.500000,0.012280,0.000169
4.5,25430401,26664688.500000,379191.000000,0.014221,0.000194
5.0,19354488,20169655.500000,331156.500000,0.016419,0.000224
5.5,14668218,15228627.000000,286488.500000,0.018812,0.000258
6.0,11053099,11452545.000000,244748.000000,0.021371,0.000298
6.5,8248702,8529264.500000,197598.500000,0.023167,0.000346
7.0,6164939,6360161.000000,164963.000000,0.025937,0.000401
7.5,4656362,4794848.000000,131303.000000,0.027384,0.000462
8.0,3368558,3462002.500000,101123.500000,0.029210,0.000544
8.5,2529624,2594512.000000,85870.000000,0.033097,0.000629
9.0,1855874,1899567.500000,64772.000000,0.034098,0.000735
9.5,1320372,1349473.000000,48933.500000,0.036261,0.000873
10.0,1002587,1022580.500000,38686.500000,0.037832,0.001004
10.5,685060,697359.500000,27010.000000,0.038732,0.001216
11.0,496598,504590.500000,22246.500000,0.044088,0.001430
11.5,343918,348883.000000,16639.500000,0.047694,0.001722
12.0,244816,247840.500000,11472.000000,0.046288,0.002044
12.5,176908,178767.500000,7919.500000,0.044301,0.002408
13.0,106443,107433.500000,5711.500000,0.053163,0.003110
13.5,83981,84458.500000,4591.000000,0.054358,0.003516
14.0,52846,53155.500000,2851.500000,0.053644,0.004420
14.5,34413,34541.000000,1980.000000,0.057323,0.005491
15.0,23312,23411.000000,1326.500000,0.056661,0.006671
15.5,14784,14773.500000,917.000000,0.062071,0.008417
16.0,9832,9804.000000,656.500000,0.066962,0.010287
16.5,6438,6445.000000,334.000000,0.051823,0.012793
17.0,3938,3927.000000,253.000000,0.064426,0.016259
17.5,2344,2321.000000,182.000000,0.078414,0.021456
18.0,1364,1362.500000,96.000000,0.070459,0.027851
18.5,971,965.500000,57.000000,0.059037,0.032861
19.0,534,517.500000,11.000000,0.021256,0.044946
19.5,354,345.000000,15.500000,0.044928,0.055853
20.0,191,190.000000,20.000000,0.105263,0.073335
20.5,112,108.500000,14.000000,0.129032,0.098058
21.0,60,61.500000,5.500000,0.089431,0.126221
21.5,41,40.000000,5.000000,0.125000,0.149739
22.0,33,29.500000,1.000000,0.033898,0.199730
22.5,14,13.500000,3.000000,0.222222,0.277983
23.0,5,4.500000,1.000000,0.222222,0.534156
23.5,4,3.500000,-2.500000,-0.714286,0.241473
24.0,4,3.500000,2.000000,0.571429,0.461333
24.5,1,1.000000,1.000000,1.000000,0.000000
25.0,1,1.000000,1.000000,1.000000,0.000000
