TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-10.5,1,2.000000,2.000000,1.000000,0.000000
-10.0,6,6.000000,-2.000000,-0.333333,0.384900
-9.5,20,22.000000,-3.000000,-0.136364,0.206260
-9.0,97,114.000000,3.500000,0.030702,0.093512
-8.5,389,441.000000,-3.000000,-0.006803,0.045605
-8.0,1311,1497.000000,-15.000000,-0.010020,0.025193
-7.5,4368,4956.000000,-147.500000,-0.029762,0.013854
-7.0,13324,15152.000000,-532.500000,-0.035144,0.007931
-6.5,37709,42881.000000,-1961.500000,-0.045743,0.004714
-6.0,104842,118692.000000,-3910.000000,-0.032942,0.002838
-5.5,271063,306141.000000,-10374.000000,-0.033886,0.001767
-5.0,647798,730181.000000,-22322.000000,-0.030571,0.001145
-4.5,1469766,1653401.000000,-45699.500000,-0.027640,0.000761
-4.0,3168379,3556363.000000,-87447.000000,-0.024589,0.000519
-3.5,6557273,7347036.000000,-156257.000000,-0.021268,0.000361
-3.0,12631016,14122665.000000,-276675.500000,-0.019591,0.000261
-2.5,23463075,26186023.000000,-449968.500000,-0.017184,0.000192
-2.0,42064706,46851363.000000,-727951.000000,-0.015537,0.000143
-1.5,72112885,80169932.000000,-1107307.000000,-0.013812,0.000110
-1.0,120476984,133681096.000000,-1535869.000000,-0.011489,0.000085
-0.5,199324232,220744637.000000,-1995009.500000,-0.009038,0.000066
0.0,276377997,305537997.000000,-2027909.000000,-0.006637,0.000056
0.5,184950065,204097073.000000,-909996.500000,-0.004459,0.000069
1.0,112597976,124027513.000000,-273955.500000,-0.002209,0.000088
1.5,67330465,74029843.000000,28112.000000,0.000380,0.000114
2.0,39236317,43061162.000000,120035.500000,0.002788,0.000150
2.5,21954370,24051367.000000,108452.500000,0.004509,0.000201
3.0,11763545,12864426.000000,88967.500000,0.006916,0.000275
3.5,6192181,6700264.500000,56497.500000,0.008432,0.000383
4.0,3135991,3303339.000000,31954.500000,0.009673,0.000551
4.5,1474621,1537892.500000,21682.000000,0.014099,0.000811
5.0,648151,675027.500000,10611.000000,0.015719,0.001225
5.5,270935,281574.500000,5268.500000,0.018711,0.001898
6.0,105880,109572.000000,1857.000000,0.016948,0.003050
6.5,38143,39470.000000,871.500000,0.022080,0.005089
7.0,13605,14058.500000,310.000000,0.022051,0.008502
7.5,4398,4559.500000,219.500000,0.048141,0.014831
8.0,1301,1330.500000,21.500000,0.016159,0.027750
8.5,410,420.500000,16.000000,0.038050,0.050160
9.0,115,117.000000,-18.000000,-0.153846,0.094010
9.5,16,18.500000,7.500000,0.405405,0.230662
10.0,7,8.000000,-2.000000,-0.250000,0.342327
10.5,2,3.000000,-1.000000,-0.333333,0.544331
11.0,1,1.000000,-1.000000,-1.000000,0.000000
12.0,1,1.000000,0.000000,0.000000,0.000000
