TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-24.0,1,1.000000,1.000000,1.000000,0.000000
-23.5,2,2.000000,-2.000000,-1.000000,0.000000
-23.0,2,3.000000,-1.000000,-0.333333,0.272166
-22.5,10,12.000000,2.500000,0.208333,0.272962
-22.0,13,21.000000,11.000000,0.523810,0.185886
-21.5,27,30.000000,-1.000000,-0.033333,0.179402
-21.0,42,51.000000,7.500000,0.147059,0.134635
-20.5,101,114.000000,-4.500000,-0.039474,0.090130
-20.0,130,150.000000,-39.500000,-0.263333,0.076695
-19.5,254,289.000000,-24.500000,-0.084775,0.056770
-19.0,409,479.000000,-56.500000,-0.117954,0.044192
-18.5,713,802.000000,-42.500000,-0.052993,0.034306
-18.0,1144,1311.000000,-110.500000,-0.084287,0.026620
-17.5,1845,2137.000000,-77.500000,-0.036266,0.021290
-17.0,3409,3915.000000,-119.500000,-0.030524,0.015628
-16.5,5409,6217.000000,-316.500000,-0.050909,0.012297
-16.0,7684,8786.000000,-427.000000,-0.048600,0.010411
-15.5,13946,15930.000000,-769.000000,-0.048274,0.007705
-15.0,20919,23893.000000,-972.000000,-0.040681,0.006322
-14.5,28883,32892.000000,-1350.500000,-0.041059,0.005380
-14.0,47955,54587.000000,-2450.500000,-0.044892,0.004170
-13.5,74295,84519.000000,-3617.000000,-0.042795,0.003351
-13.0,94868,107724.000000,-4510.000000,-0.041866,0.002974
-12.5,154407,175203.000000,-6904.500000,-0.039409,0.002331
-12.0,231659,262685.000000,-9368.000000,-0.035662,0.001905
-11.5,304641,345081.000000,-13166.000000,-0.038153,0.001664
-11.0,440094,497929.000000,-16840.000000,-0.033820,0.001385
-10.5,647297,731424.000000,-23160.000000,-0.031664,0.001143
-10.0,882505,996159.000000,-30199.000000,-0.030315,0.000980
-9.5,1163006,1311347.000000,-36793.500000,-0.028058,0.000854
-9.0,1613441,1817380.000000,-50490.000000,-0.027782,0.000725
-8.5,2197622,2473021.000000,-65066.500000,-0.026311,0.000622
-8.0,2920587,3282048.000000,-82732.000000,-0.025207,0.000540
-7.5,3877940,4352765.000000,-104955.000000,-0.024112,0.000469
-7.0,5202593,5834622.000000,-133556.000000,-0.022890,0.000405
-6.5,6620519,7415360.000000,-154875.500000,-0.020886,0.000360
-6.0,8182160,9158111.000000,-179182.500000,-0.019565,0.000324
-5.5,11370778,12710186.000000,-231788.500000,-0.018236,0.000275
-5.0,14249785,15912271.000000,-264224.500000,-0.016605,0.000246
-4.5,17095959,19071728.000000,-301902.500000,-0.015830,0.000225
-4.0,22238012,24779873.000000,-355153.000000,-0.014332,0.000197
-3.5,28069142,31245420.000000,-410758.500000,-0.013146,0.000176
-3.0,33404189,37142735.000000,-438130.000000,-0.011796,0.000161
-2.5,40439318,44923313.000000,-478086.000000,-0.010642,0.000146
-2.0,52602534,58374672.000000,-569285.000000,-0.009752,0.000129
-1.5,64075342,71029006.000000,-585237.500000,-0.008239,0.000117
-1.0,74286735,82278420.000000,-581156.500000,-0.007063,0.000108
-0.5,92904405,102893870.000000,-605375.000000,-0.005883,0.000097
0.0,126171437,139722013.000000,-685985.000000,-0.004910,0.000083
0.5,89388635,98959804.000000,-358621.500000,-0.003624,0.000099
1.0,67706026,74871258.000000,-178716.000000,-0.002387,0.000114
1.5,57579301,63612718.000000,-90549.500000,-0.001423,0.000123
2.0,48427739,53443994.000000,-9157.000000,-0.000171,0.000135
2.5,37299715,41116525.000000,55242.000000,0.001344,0.000154
3.0,30149525,33205199.000000,96377.000000,0.002902,0.000171
3.5,25667977,28238511.000000,106723.500000,0.003779,0.000186
4.0,20270980,22217561.500000,107580.000000,0.004842,0.000210
4.5,15586955,17030439.500000,110465.500000,0.006486,0.000240
5.0,13145305,14330799.500000,103740.000000,0.007239,0.000262
5.5,10702546,11547864.500000,97393.500000,0.008434,0.000294
6.0,7742641,8296669.000000,84707.500000,0.010210,0.000348
6.5,6291165,6708666.000000,72663.000000,0.010831,0.000388
7.0,4950394,5250390.500000,64838.000000,0.012349,0.000439
7.5,3683698,3900322.500000,52048.000000,0.013345,0.000510
8.0,2748255,2907670.000000,43464.000000,0.014948,0.000591
8.5,2061758,2179004.500000,35539.500000,0.016310,0.000683
9.0,1492371,1575071.500000,27410.500000,0.017403,0.000803
9.5,1081639,1139961.000000,21333.500000,0.018714,0.000945
10.0,807969,850224.000000,17537.000000,0.020626,0.001094
10.5,591534,621737.000000,14379.500000,0.023128,0.001281
11.0,398263,418281.500000,10468.500000,0.025027,0.001561
11.5,273508,287027.000000,6717.500000,0.023404,0.001885
12.0,206376,216237.500000,5228.000000,0.024177,0.002173
12.5,136057,142364.500000,3955.500000,0.027784,0.002680
13.0,82594,86364.500000,2273.000000,0.026319,0.003439
13.5,64439,67071.500000,2127.000000,0.031712,0.003913
14.0,41204,42971.500000,1351.500000,0.031451,0.004875
14.5,24337,25314.500000,1147.500000,0.045330,0.006365
15.0,18154,18885.500000,944.000000,0.049985,0.007387
15.5,11617,12133.500000,421.500000,0.034739,0.009221
16.0,6453,6710.000000,272.000000,0.040537,0.012387
16.5,4359,4507.000000,146.500000,0.032505,0.015106
17.0,2749,2838.500000,75.500000,0.026599,0.019053
17.5,1482,1533.500000,33.500000,0.021845,0.025990
18.0,902,933.000000,4.500000,0.004823,0.033355
18.5,613,614.000000,30.500000,0.049674,0.041761
19.0,265,273.000000,26.000000,0.095238,0.060331
19.5,186,193.000000,3.000000,0.015544,0.073723
20.0,93,96.000000,-1.000000,-0.010417,0.103900
20.5,65,65.000000,-18.000000,-0.276923,0.119679
21.0,36,35.500000,-6.500000,-0.183099,0.157620
21.5,27,29.500000,3.500000,0.118644,0.178038
22.0,17,16.000000,-2.500000,-0.156250,0.258522
22.5,1,1.000000,1.000000,1.000000,0.000000
23.0,2,3.000000,2.000000,0.666667,0.272166
23.5,3,4.000000,-3.000000,-0.750000,0.216506
