TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-26.5,2,2.0,0.0,0.0,0.707107,0.0
-26.0,2,3.0,-3.0,-1.0,0.0,0.0
-25.5,3,3.0,-3.0,-1.0,0.0,0.0
-25.0,4,4.0,0.0,0.0,0.5,0.0
-24.5,11,12.0,2.5,0.208333,0.297316,1e-06
-24.0,10,11.0,-4.0,-0.363636,0.232583,1e-06
-23.5,21,25.0,1.0,0.04,0.183128,1e-06
-23.0,26,31.0,-4.0,-0.129032,0.179559,2e-06
-22.5,50,58.0,-10.5,-0.181034,0.12234,3e-06
-22.0,80,92.0,-16.0,-0.173913,0.100341,5e-06
-21.5,157,182.0,3.0,0.016484,0.072883,1e-05
-21.0,192,224.0,-18.5,-0.082589,0.064728,1.2e-05
-20.5,392,438.0,-23.0,-0.052511,0.046302,2.4e-05
-20.0,619,715.0,-27.5,-0.038462,0.03653,3.8e-05
-19.5,996,1146.0,-97.0,-0.084642,0.028527,6e-05
-19.0,1629,1867.0,-120.0,-0.064274,0.022399,9.9e-05
-18.5,2433,2779.0,-166.5,-0.059914,0.018458,0.000148
-18.0,3983,4610.0,-350.5,-0.07603,0.014323,0.000242
-17.5,5684,6553.0,-423.5,-0.064627,0.011968,0.000345
-17.0,9487,10856.0,-717.5,-0.066092,0.009346,0.000576
-16.5,14536,16659.0,-897.5,-0.053875,0.007546,0.000882
-16.0,21394,24550.0,-1280.0,-0.052138,0.00622,0.001298
-15.5,31236,35632.0,-1609.0,-0.045156,0.005169,0.001895
-15.0,47255,53969.0,-2856.5,-0.052929,0.004194,0.002867
-14.5,69263,79095.0,-3968.0,-0.050168,0.003464,0.004202
-14.0,100436,114324.0,-4652.0,-0.040691,0.002885,0.006093
-13.5,145505,165560.0,-7169.0,-0.043302,0.002399,0.008827
-13.0,199016,226071.0,-9854.0,-0.043588,0.002052,0.012074
-12.5,296263,336444.0,-14181.5,-0.042151,0.001682,0.017973
-12.0,404240,458412.0,-16376.0,-0.035723,0.001442,0.024524
-11.5,563761,639060.0,-22569.0,-0.035316,0.001222,0.034201
-11.0,771700,873326.0,-28603.5,-0.032752,0.001046,0.046816
-10.5,1039109,1174300.0,-39925.0,-0.033999,0.000902,0.063039
-10.0,1455008,1642898.0,-52104.0,-0.031715,0.000763,0.08827
-9.5,1926483,2172796.0,-65816.0,-0.030291,0.000663,0.116873
-9.0,2574825,2900100.0,-80131.5,-0.027631,0.000574,0.156206
-8.5,3411697,3840190.0,-106032.0,-0.027611,0.000499,0.206976
-8.0,4426348,4975608.0,-130963.0,-0.026321,0.000439,0.268531
-7.5,5871784,6592573.0,-159038.0,-0.024124,0.000381,0.356221
-7.0,7628650,8555564.0,-199169.0,-0.023279,0.000335,0.462804
-6.5,9777620,10956592.0,-240938.5,-0.02199,0.000296,0.593175
-6.0,12629575,14137824.0,-284258.5,-0.020106,0.000261,0.766193
-5.5,15915230,17793510.0,-340868.0,-0.019157,0.000232,0.965523
-5.0,20219811,22583526.0,-392582.5,-0.017384,0.000206,1.226667
-4.5,25790759,28776432.0,-469974.5,-0.016332,0.000183,1.564637
-4.0,32324649,36029592.0,-550501.0,-0.015279,0.000163,1.961026
-3.5,40664215,45274415.0,-649535.0,-0.014347,0.000146,2.466959
-3.0,49995324,55607247.0,-703853.0,-0.012658,0.000132,3.033046
-2.5,62948973,69942299.0,-790696.0,-0.011305,0.000117,3.8189
-2.0,78241325,86843038.0,-900454.5,-0.010369,0.000105,4.746634
-1.5,97132557,107701004.0,-982076.5,-0.009119,9.5e-05,5.892701
-1.0,122279186,135448131.0,-1059677.0,-0.007823,8.4e-05,7.418261
-0.5,150053827,166043431.0,-1107454.0,-0.00667,7.6e-05,9.103254
0.0,182401794,201651445.0,-1092415.5,-0.005417,6.9e-05,11.065695
0.5,144003690,159112836.0,-700643.0,-0.004403,7.8e-05,8.736213
1.0,116259088,128529030.0,-371718.0,-0.002892,8.7e-05,7.053042
1.5,92924096,102673442.0,-178008.0,-0.001734,9.7e-05,5.637388
2.0,74694145,82448455.0,-55037.0,-0.000668,0.000108,4.531439
2.5,60073988,66236918.0,49539.5,0.000748,0.000121,3.644484
3.0,47649994,52486110.0,104290.0,0.001987,0.000136,2.890763
3.5,38715412,42600693.0,132589.0,0.003112,0.000151,2.348732
4.0,30734459,33783190.0,159766.5,0.004729,0.00017,1.864555
4.5,24465161,26865393.0,141417.5,0.005264,0.00019,1.484218
5.0,19145187,21024957.0,153688.5,0.00731,0.000215,1.161473
5.5,15070729,16609333.0,131615.5,0.007924,0.000242,0.91429
6.0,12118578,13301940.5,119497.5,0.008983,0.000272,0.735193
6.5,9614316,10424602.0,101691.0,0.009755,0.000308,0.583268
7.0,7682890,8216881.5,93429.5,0.01137,0.00035,0.466095
7.5,5971237,6338492.0,78096.0,0.012321,0.000399,0.362255
8.0,4517120,4778960.5,71564.5,0.014975,0.000461,0.274038
8.5,3468352,3665698.5,56107.5,0.015306,0.000526,0.210413
9.0,2620926,2766057.5,46808.0,0.016922,0.000606,0.159003
9.5,1958791,2064360.0,38087.0,0.01845,0.000701,0.118833
10.0,1483732,1562214.0,30884.0,0.019769,0.000807,0.090013
10.5,1056900,1110947.5,25276.5,0.022752,0.000957,0.064119
11.0,785506,824814.5,19545.0,0.023696,0.001111,0.047654
11.5,572757,600568.5,14296.0,0.023804,0.001303,0.034747
12.0,411696,431247.5,10534.5,0.024428,0.001538,0.024976
12.5,299697,313512.5,8019.0,0.025578,0.001806,0.018182
13.0,199680,208670.5,5346.5,0.025622,0.002213,0.012114
13.5,145862,152400.0,4635.5,0.030417,0.002591,0.008849
14.0,101034,105399.0,2919.0,0.027695,0.003118,0.006129
14.5,69706,72663.0,2303.5,0.031701,0.003756,0.004229
15.0,47846,49736.5,1564.0,0.031446,0.004541,0.002903
15.5,30820,32049.5,1136.5,0.035461,0.005664,0.00187
16.0,21377,22187.5,591.5,0.026659,0.006811,0.001297
16.5,14370,14851.0,670.0,0.045115,0.00833,0.000872
17.0,9466,9807.5,339.0,0.034565,0.010248,0.000574
17.5,5620,5779.0,78.5,0.013584,0.013284,0.000341
18.0,3836,3921.0,128.0,0.032645,0.016264,0.000233
18.5,2563,2619.5,70.0,0.026723,0.019893,0.000155
19.0,1499,1531.5,90.5,0.059092,0.025933,9.1e-05
19.5,971,1019.0,78.0,0.076546,0.031434,5.9e-05
20.0,570,577.5,-18.5,-0.032035,0.042155,3.5e-05
20.5,388,402.0,55.5,0.13806,0.050375,2.4e-05
21.0,170,180.0,17.5,0.097222,0.075318,1e-05
21.5,163,174.5,4.5,0.025788,0.075622,1e-05
22.0,73,73.0,2.0,0.027397,0.122674,4e-06
22.5,59,54.0,-6.5,-0.12037,0.146071,4e-06
23.0,35,35.5,7.0,0.197183,0.16634,2e-06
23.5,14,13.5,-1.5,-0.111111,0.27048,1e-06
24.0,17,17.0,-3.5,-0.205882,0.266526,1e-06
24.5,2,2.0,0.5,0.25,0.883883,0.0
25.0,4,4.0,5.0,1.25,0.125,0.0
25.5,1,1.0,0.0,0.0,0.0,0.0
26.5,1,1.0,-1.0,-1.0,0.0,0.0
27.0,1,1.0,-1.0,-1.0,0.0,0.0
27.5,1,2.0,-2.0,-1.0,0.0,0.0
