TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-34.5,3,4.0,4.0,1.0,0.0,0.0
-33.5,1,1.0,1.0,1.0,0.0,0.0
-33.0,3,4.0,2.0,0.5,0.433013,0.0
-32.5,2,2.0,0.0,0.0,0.707107,0.0
-32.0,2,2.0,2.0,1.0,0.0,0.0
-31.5,7,7.0,1.0,0.142857,0.374088,0.0
-31.0,6,7.0,4.0,0.571429,0.275321,0.0
-30.5,6,9.0,-9.0,-1.0,0.0,0.0
-30.0,13,14.0,-1.0,-0.071429,0.236131,1e-06
-29.5,23,27.0,-2.5,-0.092593,0.181514,1e-06
-29.0,40,44.0,0.5,0.011364,0.145958,2e-06
-28.5,46,55.0,-8.5,-0.154545,0.134762,3e-06
-28.0,71,83.0,-7.0,-0.084337,0.108038,4e-06
-27.5,78,85.0,-8.5,-0.1,0.104831,4e-06
-27.0,173,201.0,-5.5,-0.027363,0.068234,1e-05
-26.5,177,204.0,-21.5,-0.105392,0.068009,1e-05
-26.0,385,451.0,-14.5,-0.032151,0.045375,2.2e-05
-25.5,447,513.0,7.5,0.01462,0.042602,2.5e-05
-25.0,866,1005.0,-52.5,-0.052239,0.030604,4.8e-05
-24.5,888,1041.0,-68.0,-0.065322,0.029981,5e-05
-24.0,1430,1667.0,-177.5,-0.106479,0.023707,8e-05
-23.5,2339,2744.0,-221.0,-0.080539,0.01844,0.000131
-23.0,3229,3720.0,-260.0,-0.069892,0.015951,0.000181
-22.5,4257,4974.0,-452.5,-0.090973,0.013724,0.000238
-22.0,6170,7175.0,-463.5,-0.064599,0.011416,0.000345
-21.5,8579,9934.0,-771.5,-0.077663,0.00974,0.00048
-21.0,11562,13400.0,-795.0,-0.059328,0.008387,0.000647
-20.5,15817,18277.0,-1290.5,-0.070608,0.007191,0.000885
-20.0,22943,26447.0,-1778.0,-0.067229,0.005977,0.001284
-19.5,28719,33191.0,-1778.0,-0.053569,0.005332,0.001607
-19.0,41109,47551.0,-2337.5,-0.049158,0.004466,0.0023
-18.5,57656,66320.0,-3719.5,-0.056084,0.003779,0.003226
-18.0,67908,77980.0,-4520.5,-0.05797,0.003485,0.003799
-17.5,98567,113188.0,-6279.0,-0.055474,0.002892,0.005514
-17.0,134659,154331.0,-7937.5,-0.051432,0.00248,0.007534
-16.5,174471,200030.0,-10884.5,-0.054414,0.002176,0.009761
-16.0,221030,252964.0,-12588.5,-0.049764,0.001937,0.012366
-15.5,294568,336558.0,-17306.5,-0.051422,0.001679,0.01648
-15.0,376446,430208.0,-19619.5,-0.045605,0.001486,0.021061
-14.5,488623,557302.0,-23871.0,-0.042833,0.001307,0.027337
-14.0,622235,708678.0,-31381.0,-0.044281,0.001159,0.034812
-13.5,820782,933850.0,-38684.5,-0.041425,0.00101,0.04592
-13.0,1002125,1138757.0,-46152.5,-0.040529,0.000915,0.056066
-12.5,1312843,1491179.0,-57040.5,-0.038252,0.000799,0.073449
-12.0,1617729,1834271.0,-69444.5,-0.037859,0.000721,0.090507
-11.5,2018468,2285723.0,-80200.5,-0.035088,0.000646,0.112927
-11.0,2537260,2871308.0,-97418.0,-0.033928,0.000577,0.141951
-10.5,3169443,3582413.0,-112717.5,-0.031464,0.000516,0.17732
-10.0,4018049,4535633.0,-141893.5,-0.031284,0.000459,0.224796
-9.5,4705916,5307182.0,-157269.0,-0.029633,0.000424,0.26328
-9.0,5852951,6592782.0,-185850.0,-0.02819,0.000381,0.327453
-8.5,7335609,8253801.0,-223244.0,-0.027047,0.000341,0.410403
-8.0,8873473,9973145.0,-251625.5,-0.02523,0.00031,0.496441
-7.5,10753234,12071558.0,-289726.5,-0.024001,0.000282,0.601607
-7.0,12908243,14475960.0,-327204.0,-0.022603,0.000257,0.722173
-6.5,15780114,17679054.0,-380027.5,-0.021496,0.000233,0.882845
-6.0,18844135,21088266.0,-413409.0,-0.019604,0.000213,1.054266
-5.5,23092336,25815152.0,-475045.0,-0.018402,0.000193,1.291939
-5.0,27640514,30867017.0,-538400.0,-0.017443,0.000176,1.546394
-4.5,32615108,36384569.0,-573029.5,-0.015749,0.000163,1.824706
-4.0,39123948,43603506.0,-652581.5,-0.014966,0.000149,2.188854
-3.5,47608812,53001398.0,-710412.0,-0.013404,0.000135,2.663554
