TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-20.5,2,2.0,0.0,0.0,0.707107,0.0
-20.0,3,4.0,-1.5,-0.375,0.541266,0.0
-19.5,1,1.0,1.0,1.0,0.0,0.0
-19.0,3,3.0,3.5,1.166667,0.136083,0.0
-18.5,10,11.0,3.0,0.272727,0.290081,1e-06
-18.0,26,32.0,5.5,0.171875,0.163293,2e-06
-17.5,39,45.0,-2.0,-0.044444,0.143864,4e-06
-17.0,98,116.0,15.5,0.133621,0.087141,9e-06
-16.5,178,208.0,-4.0,-0.019231,0.069074,1.7e-05
-16.0,361,406.0,-39.0,-0.096059,0.048813,3.4e-05
-15.5,630,711.0,-43.0,-0.060478,0.036348,6e-05
-15.0,1158,1327.0,-62.0,-0.046722,0.026681,0.00011
-14.5,2261,2592.0,-102.5,-0.039545,0.019254,0.000215
-14.0,3969,4506.0,-413.5,-0.091767,0.01443,0.000377
-13.5,7000,7975.0,-329.5,-0.041317,0.010905,0.000665
-13.0,12114,13735.0,-728.0,-0.053003,0.008298,0.001152
-12.5,20705,23560.0,-975.5,-0.041405,0.006351,0.001968
-12.0,34334,38889.0,-1405.5,-0.036141,0.004949,0.003264
-11.5,56926,64466.0,-1720.5,-0.026688,0.003847,0.005412
-11.0,92525,104867.0,-3872.0,-0.036923,0.003016,0.008796
-10.5,146812,166062.0,-5526.5,-0.03328,0.002398,0.013958
-10.0,228612,257957.0,-8737.5,-0.033872,0.001925,0.021734
-9.5,360573,406395.0,-11573.5,-0.028478,0.001534,0.03428
-9.0,540941,608990.0,-16753.5,-0.02751,0.001253,0.051428
-8.5,844568,950628.0,-23920.5,-0.025163,0.001003,0.080294
-8.0,1234542,1387788.0,-33807.0,-0.02436,0.000831,0.117369
-7.5,1825354,2049655.0,-47854.0,-0.023347,0.000684,0.173538
-7.0,2604115,2921667.0,-67756.5,-0.023191,0.000573,0.247576
-6.5,3710538,4158492.0,-91465.5,-0.021995,0.00048,0.352765
-6.0,5320252,5954366.0,-119990.0,-0.020152,0.000402,0.505802
-5.5,7089196,7926161.0,-148927.5,-0.018789,0.000348,0.673977
-5.0,9854600,11005844.0,-197658.0,-0.017959,0.000295,0.936887
-4.5,13553804,15122477.0,-243120.0,-0.016077,0.000252,1.288574
-4.0,17870944,19917614.0,-305049.5,-0.015316,0.00022,1.699009
-3.5,23822414,26522784.0,-361179.0,-0.013618,0.000191,2.264821
-3.0,30955098,34426409.0,-430632.5,-0.012509,0.000167,2.942932
-2.5,40840068,45379436.0,-520812.5,-0.011477,0.000146,3.882706
-2.0,51691469,57371176.0,-568644.0,-0.009912,0.00013,4.91436
-1.5,66254152,73462260.0,-645999.5,-0.008794,0.000115,6.298849
-1.0,81988036,90811895.0,-682266.5,-0.007513,0.000103,7.794685
-0.5,96020708,106253746.0,-698335.5,-0.006572,9.5e-05,9.128785
0.0,169993149,187921865.0,-1005330.5,-0.00535,7.2e-05,16.161419
0.5,89977926,99456897.0,-389597.5,-0.003917,9.9e-05,8.554292
1.0,76550892,84644945.0,-251206.5,-0.002968,0.000107,7.27777
1.5,61793265,68274715.0,-108434.0,-0.001588,0.000119,5.874748
2.0,48184397,53186412.0,-22258.0,-0.000418,0.000135,4.580939
2.5,37867313,41753772.0,27925.0,0.000669,0.000152,3.600083
3.0,28599828,31502082.0,66479.5,0.00211,0.000176,2.719014
3.5,21942195,24142773.0,83354.5,0.003453,0.000201,2.086066
4.0,16373543,17998218.0,81048.0,0.004503,0.000232,1.556649
4.5,12349476,13563207.0,74249.0,0.005474,0.000268,1.174077
5.0,8941727,9819948.0,67990.5,0.006924,0.000315,0.850099
5.5,6410486,7065013.5,58037.0,0.008215,0.000371,0.609451
6.0,4853359,5327787.5,47168.5,0.008853,0.000429,0.461414
6.5,3451283,3745439.0,34791.5,0.009289,0.000515,0.328117
7.0,2464564,2638884.5,31466.0,0.011924,0.000617,0.234309
7.5,1734417,1841696.0,23174.0,0.012583,0.000741,0.164893
8.0,1176527,1244693.5,16297.0,0.013093,0.000903,0.111854
8.5,796643,841551.0,12548.0,0.014911,0.001099,0.075738
9.0,509646,537969.0,8647.0,0.016073,0.001374,0.048453
9.5,335679,354134.5,7385.5,0.020855,0.001695,0.031913
10.0,210961,222211.0,4703.0,0.021165,0.002141,0.020056
10.5,133952,140928.5,2625.0,0.018626,0.00269,0.012735
11.0,83365,87442.0,2198.5,0.025142,0.003411,0.007926
11.5,50770,53298.0,715.5,0.013425,0.004375,0.004827
12.0,30190,31628.5,996.0,0.031491,0.005684,0.00287
12.5,17604,18425.0,434.5,0.023582,0.00744,0.001674
13.0,10378,10822.0,255.0,0.023563,0.009704,0.000987
13.5,5656,5904.0,193.5,0.032774,0.013169,0.000538
14.0,3313,3469.5,168.5,0.048566,0.017162,0.000315
14.5,1748,1827.5,72.5,0.039672,0.0235,0.000166
15.0,969,1003.5,-1.0,-0.000997,0.032271,9.2e-05
15.5,533,575.0,51.0,0.088696,0.042296,5.1e-05
16.0,311,315.5,0.0,0.0,0.057206,3e-05
16.5,117,123.0,5.0,0.04065,0.09055,1.1e-05
17.0,62,62.0,5.5,0.08871,0.128286,6e-06
17.5,38,38.5,-3.0,-0.077922,0.156958,4e-06
18.0,17,16.0,-6.0,-0.375,0.214239,2e-06
18.5,7,6.0,1.0,0.166667,0.458964,1e-06
19.0,3,3.0,-3.0,-1.0,0.0,0.0
