TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
8.0,6363193,6732647.0,105129.5,0.015615,0.000388,0.352332
8.5,5055903,5342063.0,89954.5,0.016839,0.000436,0.279947
9.0,3945076,4164105.5,76181.0,0.018295,0.000494,0.21844
9.5,3046881,3210757.5,61205.5,0.019063,0.000563,0.168707
10.0,2401862,2527836.0,53621.0,0.021212,0.000634,0.132992
10.5,1805656,1897872.0,44334.0,0.02336,0.000732,0.09998
11.0,1397751,1467499.0,35426.0,0.02414,0.000833,0.077394
11.5,1045880,1097042.5,27870.5,0.025405,0.000964,0.057911
12.0,802823,840516.5,21230.0,0.025258,0.001102,0.044453
12.5,599149,626702.5,17013.0,0.027147,0.001277,0.033175
13.0,445963,466043.0,15301.0,0.032832,0.001482,0.024693
13.5,331168,345577.0,10210.0,0.029545,0.00172,0.018337
14.0,238911,249338.5,7957.5,0.031914,0.002026,0.013229
14.5,175384,182642.5,6221.0,0.034061,0.00237,0.009711
15.0,126540,131322.5,4285.5,0.032633,0.002796,0.007007
15.5,92304,96053.0,3340.0,0.034772,0.003268,0.005111
16.0,65096,67740.0,3300.5,0.048723,0.00389,0.003604
16.5,47418,49237.0,1740.5,0.035349,0.004577,0.002626
17.0,33873,35071.0,1459.5,0.041616,0.005414,0.001876
17.5,21876,22674.5,1147.5,0.050608,0.006731,0.001211
18.0,14847,15401.5,552.0,0.035841,0.008162,0.000822
18.5,11131,11439.0,525.0,0.045896,0.009504,0.000616
19.0,7352,7592.0,299.5,0.039449,0.011647,0.000407
19.5,5033,5200.5,254.0,0.048841,0.014071,0.000279
20.0,3298,3391.5,249.5,0.073566,0.017382,0.000183
20.5,2307,2341.0,100.5,0.04293,0.021078,0.000128
21.0,1414,1442.5,75.0,0.051993,0.026668,7.8e-05
21.5,955,989.0,52.0,0.052578,0.032114,5.3e-05
22.0,602,617.5,12.5,0.020243,0.041097,3.3e-05
22.5,393,404.0,26.5,0.065594,0.051149,2.2e-05
23.0,278,282.0,10.0,0.035461,0.05967,1.5e-05
23.5,161,162.5,-2.5,-0.015385,0.079516,9e-06
24.0,107,106.5,17.5,0.164319,0.098199,6e-06
24.5,53,56.0,17.0,0.303571,0.12888,3e-06
25.0,31,33.0,-3.0,-0.090909,0.183019,2e-06
25.5,18,17.0,-5.5,-0.323529,0.225691,1e-06
26.0,8,7.5,1.0,0.133333,0.373968,0.0
26.5,6,5.5,2.5,0.454545,0.440272,0.0
27.0,2,2.0,1.0,0.5,0.353553,0.0
