TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-58.0,1,1.0,-1.0,-1.0,0.0,0.0
-55.5,2,2.0,0.0,0.0,0.707107,0.0
-54.5,2,2.0,-2.0,-1.0,0.0,0.0
-53.0,7,8.0,-8.0,-1.0,0.0,0.0
-52.0,19,25.0,-12.0,-0.48,0.161196,1e-06
-51.0,19,23.0,3.0,0.130435,0.206733,1e-06
-50.0,3,5.0,-5.0,-1.0,0.0,0.0
-49.5,42,53.0,-14.0,-0.264151,0.128388,2e-06
-49.0,3,4.0,-2.0,-0.5,0.433013,0.0
-48.5,83,100.0,-31.0,-0.31,0.089101,4e-06
-48.0,2,2.0,-1.0,-0.5,0.353553,0.0
-47.5,48,58.0,-7.0,-0.12069,0.122104,3e-06
-47.0,96,113.0,-17.5,-0.154867,0.090482,5e-06
-46.5,26,33.0,-11.5,-0.348485,0.158164,1e-06
-46.0,200,251.0,-48.5,-0.193227,0.059211,1.1e-05
-45.5,25,27.0,-4.0,-0.148148,0.17919,1e-06
-45.0,144,170.0,-7.5,-0.044118,0.074038,8e-06
-44.5,339,422.0,-64.0,-0.151659,0.046423,1.8e-05
-44.0,127,160.0,-17.0,-0.10625,0.074659,7e-06
-43.5,585,732.0,-111.5,-0.152322,0.035143,3.2e-05
-43.0,230,281.0,-54.5,-0.19395,0.056625,1.2e-05
-42.5,642,785.0,-195.5,-0.249045,0.033171,3.5e-05
-42.0,708,873.0,-81.5,-0.093356,0.032884,3.8e-05
-41.5,645,784.0,-129.0,-0.164541,0.034125,3.5e-05
-41.0,1504,1829.0,-324.5,-0.177419,0.022404,8.1e-05
-40.5,732,882.0,-83.5,-0.094671,0.032025,3.9e-05
-40.0,1764,2145.0,-276.5,-0.128904,0.020748,9.5e-05
-39.5,2333,2821.0,-321.5,-0.113967,0.018103,0.000126
-39.0,1162,1399.0,-192.0,-0.137241,0.025799,6.3e-05
-38.5,4269,5221.0,-779.0,-0.149205,0.013211,0.00023
-38.0,3042,3666.0,-474.5,-0.129433,0.015835,0.000164
-37.5,3972,4776.0,-681.5,-0.142693,0.013833,0.000214
-37.0,5515,6658.0,-987.5,-0.148318,0.011707,0.000298
-36.5,6982,8350.0,-1037.0,-0.124192,0.01052,0.000377
-36.0,9946,12005.0,-1708.5,-0.142316,0.00875,0.000537
-35.5,6282,7514.0,-1106.0,-0.147192,0.011021,0.000339
-35.0,8381,10015.0,-1197.5,-0.119571,0.009624,0.000452
-34.5,21171,25300.0,-3180.0,-0.125692,0.006034,0.001142
-34.0,12866,15408.0,-1592.0,-0.103323,0.007779,0.000694
-33.5,20746,24745.0,-2816.0,-0.113801,0.006126,0.001119
-33.0,19775,23550.0,-2821.0,-0.119788,0.006279,0.001067
-32.5,24644,29282.0,-3134.5,-0.107045,0.005633,0.00133
-32.0,39141,46459.0,-4652.0,-0.100131,0.004475,0.002112
-31.5,32343,38424.0,-3753.0,-0.097673,0.004924,0.001745
-31.0,53216,63133.0,-5929.0,-0.093913,0.00384,0.002871
-30.5,43276,51245.0,-4565.5,-0.089092,0.004266,0.002335
-30.0,60441,71395.0,-6858.5,-0.096064,0.003613,0.003261
-29.5,98082,115648.0,-11424.0,-0.098783,0.002838,0.005292
-29.0,88660,104481.0,-10161.0,-0.097252,0.002988,0.004783
-28.5,123752,145830.0,-13719.0,-0.094075,0.00253,0.006677
-28.0,89254,105053.0,-9021.5,-0.085876,0.002982,0.004815
-27.5,103699,122131.0,-10588.5,-0.086698,0.002768,0.005595
-27.0,196220,230683.0,-19872.5,-0.086146,0.002014,0.010586
