TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-26.5,1,1.0,-1.0,-1.0,0.0,0.0
-26.0,3,3.0,-2.0,-0.666667,0.272166,0.0
-24.5,1,1.0,-1.0,-1.0,0.0,0.0
-24.0,1,1.0,-1.0,-1.0,0.0,0.0
-23.0,6,6.0,2.0,0.333333,0.30429,0.0
-22.5,13,15.0,1.0,0.066667,0.239753,1e-06
-22.0,29,38.0,3.0,0.078947,0.155159,2e-06
-21.5,37,42.0,1.0,0.02381,0.144781,3e-06
-21.0,69,84.0,1.5,0.017857,0.106628,5e-06
-20.5,116,136.0,-4.0,-0.029412,0.082988,9e-06
-20.0,205,246.0,1.0,0.004065,0.062183,1.5e-05
-19.5,327,384.0,-6.0,-0.015625,0.050086,2.4e-05
-19.0,540,623.0,-22.5,-0.036116,0.038987,4e-05
-18.5,1021,1173.0,10.0,0.008525,0.02853,7.6e-05
-18.0,1588,1851.0,-144.0,-0.077796,0.022592,0.000118
-17.5,2360,2734.0,-47.0,-0.017191,0.01855,0.000176
-17.0,4406,5004.0,-359.5,-0.071843,0.013741,0.000328
-16.5,6913,7896.0,-489.5,-0.061993,0.010958,0.000515
-16.0,9870,11339.0,-714.0,-0.062969,0.009137,0.000735
-15.5,16530,18947.0,-953.5,-0.050325,0.007082,0.00123
-15.0,24796,28286.0,-1565.0,-0.055328,0.005792,0.001846
-14.5,38080,43406.0,-2067.0,-0.04762,0.004681,0.002835
-14.0,55969,63673.0,-2989.0,-0.046943,0.003862,0.004166
-13.5,86232,98275.0,-4103.0,-0.04175,0.00311,0.006419
-13.0,123207,140152.0,-5650.0,-0.040313,0.002604,0.009171
-12.5,189233,214768.0,-8320.0,-0.038739,0.002106,0.014086
-12.0,259052,293742.0,-10486.0,-0.035698,0.001802,0.019283
-11.5,367968,417161.0,-15326.0,-0.036739,0.001512,0.027391
-11.0,532978,602767.0,-21234.0,-0.035228,0.001258,0.039674
-10.5,728019,823329.0,-27044.0,-0.032847,0.001077,0.054192
-10.0,1048835,1184489.0,-36391.0,-0.030723,0.000898,0.078073
-9.5,1399268,1577925.0,-48504.5,-0.030739,0.000778,0.104158
-9.0,1937426,2183526.0,-64247.0,-0.029424,0.000662,0.144217
-8.5,2554206,2874972.0,-75794.0,-0.026363,0.000577,0.190129
-8.0,3475758,3906571.0,-99102.0,-0.025368,0.000495,0.258727
-7.5,4567080,5129104.0,-122287.0,-0.023842,0.000432,0.339963
-7.0,6032426,6766035.0,-160944.0,-0.023787,0.000376,0.449039
-6.5,7895631,8845350.0,-195609.0,-0.022114,0.000329,0.587732
-6.0,10021086,11215781.0,-225380.0,-0.020095,0.000293,0.745946
-5.5,13311450,14883330.0,-281568.5,-0.018918,0.000254,0.990873
-5.0,16761010,18718520.0,-328501.5,-0.01755,0.000227,1.24765
-4.5,21007046,23435479.0,-381936.0,-0.016297,0.000203,1.563715
-4.0,27136319,30244814.0,-449438.0,-0.01486,0.000178,2.019963
-3.5,33808136,37639324.0,-512924.0,-0.013627,0.00016,2.516598
-3.0,41492930,46150145.0,-588538.5,-0.012753,0.000144,3.088635
-2.5,52900897,58773929.0,-652820.5,-0.011107,0.000128,3.937817
-2.0,64321283,71389578.0,-716600.0,-0.010038,0.000116,4.787924
-1.5,79293423,87913014.0,-763594.0,-0.008686,0.000105,5.902414
-1.0,97236085,107698772.0,-829572.5,-0.007703,9.5e-05,7.238024
-0.5,111476305,123357529.0,-812781.0,-0.006589,8.8e-05,8.298032
0.0,177815489,196571618.0,-1057701.5,-0.005381,7e-05,13.236164
0.5,105509838,116637949.0,-462094.0,-0.003962,9.1e-05,7.853902
1.0,91704092,101403635.0,-258828.0,-0.002552,9.8e-05,6.826235
1.5,74702060,82533815.0,-117682.0,-0.001426,0.000108,5.560644
2.0,60642866,66937207.0,-3867.5,-5.8e-05,0.00012,4.514111
2.5,49691422,54787235.0,50535.5,0.000922,0.000133,3.698912
3.0,38883811,42829126.0,90554.0,0.002114,0.000151,2.894419
3.5,31637523,34810719.0,114957.5,0.003302,0.000167,2.355022
4.0,25320956,27833175.0,128725.0,0.004625,0.000187,1.884832
4.5,19517079,21433239.0,130935.0,0.006109,0.000213,1.452805
5.0,15553719,17091241.0,121573.5,0.007113,0.000239,1.157782
5.5,12365747,13624642.0,111078.5,0.008153,0.000267,0.920477
6.0,9385750,10301531.5,95996.0,0.009319,0.000309,0.698653
6.5,7542288,8197550.5,88193.0,0.010758,0.000348,0.56143
7.0,5890852,6315140.0,75369.0,0.011935,0.000398,0.438501
