TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-23.0,28913,33535.0,-2381.5,-0.071015,0.005299,0.001282
-22.5,37861,43942.0,-2904.5,-0.066098,0.004634,0.001679
-22.0,47531,55112.0,-4240.5,-0.076943,0.004133,0.002108
-21.5,63489,73483.0,-4594.5,-0.062525,0.003582,0.002816
-21.0,74964,86651.0,-5361.0,-0.061869,0.003301,0.003325
-20.5,97057,112344.0,-7524.5,-0.066977,0.002895,0.004305
-20.0,125460,145078.0,-8356.0,-0.057597,0.002551,0.005565
-19.5,156874,181010.0,-10835.5,-0.059861,0.002286,0.006958
-19.0,192504,221960.0,-12373.0,-0.055744,0.002063,0.008538
-18.5,239542,275618.0,-14713.0,-0.053382,0.001853,0.010624
-18.0,301644,346826.0,-19545.5,-0.056355,0.001651,0.013379
-17.5,349495,401452.0,-20575.5,-0.051253,0.001536,0.015501
-17.0,456327,523607.0,-27346.5,-0.052227,0.001345,0.020239
-16.5,572704,655842.0,-32965.5,-0.050264,0.001203,0.025401
-16.0,656108,750673.0,-35850.5,-0.047758,0.001124,0.0291
-15.5,831462,949916.0,-43376.0,-0.045663,0.001,0.036878
-15.0,1001290,1143409.0,-51344.0,-0.044904,0.000911,0.04441
-14.5,1236988,1411006.0,-59705.0,-0.042314,0.000821,0.054864
-14.0,1472550,1677261.0,-67664.0,-0.040342,0.000753,0.065312
-13.5,1746662,1987291.0,-78027.5,-0.039263,0.000692,0.07747
-13.0,2248954,2555980.0,-97369.5,-0.038095,0.00061,0.099748
-12.5,2578433,2926712.0,-107025.5,-0.036569,0.000571,0.114361
-12.0,3102545,3517568.0,-121123.0,-0.034434,0.000521,0.137607
-11.5,3697085,4186966.0,-139589.5,-0.033339,0.000477,0.163977
-11.0,4444376,5028480.0,-159784.0,-0.031776,0.000436,0.197121
-10.5,5248830,5932346.0,-182785.0,-0.030812,0.000401,0.232801
-10.0,6405767,7231370.0,-206105.0,-0.028502,0.000363,0.284115
-9.5,7454228,8404683.0,-229247.5,-0.027276,0.000337,0.330617
-9.0,8751639,9858657.0,-262094.0,-0.026585,0.000311,0.388161
-8.5,10718836,12059706.0,-299810.0,-0.02486,0.000282,0.475412
-8.0,12525462,14078379.0,-326257.5,-0.023174,0.000261,0.555542
-7.5,14690609,16491297.0,-359253.5,-0.021784,0.000241,0.651572
-7.0,17500022,19627947.0,-404714.5,-0.020619,0.000221,0.776178
-6.5,20843332,23351140.0,-451515.5,-0.019336,0.000203,0.924464
-6.0,24320371,27217268.0,-503233.0,-0.018489,0.000188,1.078681
-5.5,28993525,32413258.0,-546816.0,-0.01687,0.000172,1.285949
-5.0,34557675,38591749.0,-613465.5,-0.015896,0.000158,1.532736
-4.5,40643633,45343608.0,-648487.0,-0.014302,0.000146,1.802666
-4.0,48086095,53589600.0,-696970.5,-0.013006,0.000134,2.132761
-3.5,57777440,64319901.0,-770411.5,-0.011978,0.000122,2.562601
-3.0,68009946,75637389.0,-790433.0,-0.01045,0.000113,3.016444
-2.5,81247495,90269645.0,-840021.0,-0.009306,0.000103,3.603568
-2.0,97338538,108041069.0,-897825.5,-0.00831,9.4e-05,4.317254
-1.5,116742262,129440513.0,-923436.5,-0.007134,8.6e-05,5.177867
-1.0,142640466,157994257.0,-949567.5,-0.00601,7.8e-05,6.326529
-0.5,173017524,191457759.0,-916709.0,-0.004788,7.1e-05,7.673842
0.0,197353483,218199202.0,-781859.5,-0.003583,6.7e-05,8.753215
0.5,167015883,184574516.0,-451220.0,-0.002445,7.2e-05,7.407652
1.0,136628353,151048046.0,-171787.5,-0.001137,8e-05,6.059874
1.5,112466267,124263242.0,29046.5,0.000234,8.8e-05,4.988214
2.0,93670677,103388919.0,138853.0,0.001343,9.7e-05,4.154573
2.5,78227304,86252636.0,228418.0,0.002648,0.000106,3.469614
3.0,65480571,72119674.0,272607.5,0.00378,0.000116,2.904258
3.5,55614843,61193589.0,314518.5,0.00514,0.000126,2.466684
4.0,46263450,50852538.0,325714.0,0.006405,0.000138,2.051922
4.5,39111838,42958316.0,327569.0,0.007625,0.00015,1.734726
5.0,33246120,36550881.5,334407.5,0.009149,0.000163,1.474564
5.5,27974906,30803463.0,307629.5,0.009987,0.000178,1.24077
6.0,23794146,26103288.0,293789.5,0.011255,0.000194,1.055341
6.5,20790940,22615714.0,288479.5,0.012756,0.000209,0.92214
7.0,17853514,19184679.5,255204.5,0.013303,0.000228,0.791857
7.5,15159034,16162682.5,228031.0,0.014108,0.00025,0.672348
8.0,13010323,13809199.5,211421.0,0.01531,0.000271,0.577047
8.5,11178889,11825542.0,207575.0,0.017553,0.000293,0.495817
9.0,9144534,9650431.5,180197.5,0.018672,0.000324,0.405587
9.5,7822034,8240713.5,163050.0,0.019786,0.000351,0.34693
10.0,6720659,7072345.0,149494.0,0.021138,0.000379,0.298081
10.5,5505279,5786305.5,129464.0,0.022374,0.000419,0.244176
11.0,4664920,4897630.0,115021.0,0.023485,0.000456,0.206903
11.5,3884166,4074240.0,103240.5,0.02534,0.0005,0.172274
12.0,3260755,3414109.0,93844.5,0.027487,0.000547,0.144624
12.5,2712205,2837535.0,82998.5,0.02925,0.0006,0.120294
13.0,2370152,2475026.0,75483.0,0.030498,0.000643,0.105123
13.5,1841760,1921590.0,59745.0,0.031091,0.00073,0.081688
14.0,1553252,1619121.0,52783.0,0.0326,0.000795,0.068891
14.5,1308626,1362826.5,44613.0,0.032736,0.000867,0.058041
15.0,1056046,1097784.5,38096.0,0.034703,0.000967,0.046839
15.5,878784,912462.0,31963.0,0.035029,0.001061,0.038977
16.0,691789,717885.0,25699.0,0.035798,0.001196,0.030683
16.5,605532,627284.5,23603.0,0.037627,0.001281,0.026857
17.0,481598,498711.0,21361.0,0.042832,0.001436,0.02136
17.5,368128,380775.0,14761.0,0.038766,0.001644,0.016328
18.0,319097,329683.0,13569.5,0.041159,0.001768,0.014153
18.5,253501,261399.5,10796.0,0.041301,0.001987,0.011244
19.0,203183,209476.5,9400.0,0.044874,0.002219,0.009012
19.5,165976,170891.0,7729.5,0.045231,0.00246,0.007362
20.0,131908,135514.0,6441.0,0.04753,0.002764,0.005851
20.5,102632,105404.5,4877.5,0.046274,0.003131,0.004552
21.0,79685,81744.0,4143.5,0.050689,0.003563,0.003534
21.5,67834,69597.5,3630.5,0.052164,0.003861,0.003009
22.0,51118,52350.5,2750.5,0.05254,0.004457,0.002267
22.5,40755,41723.5,2240.5,0.053699,0.00499,0.001808
23.0,31277,31974.5,1736.5,0.054309,0.00569,0.001387
23.5,25257,25804.5,1463.5,0.056715,0.006344,0.00112
24.0,19745,20113.5,1018.5,0.050638,0.007187,0.000876
24.5,15044,15338.5,768.5,0.050103,0.008246,0.000667
25.0,11388,11570.0,515.5,0.044555,0.009515,0.000505
25.5,8428,8618.5,609.0,0.070662,0.010988,0.000374
26.0,9470,9595.0,623.0,0.06493,0.0104,0.00042
26.5,4531,4590.0,325.0,0.070806,0.015153,0.000201
27.0,3738,3792.5,212.0,0.0559,0.01645,0.000166
27.5,2824,2864.5,135.5,0.047303,0.019197,0.000125
28.0,2224,2237.5,124.5,0.055642,0.021722,9.9e-05
28.5,1641,1659.0,118.5,0.071429,0.025232,7.3e-05
29.0,1276,1295.0,85.0,0.065637,0.028303,5.7e-05
29.5,842,851.0,60.5,0.071093,0.035095,3.7e-05
30.0,700,709.0,75.0,0.105783,0.038175,3.1e-05
30.5,518,525.0,72.5,0.138095,0.044242,2.3e-05
31.0,346,344.5,15.5,0.044993,0.054792,1.5e-05
31.5,266,272.5,42.5,0.155963,0.061447,1.2e-05
32.0,225,221.5,8.0,0.036117,0.06946,1e-05
32.5,169,170.0,14.5,0.085294,0.075792,7e-06
33.0,92,93.0,19.5,0.209677,0.103924,4e-06
33.5,85,84.5,-12.5,-0.147929,0.107751,4e-06
34.0,53,53.0,-3.0,-0.056604,0.141924,2e-06
34.5,38,38.0,-5.5,-0.144737,0.16634,2e-06
35.0,34,33.0,3.5,0.106061,0.184024,2e-06
35.5,26,26.5,5.5,0.207547,0.180417,1e-06
36.0,21,22.5,7.0,0.311111,0.221431,1e-06
36.5,16,16.5,-4.5,-0.272727,0.220799,1e-06
37.0,4,3.5,0.0,0.0,0.553283,0.0
37.5,8,7.5,4.0,0.533333,0.29414,0.0
38.0,3,4.0,1.0,0.25,0.216506,0.0
38.5,6,5.0,1.5,0.3,0.481664,0.0
39.0,1,1.0,-1.0,-1.0,0.0,0.0
39.5,1,1.0,1.0,1.0,0.0,0.0
40.5,1,1.0,-1.0,-1.0,0.0,0.0
