TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-22.0,1,1.0,-1.0,-1.0,0.0,0.0
-21.0,4,4.0,-2.0,-0.5,0.433013,0.0
-20.5,9,12.0,-1.0,-0.083333,0.275336,1e-06
-20.0,13,15.0,1.5,0.1,0.267499,1e-06
-19.5,36,42.0,-1.5,-0.035714,0.15282,3e-06
-19.0,60,69.0,-21.0,-0.304348,0.114216,5e-06
-18.5,125,141.0,8.0,0.056738,0.082874,1e-05
-18.0,216,242.0,-26.5,-0.109504,0.062648,1.8e-05
-17.5,373,432.0,-71.5,-0.165509,0.045768,3.1e-05
-17.0,760,865.0,-36.0,-0.041618,0.032821,6.4e-05
-16.5,1278,1470.0,-105.5,-0.071769,0.025451,0.000107
-16.0,2272,2557.0,-96.0,-0.037544,0.019242,0.00019
-15.5,3420,3959.0,-375.0,-0.094721,0.015427,0.000287
-15.0,6307,7246.0,-194.0,-0.026773,0.011514,0.000529
-14.5,10320,11751.0,-659.0,-0.05608,0.008988,0.000865
-14.0,16702,19077.0,-627.5,-0.032893,0.007071,0.0014
-13.5,27391,31215.0,-1402.5,-0.04493,0.005528,0.002296
-13.0,39734,45305.0,-2114.0,-0.046662,0.004582,0.003331
-12.5,69824,79228.0,-3170.5,-0.040017,0.003467,0.005854
-12.0,103633,117583.0,-4253.5,-0.036174,0.002848,0.008688
-11.5,159082,180072.0,-6937.0,-0.038523,0.002301,0.013337
-11.0,236934,268101.0,-8752.5,-0.032646,0.001889,0.019864
-10.5,343094,387823.0,-13521.5,-0.034865,0.001569,0.028764
-10.0,536352,605767.0,-19591.5,-0.032342,0.001256,0.044966
-9.5,758197,855597.0,-24425.0,-0.028547,0.001058,0.063564
-9.0,1096539,1235260.0,-34010.5,-0.027533,0.00088,0.09193
-8.5,1533583,1725669.0,-49186.5,-0.028503,0.000745,0.12857
-8.0,2112779,2373765.0,-62367.0,-0.026273,0.000635,0.177127
-7.5,3000974,3369347.0,-86437.5,-0.025654,0.000533,0.25159
-7.0,4140010,4643669.0,-105944.0,-0.022815,0.000454,0.347082
-6.5,5570509,6241606.0,-134555.0,-0.021558,0.000392,0.46701
-6.0,7503111,8398077.0,-174426.0,-0.02077,0.000338,0.629032
-5.5,9896449,11062937.0,-214430.0,-0.019383,0.000295,0.82968
-5.0,13079617,14610233.0,-257074.5,-0.017596,0.000256,1.096544
-4.5,17303824,19305664.0,-317157.0,-0.016428,0.000223,1.450685
-4.0,22337804,24895718.0,-368377.5,-0.014797,0.000197,1.872714
-3.5,28688708,31940939.0,-436171.0,-0.013656,0.000174,2.405149
-3.0,36149810,40205343.0,-493175.5,-0.012266,0.000155,3.030659
-2.5,46711819,51899935.0,-593664.0,-0.011439,0.000136,3.916136
-2.0,58425909,64848571.0,-646321.0,-0.009967,0.000122,4.8982
-1.5,73378918,81354458.0,-719067.5,-0.008839,0.000109,6.151802
-1.0,89411100,99037426.0,-763819.0,-0.007712,9.9e-05,7.495877
-0.5,103597928,114642569.0,-735593.0,-0.006416,9.2e-05,8.685245
0.0,173803792,192132872.0,-1017830.0,-0.005298,7.1e-05,14.571031
0.5,97570350,107857264.0,-427379.5,-0.003962,9.5e-05,8.179917
1.0,83951701,92834429.0,-270423.0,-0.002913,0.000102,7.038183
1.5,68897628,76123553.0,-117155.0,-0.001539,0.000113,5.776108
2.0,54849355,60541865.0,-28439.5,-0.00047,0.000127,4.598356
2.5,43609474,48084585.0,43331.5,0.000901,0.000142,3.656048
3.0,33652911,37066618.0,79425.0,0.002143,0.000162,2.821329
3.5,26650198,29324006.0,100072.5,0.003413,0.000182,2.234248
4.0,20664218,22713555.0,102241.0,0.004501,0.000207,1.732407
4.5,15953319,17519177.0,105000.5,0.005993,0.000236,1.337464
5.0,12001319,13183119.0,91260.0,0.006922,0.000272,1.006144
5.5,9074103,9998050.5,82325.5,0.008234,0.000312,0.760737
6.0,6932535,7608753.0,69018.0,0.009071,0.000359,0.581197
6.5,5250734,5702893.0,59908.5,0.010505,0.000417,0.440201
7.0,3990289,4275098.0,48275.5,0.011292,0.000484,0.33453
7.5,2907904,3091962.0,41099.5,0.013292,0.000572,0.243787
8.0,2052316,2171462.0,29666.0,0.013662,0.000683,0.172058
8.5,1481152,1565213.5,25208.5,0.016105,0.000805,0.124174
9.0,1055483,1113972.5,19003.0,0.017059,0.000955,0.088488
9.5,727651,767214.0,14579.0,0.019003,0.001151,0.061003
10.0,513431,540326.5,9578.5,0.017727,0.001372,0.043044
10.5,325166,341387.0,6784.0,0.019872,0.001728,0.027261
11.0,222782,234194.0,5939.0,0.025359,0.002086,0.018677
11.5,149142,156318.0,3807.5,0.024357,0.002553,0.012503
12.0,96456,101168.0,2981.5,0.029471,0.003176,0.008086
12.5,64778,67783.0,1593.5,0.023509,0.003886,0.005431
13.0,36954,38662.0,1104.0,0.028555,0.00514,0.003098
13.5,24894,26113.5,1110.0,0.042507,0.006245,0.002087
14.0,15459,16182.0,455.0,0.028118,0.007943,0.001296
14.5,9319,9688.5,206.5,0.021314,0.010277,0.000781
15.0,5682,5902.5,132.5,0.022448,0.013155,0.000476
15.5,3165,3299.0,136.5,0.041376,0.017545,0.000265
16.0,1976,2050.0,66.0,0.032195,0.022543,0.000166
16.5,1164,1202.0,117.0,0.097338,0.029211,9.8e-05
17.0,662,697.5,12.5,0.017921,0.037702,5.5e-05
17.5,296,296.0,-15.5,-0.052365,0.059212,2.5e-05
18.0,197,199.0,6.0,0.030151,0.073394,1.7e-05
18.5,89,87.5,-19.0,-0.217143,0.10451,7e-06
19.0,47,49.0,-15.0,-0.306122,0.137142,4e-06
19.5,36,39.0,3.0,0.076923,0.1617,3e-06
20.0,22,23.5,1.5,0.06383,0.208051,2e-06
20.5,6,7.0,0.0,0.0,0.349927,1e-06
21.0,3,3.0,-1.0,-0.333333,0.272166,0.0
21.5,2,3.0,1.0,0.333333,0.544331,0.0
22.0,2,1.5,1.0,0.666667,0.7698,0.0
23.0,1,1.0,1.0,1.0,0.0,0.0
