TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-38.0,2,2.000000,2.000000,1.000000,0.000000
-37.0,2,2.000000,-2.000000,-1.000000,0.000000
-36.5,2,2.000000,0.000000,0.000000,0.707107
-36.0,1,1.000000,1.000000,1.000000,0.000000
-35.5,3,4.000000,2.000000,0.500000,0.433013
-35.0,8,8.000000,0.000000,-0.000000,0.353553
-34.5,11,12.000000,2.000000,0.166667,0.284638
-34.0,21,24.000000,-2.000000,-0.083333,0.194692
-33.5,18,20.000000,1.000000,0.050000,0.205852
-33.0,39,45.000000,-14.500000,-0.322222,0.139802
-32.5,24,27.000000,1.000000,0.037037,0.192318
-32.0,70,86.000000,-23.500000,-0.273256,0.100249
-31.5,113,128.000000,5.500000,0.042969,0.084148
-31.0,109,124.000000,-12.000000,-0.096774,0.086233
-30.5,218,268.000000,-10.000000,-0.037313,0.059600
-30.0,174,203.000000,-0.500000,-0.002463,0.068921
-29.5,308,367.000000,-28.000000,-0.076294,0.050417
-29.0,724,852.000000,-117.500000,-0.137911,0.032854
-28.5,588,701.000000,-53.500000,-0.076320,0.036542
-28.0,979,1135.000000,-80.500000,-0.070925,0.028841
-27.5,906,1039.000000,-88.500000,-0.085178,0.029801
-27.0,2748,3252.000000,-360.000000,-0.110701,0.016898
-26.5,2601,3054.000000,-138.000000,-0.045187,0.017607
-26.0,2374,2789.000000,-203.500000,-0.072965,0.018354
-25.5,4493,5222.000000,-406.500000,-0.077844,0.013397
-25.0,9617,11192.000000,-756.000000,-0.067548,0.009146
-24.5,5849,6877.000000,-633.500000,-0.092119,0.011690
-24.0,10966,12749.000000,-896.000000,-0.070280,0.008580
-23.5,13006,15141.000000,-776.000000,-0.051252,0.007889
-23.0,25432,29489.000000,-1973.500000,-0.066923,0.005646
-22.5,25583,29686.000000,-2430.500000,-0.081874,0.005625
-22.0,25113,29034.000000,-1716.500000,-0.059120,0.005714
-21.5,48975,56858.000000,-3595.500000,-0.063236,0.004073
-21.0,51998,60078.000000,-3769.000000,-0.062735,0.003960
-20.5,75688,87398.000000,-5370.500000,-0.061449,0.003285
-20.0,93521,108029.000000,-6158.000000,-0.057003,0.002958
-19.5,98157,113075.000000,-6705.000000,-0.059297,0.002892
-19.0,156265,180042.000000,-10998.500000,-0.061089,0.002292
-18.5,177810,204698.000000,-11550.500000,-0.056427,0.002149
-18.0,264766,304453.000000,-16878.000000,-0.055437,0.001764
-17.5,306340,351751.000000,-18278.500000,-0.051964,0.001642
-17.0,350527,401108.000000,-18714.500000,-0.046657,0.001538
-16.5,507052,579848.000000,-28082.500000,-0.048431,0.001279
-16.0,464886,531504.000000,-25461.000000,-0.047904,0.001336
-15.5,703950,804425.000000,-33739.000000,-0.041942,0.001086
-15.0,815901,930563.000000,-41140.000000,-0.044210,0.001011
-14.5,965667,1099837.000000,-45731.000000,-0.041580,0.000930
-14.0,1395793,1588023.000000,-63357.500000,-0.039897,0.000774
-13.5,1219365,1386663.000000,-55218.500000,-0.039821,0.000829
-13.0,2107009,2392951.000000,-89884.000000,-0.037562,0.000631
-12.5,1952922,2216178.000000,-78586.500000,-0.035460,0.000656
-12.0,2635123,2986568.000000,-100610.500000,-0.033688,0.000565
-11.5,3084678,3492035.000000,-113617.500000,-0.032536,0.000523
-11.0,3385989,3828352.000000,-121893.000000,-0.031840,0.000499
-10.5,4946629,5588746.000000,-166077.500000,-0.029716,0.000414
-10.0,5395149,6086029.000000,-172308.000000,-0.028312,0.000396
-9.5,5334803,6011475.000000,-164316.000000,-0.027334,0.000399
-9.0,7566066,8515637.000000,-220728.500000,-0.025920,0.000335
-8.5,8104608,9114544.000000,-219722.000000,-0.024107,0.000324
-8.0,9740229,10938704.000000,-254790.000000,-0.023293,0.000296
-7.5,10872050,12196126.000000,-263802.500000,-0.021630,0.000280
-7.0,13125797,14711881.000000,-299329.000000,-0.020346,0.000255
-6.5,15365071,17200806.000000,-328434.000000,-0.019094,0.000236
-6.0,17129201,19157041.000000,-339423.500000,-0.017718,0.000224
-5.5,20947648,23401980.000000,-374892.000000,-0.016020,0.000203
-5.0,20747022,23151371.000000,-352194.500000,-0.015213,0.000204
-4.5,26500791,29547587.000000,-413021.000000,-0.013978,0.000181
-4.0,33224414,36996343.000000,-465503.500000,-0.012582,0.000161
-3.5,31161133,34671250.000000,-393811.000000,-0.011358,0.000167
-3.0,41686144,46337816.000000,-471072.000000,-0.010166,0.000144
-2.5,40436365,44904620.000000,-401751.000000,-0.008947,0.000147
-2.0,50634950,56230151.000000,-456845.000000,-0.008125,0.000131
-1.5,51024575,56638794.000000,-357637.000000,-0.006314,0.000131
-1.0,47330963,52500083.000000,-283530.000000,-0.005401,0.000136
-0.5,55896680,61977272.000000,-269600.000000,-0.004350,0.000125
0.0,223745668,247814055.000000,-832476.000000,-0.003359,0.000062
0.5,55342555,61214210.000000,-95412.000000,-0.001559,0.000126
1.0,42385939,46841945.000000,-25107.500000,-0.000536,0.000144
1.5,48021744,53005983.000000,43849.500000,0.000827,0.000135
2.0,41880269,46187867.000000,91020.000000,0.001971,0.000145
2.5,37275134,41086077.000000,123691.500000,0.003011,0.000154
3.0,36731483,40436798.500000,188031.500000,0.004650,0.000155
3.5,27442498,30144491.000000,166868.000000,0.005536,0.000180
4.0,29632843,32514479.500000,219601.000000,0.006754,0.000174
4.5,22268527,24402763.000000,189352.500000,0.007759,0.000201
5.0,20963773,22904773.000000,207138.500000,0.009043,0.000207
5.5,18758684,20438655.000000,212115.500000,0.010378,0.000220
6.0,15723523,17036442.500000,201083.000000,0.011803,0.000242
6.5,13861242,14934268.500000,193972.000000,0.012988,0.000259
7.0,12177860,13047478.500000,185323.500000,0.014204,0.000278
7.5,10147589,10832332.500000,171561.000000,0.015838,0.000305
8.0,9161560,9745409.500000,169388.000000,0.017381,0.000322
8.5,7202427,7641430.500000,140698.500000,0.018413,0.000364
9.0,7395552,7821283.500000,151748.500000,0.019402,0.000360
9.5,5035259,5303094.000000,111290.000000,0.020986,0.000438
10.0,4775713,5024380.000000,108599.500000,0.021615,0.000450
10.5,4770003,5010720.000000,118097.000000,0.023569,0.000451
11.0,3178273,3334434.500000,80662.500000,0.024191,0.000554
11.5,2737650,2869149.000000,76307.000000,0.026596,0.000597
12.0,2470287,2585898.000000,72760.500000,0.028137,0.000629
12.5,1757087,1837692.000000,53825.500000,0.029290,0.000747
13.0,1941087,2026358.500000,60263.000000,0.029740,0.000711
