TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
3.0,37239082,41020612.0,88612.0,0.00216,0.000154,2.748436
3.5,29131921,32054532.0,113745.5,0.003548,0.000174,2.150086
4.0,22048725,24240061.0,97565.5,0.004025,0.0002,1.62731
4.5,16736484,18379633.0,103225.5,0.005616,0.00023,1.235239
5.0,12346333,13553733.0,88409.5,0.006523,0.000268,0.911223
5.5,9130864,10061312.0,83291.0,0.008278,0.000311,0.673905
6.0,6965359,7646984.5,73169.5,0.009568,0.000358,0.514079
6.5,5124258,5546786.0,54219.0,0.009775,0.000423,0.378197
7.0,3815612,4075861.5,50205.5,0.012318,0.000497,0.281612
7.5,2744322,2908439.5,37013.5,0.012726,0.00059,0.202545
8.0,1890290,2000185.0,29093.5,0.014545,0.000712,0.139513
8.5,1340294,1416601.0,22377.0,0.015796,0.000846,0.098921
9.0,911793,961918.5,16525.0,0.017179,0.001028,0.067295
9.5,618989,652618.5,11325.0,0.017353,0.001248,0.045685
10.0,423667,446153.5,8201.0,0.018382,0.001511,0.031269
10.5,268424,282334.0,6476.0,0.022937,0.001899,0.019811
11.0,179626,188670.5,3982.0,0.021106,0.002325,0.013257
11.5,114544,119988.0,2999.0,0.024994,0.002916,0.008454
12.0,73165,76626.5,2091.0,0.027288,0.003651,0.0054
12.5,45553,47582.5,1036.5,0.021783,0.00463,0.003362
13.0,27397,28641.5,382.0,0.013337,0.00597,0.002022
13.5,17015,17754.5,724.5,0.040807,0.007604,0.001256
14.0,10272,10708.0,161.5,0.015082,0.00982,0.000758
14.5,5877,6094.5,207.5,0.034047,0.012923,0.000434
15.0,3699,3820.0,148.0,0.038743,0.016387,0.000273
15.5,1943,2045.0,75.0,0.036675,0.022519,0.000143
16.0,1104,1155.0,49.5,0.042857,0.029604,8.1e-05
16.5,633,656.0,49.5,0.075457,0.03937,4.7e-05
17.0,310,316.5,5.0,0.015798,0.057346,2.3e-05
17.5,210,219.5,37.5,0.170843,0.068465,1.5e-05
18.0,107,111.0,1.5,0.013514,0.100109,8e-06
18.5,39,40.0,-6.0,-0.15,0.16076,3e-06
19.0,17,16.5,-3.0,-0.181818,0.228418,1e-06
19.5,20,20.0,-1.5,-0.075,0.240507,1e-06
20.0,7,7.0,-2.0,-0.285714,0.332847,1e-06
20.5,3,2.5,-0.5,-0.2,0.619677,0.0
21.5,2,3.0,3.0,1.0,0.0,0.0
22.0,1,1.0,-1.0,-1.0,0.0,0.0
