TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-27.5,1,1.000000,1.000000,1.000000,0.000000
-27.0,2,2.000000,0.000000,0.000000,0.707107
-26.5,3,4.000000,-2.000000,-0.500000,0.433013
-26.0,7,8.000000,-5.000000,-0.625000,0.171163
-25.5,5,5.000000,0.000000,0.000000,0.400000
-25.0,6,7.000000,2.000000,0.285714,0.332847
-24.5,14,18.000000,0.000000,0.000000,0.235702
-24.0,18,20.000000,-4.000000,-0.200000,0.207364
-23.5,66,75.000000,2.000000,0.026667,0.108277
-23.0,110,126.000000,-7.500000,-0.059524,0.085037
-22.5,126,152.000000,-13.500000,-0.088816,0.079779
-22.0,203,231.000000,-26.500000,-0.114719,0.062465
-21.5,317,372.000000,-43.000000,-0.115591,0.049350
-21.0,592,680.000000,-75.500000,-0.111029,0.036717
-20.5,838,969.000000,-160.500000,-0.165635,0.030816
-20.0,1470,1704.000000,-139.500000,-0.081866,0.023385
-19.5,1821,2105.000000,-58.000000,-0.027553,0.021208
-19.0,3149,3641.000000,-284.000000,-0.078001,0.016068
-18.5,5530,6385.000000,-325.000000,-0.050901,0.012142
-18.0,6327,7278.000000,-312.500000,-0.042938,0.011406
-17.5,11365,13017.000000,-677.000000,-0.052009,0.008527
-17.0,16855,19321.000000,-1118.000000,-0.057864,0.006999
-16.5,24232,27778.000000,-1092.000000,-0.039312,0.005847
-16.0,35051,40170.000000,-2073.500000,-0.051618,0.004863
-15.5,50823,58165.000000,-2974.500000,-0.051139,0.004039
-15.0,69308,79070.000000,-3638.000000,-0.046010,0.003467
-14.5,104584,119324.000000,-5063.500000,-0.042435,0.002822
-14.0,139883,159501.000000,-7199.500000,-0.045138,0.002441
-13.5,210189,239098.000000,-9888.000000,-0.041355,0.001995
-13.0,272751,310068.000000,-12298.500000,-0.039664,0.001752
-12.5,386192,438691.000000,-17509.500000,-0.039913,0.001473
-12.0,514672,583617.000000,-22368.000000,-0.038327,0.001278
-11.5,687096,778144.000000,-28209.000000,-0.036252,0.001107
-11.0,939736,1063237.000000,-35517.000000,-0.033405,0.000948
-10.5,1233922,1394552.000000,-44878.500000,-0.032181,0.000828
-10.0,1720147,1941656.000000,-60215.500000,-0.031012,0.000702
