TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-35.5,1,1.000000,1.000000,1.000000,0.000000
-34.0,2,2.000000,-2.000000,-1.000000,0.000000
-33.5,3,4.000000,-4.000000,-1.000000,0.000000
-33.0,6,7.000000,-2.000000,-0.285714,0.332847
-32.5,7,9.000000,0.000000,0.000000,0.314270
-32.0,10,13.000000,8.000000,0.615385,0.173323
-31.5,18,19.000000,-9.000000,-0.473684,0.202045
-31.0,23,25.000000,11.000000,0.440000,0.170458
-30.5,46,53.000000,3.500000,0.066038,0.136083
-30.0,60,71.000000,-5.500000,-0.077465,0.113399
-29.5,87,100.000000,-16.500000,-0.165000,0.098503
-29.0,133,154.000000,0.500000,0.003247,0.076626
-28.5,203,247.000000,-37.000000,-0.149798,0.060992
-28.0,286,344.000000,-39.000000,-0.113372,0.050858
-27.5,369,438.000000,-59.500000,-0.135845,0.046548
-27.0,664,773.000000,-116.500000,-0.150712,0.034390
-26.5,725,857.000000,-53.000000,-0.061844,0.033449
-26.0,1415,1655.000000,-187.000000,-0.112991,0.023799
-25.5,1406,1629.000000,-103.000000,-0.063229,0.024082
-25.0,2407,2833.000000,-182.500000,-0.064419,0.018217
-24.5,2922,3424.000000,-238.500000,-0.069655,0.016630
-24.0,4268,4998.000000,-223.000000,-0.044618,0.013765
-23.5,6104,7120.000000,-615.500000,-0.086447,0.011463
-23.0,8254,9575.000000,-862.000000,-0.090026,0.009901
-22.5,10450,12140.000000,-877.500000,-0.072282,0.008783
-22.0,14641,16988.000000,-1286.000000,-0.075700,0.007437
-21.5,19582,22661.000000,-1681.500000,-0.074202,0.006448
-21.0,25238,29221.000000,-2040.500000,-0.069830,0.005669
-20.5,34510,39860.000000,-2735.500000,-0.068628,0.004869
-20.0,46633,53918.000000,-3207.000000,-0.059479,0.004190
-19.5,58143,67003.000000,-4197.000000,-0.062639,0.003752
-19.0,78361,90272.000000,-5239.000000,-0.058036,0.003240
-18.5,105491,121451.000000,-7173.500000,-0.059065,0.002793
-18.0,124379,142929.000000,-7828.000000,-0.054768,0.002575
-17.5,167962,192881.000000,-10584.000000,-0.054873,0.002216
-17.0,226796,260104.000000,-14531.000000,-0.055866,0.001908
-16.5,286773,328693.000000,-16842.000000,-0.051239,0.001700
-16.0,351121,401802.000000,-19737.500000,-0.049122,0.001537
