TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-75.5,1,1.0,1.0,1.0,0.0,0.0
-75.0,1,1.0,0.0,0.0,0.0,0.0
-74.5,1,1.0,1.0,1.0,0.0,0.0
-73.0,4,7.0,-5.0,-0.714286,0.26452,0.0
-72.5,2,3.0,-3.0,-1.0,0.0,0.0
-71.5,6,8.0,0.0,0.0,0.306186,0.0
-71.0,1,1.0,-1.0,-1.0,0.0,0.0
-70.5,5,7.0,-3.0,-0.428571,0.341494,0.0
-70.0,4,6.0,-1.0,-0.166667,0.366414,0.0
-69.5,8,9.0,-7.0,-0.777778,0.209513,0.0
-69.0,2,2.0,-2.0,-1.0,0.0,0.0
-68.5,8,12.0,-1.0,-0.083333,0.275336,0.0
-68.0,4,6.0,0.0,-0.0,0.408248,0.0
-67.5,26,34.0,-7.0,-0.205882,0.154401,1e-06
-67.0,14,17.0,-0.5,-0.029412,0.251193,1e-06
-66.5,11,15.0,-5.0,-0.333333,0.224433,0.0
-66.0,3,4.0,0.0,0.0,0.5,0.0
-65.5,50,67.0,-33.0,-0.492537,0.102047,2e-06
-65.0,36,46.0,-9.0,-0.195652,0.136176,2e-06
-64.5,27,42.0,-9.0,-0.214286,0.136923,1e-06
-64.0,11,14.0,-6.0,-0.428571,0.241473,0.0
-63.5,97,131.0,-34.0,-0.259542,0.081209,4e-06
-63.0,107,144.0,-62.0,-0.430556,0.071263,5e-06
-62.5,24,32.0,-8.0,-0.25,0.165359,1e-06
-62.0,16,22.0,-12.0,-0.545455,0.166729,1e-06
-61.5,255,322.0,-114.0,-0.354037,0.049848,1.1e-05
-61.0,94,121.0,-37.0,-0.305785,0.085762,4e-06
-60.5,58,69.0,-17.0,-0.246377,0.113017,3e-06
-60.0,43,63.0,-14.0,-0.222222,0.117598,2e-06
-59.5,504,650.0,-249.0,-0.383077,0.034866,2.2e-05
