TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-34.0,1,2.0,2.0,1.0,0.0,0.0
-33.0,1,1.0,-1.0,-1.0,0.0,0.0
-32.5,2,2.0,1.0,0.5,0.353553,0.0
-32.0,2,2.0,-2.0,-1.0,0.0,0.0
-31.5,3,3.0,1.5,0.5,0.62361,0.0
-31.0,5,6.0,-2.0,-0.333333,0.3849,0.0
-30.5,9,9.0,2.0,0.222222,0.305415,1e-06
-30.0,12,14.0,-12.0,-0.857143,0.137661,1e-06
-29.5,17,20.0,-8.0,-0.4,0.204939,1e-06
-29.0,25,31.0,5.0,0.16129,0.171283,2e-06
-28.5,40,46.0,-0.5,-0.01087,0.147833,3e-06
-28.0,55,61.0,5.5,0.090164,0.122408,4e-06
-27.5,68,74.0,-16.0,-0.216216,0.113095,5e-06
-27.0,133,164.0,9.0,0.054878,0.07616,9e-06
-26.5,173,201.0,-14.0,-0.069652,0.066938,1.2e-05
-26.0,460,531.0,-55.0,-0.103578,0.042165,3.1e-05
-25.5,463,531.0,-31.5,-0.059322,0.042545,3.1e-05
-25.0,638,753.0,-102.0,-0.135458,0.034965,4.3e-05
-24.5,979,1160.0,-142.0,-0.122414,0.028253,6.5e-05
-24.0,1375,1614.0,-128.5,-0.079616,0.024156,9.2e-05
-23.5,2073,2410.0,-169.5,-0.070332,0.019762,0.000138
-23.0,2846,3284.0,-164.0,-0.049939,0.016898,0.00019
-22.5,4183,4889.0,-324.5,-0.066373,0.013921,0.000279
-22.0,5680,6541.0,-377.0,-0.057636,0.011992,0.000378
-21.5,8731,10093.0,-711.5,-0.070494,0.00966,0.000582
-21.0,10904,12634.0,-930.0,-0.073611,0.00863,0.000726
-20.5,15173,17537.0,-1298.0,-0.074015,0.007323,0.001011
-20.0,21564,24913.0,-1450.5,-0.058223,0.006164,0.001437
-19.5,31428,36273.0,-2108.0,-0.058115,0.005102,0.002094
-19.0,39285,45382.0,-2553.5,-0.056267,0.004566,0.002617
-18.5,53996,62126.0,-3292.5,-0.052997,0.003905,0.003597
-18.0,75071,86531.0,-5032.0,-0.058153,0.003307,0.005001
-17.5,91401,104913.0,-6559.5,-0.062523,0.003005,0.006089
-17.0,124608,142884.0,-7904.5,-0.055321,0.002575,0.008301
-16.5,175132,200943.0,-10412.0,-0.051816,0.002172,0.011667
-16.0,210687,241062.0,-13321.0,-0.05526,0.001984,0.014036
-15.5,291037,332742.0,-15869.5,-0.047693,0.00169,0.019389
-15.0,363728,415298.0,-19161.5,-0.046139,0.001513,0.024232
-14.5,487516,555662.0,-25299.0,-0.045529,0.001308,0.032479
-14.0,605851,689953.0,-29758.5,-0.043131,0.001174,0.040362
-13.5,741483,843930.0,-33355.5,-0.039524,0.001062,0.049398
-13.0,1096869,1246637.0,-48005.0,-0.038508,0.000874,0.073074
-12.5,1222107,1387045.0,-55086.5,-0.039715,0.000829,0.081418
-12.0,1572727,1782765.0,-64196.0,-0.036009,0.000732,0.104776
-11.5,1938394,2194788.0,-77202.5,-0.035175,0.000659,0.129137
-11.0,2471837,2796132.0,-89351.0,-0.031955,0.000584,0.164675
-10.5,2939294,3321359.0,-106391.0,-0.032032,0.000536,0.195818
-10.0,3802224,4292372.0,-129099.5,-0.030076,0.000472,0.253306
-9.5,4601610,5187292.0,-152650.5,-0.029428,0.000429,0.306562
-9.0,5370149,6049218.0,-167145.5,-0.027631,0.000398,0.357763
-8.5,7153392,8046302.0,-213838.0,-0.026576,0.000345,0.476563
-8.0,8325136,9355804.0,-234484.5,-0.025063,0.00032,0.554626
-7.5,9863242,11071791.0,-261827.0,-0.023648,0.000294,0.657095
-7.0,12059854,13523817.0,-298647.5,-0.022083,0.000266,0.803435
-6.5,14753054,16526698.0,-340617.5,-0.02061,0.000241,0.982857
-6.0,16978363,18998321.0,-362994.0,-0.019107,0.000225,1.131109
-5.5,20604530,23029924.0,-419700.5,-0.018224,0.000204,1.372686
-5.0,25265898,28209811.0,-479870.0,-0.017011,0.000185,1.683229
-4.5,29060433,32413510.0,-512100.0,-0.015799,0.000172,1.936024
-4.0,34097592,37992810.0,-546121.5,-0.014374,0.000159,2.271602
-3.5,41092225,45736336.0,-602317.5,-0.013169,0.000145,2.737589
-3.0,48361367,53774540.0,-629621.0,-0.011709,0.000134,3.221863
-2.5,55349757,61481084.0,-635823.5,-0.010342,0.000125,3.687434
-2.0,67235801,74609921.0,-710691.0,-0.009525,0.000114,4.479289
-1.5,80450548,89189427.0,-717883.0,-0.008049,0.000104,5.359664
-1.0,93388684,103450632.0,-736868.0,-0.007123,9.7e-05,6.22161
-0.5,107135387,118652025.0,-663955.5,-0.005596,9e-05,7.137424
0.0,140340897,155412301.0,-732001.5,-0.00471,7.9e-05,9.349595
0.5,103498745,114575341.0,-403272.5,-0.00352,9.2e-05,6.895149
1.0,86711064,95887750.0,-220837.0,-0.002303,0.0001,5.776743
1.5,73777616,81499465.0,-72437.0,-0.000889,0.000109,4.915109
2.0,62861626,69362710.0,18066.0,0.00026,0.000118,4.187879
2.5,51929643,57245259.0,73684.0,0.001287,0.00013,3.459584
3.0,44740497,49270085.0,148654.5,0.003017,0.00014,2.980639
3.5,38384622,42218262.5,169751.0,0.004021,0.000152,2.557207
4.0,31873340,34933582.0,188407.0,0.005393,0.000167,2.123421
4.5,27325168,29874319.0,187713.0,0.006283,0.000181,1.820419
5.0,24027220,26212647.5,198966.0,0.00759,0.000194,1.600708
5.5,19944334,21562074.0,181749.5,0.008429,0.000215,1.328704
6.0,16651191,17879772.0,181052.0,0.010126,0.000237,1.109312
6.5,14552834,15546766.0,175519.0,0.01129,0.000254,0.969519
7.0,11927379,12681163.5,160917.5,0.012689,0.000282,0.794609
7.5,9799938,10384282.5,142719.0,0.013744,0.000312,0.652878
8.0,8255460,8731694.5,128554.0,0.014723,0.000341,0.549984
8.5,7091551,7492453.5,126211.5,0.016845,0.000368,0.472443
9.0,5285686,5576326.0,93135.5,0.016702,0.000427,0.352136
9.5,4545430,4788378.0,87538.5,0.018281,0.000461,0.302819
10.0,3740674,3935395.0,81164.5,0.020624,0.000509,0.249206
10.5,2883820,3031003.0,65275.0,0.021536,0.00058,0.192122
11.0,2425552,2547503.0,58901.0,0.023121,0.000633,0.161592
11.5,1894052,1985238.0,52417.0,0.026403,0.000717,0.126183
12.0,1532477,1604621.0,41068.0,0.025594,0.000798,0.102095
12.5,1187286,1242287.5,34542.5,0.027806,0.000907,0.079098
13.0,1067929,1115633.0,31952.5,0.028641,0.000958,0.071146
13.5,715659,747311.5,23165.5,0.030998,0.001171,0.047678
14.0,582241,606670.5,18810.5,0.031006,0.0013,0.038789
14.5,468577,488167.5,15557.0,0.031868,0.00145,0.031217
15.0,348035,361845.5,12356.5,0.034149,0.001686,0.023186
15.5,278924,289785.0,9566.5,0.033012,0.001884,0.018582
