TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-34.5,1,2.0,-2.0,-1.0,0.0,0.0
-34.0,3,3.0,-1.0,-0.333333,0.544331,0.0
-32.5,1,1.0,-1.0,-1.0,0.0,0.0
-32.0,1,1.0,1.0,1.0,0.0,0.0
-31.5,8,9.0,-3.0,-0.333333,0.272166,1e-06
-31.0,5,5.0,1.0,0.2,0.438178,0.0
-30.5,12,14.0,0.0,0.0,0.247436,1e-06
-30.0,30,36.0,-12.5,-0.347222,0.146749,3e-06
-29.5,31,37.0,-5.0,-0.135135,0.158343,3e-06
-29.0,42,50.0,-10.0,-0.2,0.132665,4e-06
-28.5,120,138.0,-5.5,-0.039855,0.084049,1.1e-05
-28.0,132,158.0,-15.5,-0.098101,0.076796,1.2e-05
-27.5,178,203.0,-24.5,-0.12069,0.067954,1.6e-05
-27.0,352,410.0,-44.0,-0.107317,0.048153,3.2e-05
-26.5,362,417.0,-56.5,-0.135492,0.046845,3.3e-05
-26.0,539,630.0,-43.0,-0.068254,0.038509,4.9e-05
-25.5,866,1003.0,-91.0,-0.090728,0.030278,7.8e-05
-25.0,1313,1557.0,-151.0,-0.096981,0.024451,0.000118
-24.5,1671,1949.0,-87.0,-0.044638,0.021962,0.000151
-24.0,2478,2874.0,-202.0,-0.070285,0.018051,0.000223
-23.5,3676,4257.0,-312.5,-0.073409,0.01482,0.000331
-23.0,4761,5499.0,-357.0,-0.064921,0.013068,0.000429
-22.5,6264,7223.0,-311.0,-0.043057,0.011396,0.000565
-22.0,9778,11325.0,-834.5,-0.073687,0.009097,0.000882
-21.5,11602,13524.0,-916.0,-0.067731,0.008354,0.001046
-21.0,17052,19823.0,-1308.0,-0.065984,0.006884,0.001538
-20.5,24506,28318.0,-1629.5,-0.057543,0.005766,0.00221
-20.0,35043,40453.0,-2318.5,-0.057313,0.00483,0.00316
-19.5,34890,40253.0,-2553.5,-0.063436,0.004847,0.003146
-19.0,64588,74344.0,-4315.0,-0.058041,0.003568,0.005824
-18.5,77250,88893.0,-4823.0,-0.054256,0.00326,0.006966
-18.0,91776,105492.0,-5506.0,-0.052194,0.002995,0.008276
-17.5,136945,157004.0,-7733.0,-0.049254,0.002457,0.012349
-17.0,163299,187302.0,-8954.0,-0.047805,0.002249,0.014725
-16.5,193902,222019.0,-10799.0,-0.04864,0.002066,0.017485
-16.0,286411,327764.0,-14943.0,-0.045591,0.001702,0.025827
-15.5,378383,432334.0,-18576.0,-0.042967,0.001482,0.03412
-15.0,426512,486689.0,-21252.0,-0.043666,0.001398,0.03846
-14.5,547966,624369.0,-25175.5,-0.040322,0.001235,0.049412
-14.0,715936,815002.0,-33651.0,-0.041289,0.001081,0.064558
-13.5,843383,958665.0,-36357.5,-0.037925,0.000997,0.07605
-13.0,1189921,1351393.0,-52913.0,-0.039154,0.00084,0.107299
-12.5,1194447,1355112.0,-47472.0,-0.035032,0.000839,0.107707
-12.0,1756209,1990693.0,-70666.5,-0.035498,0.000692,0.158363
-11.5,2055677,2326065.0,-74251.5,-0.031922,0.000641,0.185367
-11.0,2357027,2665521.0,-87868.5,-0.032965,0.000599,0.21254
-10.5,3625679,4094533.0,-126225.0,-0.030828,0.000483,0.326938
-10.0,3505673,3955604.0,-114726.5,-0.029004,0.000492,0.316117
-9.5,3861375,4350290.0,-118667.5,-0.027278,0.000469,0.348192
-9.0,5771711,6498391.0,-167429.5,-0.025765,0.000384,0.520452
-8.5,6225778,7002466.0,-165704.5,-0.023664,0.00037,0.561397
-8.0,7047621,7916620.0,-182293.0,-0.023027,0.000348,0.635505
-7.5,9292486,10425836.0,-229401.0,-0.022003,0.000303,0.837931
-7.0,10835233,12144638.0,-243579.0,-0.020057,0.000281,0.977045
-6.5,11942218,13371360.0,-254676.5,-0.019046,0.000268,1.076866
-6.0,15231864,17035137.0,-297890.0,-0.017487,0.000238,1.373503
-5.5,17128032,19135343.0,-309154.0,-0.016156,0.000224,1.544486
-5.0,17698321,19751453.0,-302528.5,-0.015317,0.000221,1.595911
-4.5,24317131,27112375.0,-366933.0,-0.013534,0.000188,2.192749
-4.0,27607398,30746663.0,-387801.0,-0.012613,0.000177,2.489442
-3.5,29977493,33351614.0,-382039.5,-0.011455,0.00017,2.70316
-3.0,36895195,41009747.0,-409459.0,-0.009984,0.000153,3.32695
-2.5,34180826,37953336.0,-346018.0,-0.009117,0.000159,3.082188
-2.0,50628450,56228521.0,-437276.5,-0.007777,0.000131,4.565319
-1.5,44593261,49497083.0,-325424.0,-0.006575,0.00014,4.021108
-1.0,40792960,45252386.0,-258716.0,-0.005717,0.000146,3.678423
-0.5,55913167,61991735.0,-273757.5,-0.004416,0.000125,5.041858
0.0,217131243,240501171.0,-824317.5,-0.003427,6.3e-05,19.579375
0.5,55327704,61194273.0,-110257.5,-0.001802,0.000126,4.989065
1.0,35811301,39575166.0,-23197.0,-0.000586,0.000157,3.229212
1.5,41611785,45934844.0,22585.0,0.000492,0.000145,3.752259
2.0,41864007,46172786.0,86206.0,0.001867,0.000145,3.775003
2.5,31088843,34261541.0,98801.5,0.002884,0.000168,2.803374
3.0,31897371,35129123.5,156409.0,0.004452,0.000166,2.876282
3.5,26380546,28978738.5,150839.5,0.005205,0.000184,2.378813
4.0,24096300,26440941.5,176026.0,0.006657,0.000192,2.172836
4.5,20133043,22068755.5,174890.5,0.007925,0.000211,1.815457
5.0,17889878,19542703.0,186399.5,0.009538,0.000225,1.613184
5.5,14872156,16207365.0,171139.5,0.010559,0.000247,1.341067
6.0,14046326,15218176.0,174357.0,0.011457,0.000256,1.266599
6.5,10313307,11107559.5,146678.5,0.013205,0.0003,0.929982
7.0,9795333,10493856.0,143730.0,0.013697,0.000309,0.883275
7.5,8626709,9203542.5,140854.5,0.015304,0.000331,0.777896
8.0,6382051,6790497.5,110969.0,0.016342,0.000386,0.575489
8.5,5443753,5774835.0,103306.0,0.017889,0.000419,0.49088
9.0,5565494,5876985.5,114503.5,0.019483,0.000416,0.501857
9.5,3529606,3717888.0,76510.0,0.020579,0.000524,0.318275
10.0,2947748,3102174.5,70839.5,0.022835,0.000573,0.265807
10.5,3409011,3580315.0,81361.5,0.022725,0.000534,0.307401
11.0,2167677,2274256.5,56475.0,0.024832,0.000671,0.195466
11.5,1747847,1832974.5,47079.0,0.025684,0.000747,0.157609
12.0,1581184,1655530.0,46072.0,0.027829,0.000786,0.14258
12.5,1058832,1107016.5,31743.0,0.028674,0.000962,0.095478
13.0,1044403,1090523.0,34034.0,0.031209,0.000969,0.094177
13.5,731620,762817.0,22756.5,0.029832,0.00116,0.065972
14.0,633203,659716.5,21271.0,0.032243,0.001247,0.057098
14.5,473093,491928.0,14901.5,0.030292,0.001446,0.04266
15.0,369194,383976.5,13307.5,0.034657,0.001636,0.033291
15.5,321250,333471.0,12284.0,0.036837,0.001758,0.028968
16.0,250583,259886.5,9626.5,0.037041,0.00199,0.022596
16.5,161809,167622.0,6992.0,0.041713,0.00248,0.014591
17.0,137367,142107.0,5393.5,0.037954,0.002692,0.012387
17.5,117687,121652.0,5017.5,0.041245,0.002916,0.010612
18.0,73362,75899.0,2817.5,0.037122,0.00369,0.006615
18.5,64420,66477.0,3013.5,0.045331,0.003934,0.005809
19.0,55434,57049.5,2421.0,0.042437,0.004266,0.004999
19.5,26478,27155.0,1236.0,0.045516,0.006163,0.002388
20.0,27450,28232.0,1269.5,0.044967,0.006057,0.002475
20.5,21011,21519.5,958.5,0.044541,0.006952,0.001895
21.0,11740,12086.0,720.0,0.059573,0.009238,0.001059
21.5,9594,9847.5,561.5,0.05702,0.01025,0.000865
22.0,8067,8260.0,418.0,0.050605,0.011249,0.000727
22.5,4199,4292.0,247.5,0.057665,0.0155,0.000379
23.0,3578,3630.5,216.5,0.059634,0.016933,0.000323
23.5,2647,2719.0,120.0,0.044134,0.019416,0.000239
24.0,1504,1539.0,67.5,0.04386,0.026054,0.000136
24.5,1136,1145.0,41.0,0.035808,0.030421,0.000102
25.0,823,830.5,7.0,0.008429,0.035289,7.4e-05
25.5,501,512.5,25.5,0.049756,0.045078,4.5e-05
26.0,301,315.5,25.5,0.080824,0.056561,2.7e-05
26.5,238,233.5,-5.5,-0.023555,0.067119,2.1e-05
27.0,192,196.5,14.0,0.071247,0.072642,1.7e-05
27.5,116,116.0,26.5,0.228448,0.092123,1e-05
28.0,45,45.5,8.5,0.186813,0.159113,4e-06
28.5,50,52.0,6.0,0.115385,0.143663,5e-06
29.0,27,25.0,4.5,0.18,0.217035,2e-06
29.5,15,14.5,3.0,0.206897,0.266026,1e-06
30.0,8,7.5,-1.5,-0.2,0.420582,1e-06
30.5,11,12.0,-2.0,-0.166667,0.284638,1e-06
31.0,3,3.0,-2.0,-0.666667,0.272166,0.0
31.5,1,1.0,1.0,1.0,0.0,0.0
32.0,1,1.0,1.5,1.5,0.0,0.0
32.5,1,1.0,1.0,1.0,0.0,0.0
