TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-14.5,2,2.0,-2.0,-1.0,0.0,0.0
-14.0,17,19.0,-5.5,-0.289474,0.221165,2e-06
-13.5,64,75.0,-16.0,-0.213333,0.105482,7e-06
-13.0,112,139.0,-5.5,-0.039568,0.081563,1.2e-05
-12.5,273,317.0,-19.5,-0.061514,0.054461,3e-05
-12.0,684,768.0,-33.5,-0.04362,0.035187,7.6e-05
-11.5,1422,1610.0,-66.5,-0.041304,0.02424,0.000157
-11.0,3252,3677.0,-171.5,-0.046641,0.015976,0.000359
-10.5,7142,8100.0,-152.5,-0.018827,0.010856,0.000789
-10.0,14673,16631.0,-638.0,-0.038362,0.007584,0.00162
-9.5,28421,31998.0,-1076.0,-0.033627,0.005467,0.003138
-9.0,55829,63022.0,-1036.5,-0.016447,0.003898,0.006165
-8.5,106318,119670.0,-3745.0,-0.031294,0.002828,0.01174
-8.0,194489,218341.0,-5862.5,-0.02685,0.002093,0.021476
-7.5,351342,394623.0,-10759.5,-0.027265,0.001558,0.038796
-7.0,597188,669738.0,-15900.0,-0.023741,0.001197,0.065942
-6.5,1020752,1143541.0,-23899.5,-0.0209,0.000916,0.112712
-6.0,1714315,1918285.0,-39435.5,-0.020558,0.000707,0.189296
-5.5,2775022,3103299.0,-60400.0,-0.019463,0.000556,0.30642
-5.0,4367488,4878245.0,-87212.5,-0.017878,0.000444,0.482262
-4.5,6709373,7485364.0,-127446.0,-0.017026,0.000358,0.740855
-4.0,10128785,11290708.0,-176467.5,-0.015629,0.000292,1.11843
-3.5,15362266,17105121.0,-231947.5,-0.01356,0.000237,1.696315
-3.0,21873332,24329778.0,-305671.0,-0.012564,0.000199,2.415273
-2.5,31149574,34610374.0,-401181.0,-0.011591,0.000167,3.439564
-2.0,43609505,48408505.0,-506365.5,-0.01046,0.000141,4.815401
-1.5,59665359,66161615.0,-616234.5,-0.009314,0.000121,6.588303
-1.0,84364076,93453204.0,-749256.0,-0.008017,0.000102,9.315558
-0.5,113430985,125517949.0,-851416.5,-0.006783,8.8e-05,12.525153
0.0,137498458,152009751.0,-847737.5,-0.005577,8e-05,15.182705
0.5,107378056,118610986.0,-531234.5,-0.004479,9e-05,11.856783
1.0,78521570,86798956.0,-270151.5,-0.003112,0.000106,8.670423
1.5,55770135,61631572.0,-127675.5,-0.002072,0.000125,6.158189
2.0,40530497,44742097.0,-32486.5,-0.000726,0.000147,4.475414
2.5,28846728,31809152.0,2369.5,7.4e-05,0.000175,3.185282
3.0,20156026,22204039.0,38057.5,0.001714,0.000209,2.225647
3.5,14064659,15478949.0,47046.5,0.003039,0.000251,1.553032
4.0,9195978,10110910.0,46198.0,0.004569,0.00031,1.015428
4.5,6041397,6634106.0,33815.5,0.005097,0.000383,0.667097
5.0,3903887,4285464.0,29892.0,0.006975,0.000476,0.431071
5.5,2469757,2721851.0,20784.5,0.007636,0.000598,0.272713
6.0,1530714,1681148.0,15077.5,0.008969,0.000764,0.169023
6.5,934345,1008909.5,10534.5,0.010441,0.000994,0.103171
7.0,551395,587700.0,5713.5,0.009722,0.001309,0.060886
7.5,325824,345402.5,4038.0,0.011691,0.001713,0.035978
8.0,178336,188895.0,2191.5,0.011602,0.002317,0.019692
8.5,96310,101902.0,1393.5,0.013675,0.003156,0.010635
9.0,50722,53698.0,1151.0,0.021435,0.004344,0.005601
9.5,24955,26308.0,497.5,0.018911,0.006209,0.002756
10.0,12705,13364.5,369.0,0.02761,0.008728,0.001403
10.5,6076,6385.0,167.5,0.026233,0.012665,0.000671
11.0,2787,2944.5,109.5,0.037188,0.018604,0.000308
11.5,1243,1302.0,95.0,0.072965,0.028011,0.000137
12.0,578,597.5,2.0,0.003347,0.04174,6.4e-05
12.5,215,223.5,1.5,0.006711,0.065642,2.4e-05
13.0,96,100.0,0.0,-0.0,0.099247,1.1e-05
13.5,32,35.5,-13.0,-0.366197,0.154261,4e-06
14.0,20,18.5,-5.0,-0.27027,0.233427,2e-06
14.5,5,5.0,-1.0,-0.2,0.438178,1e-06
15.0,3,3.0,-3.0,-1.0,0.0,0.0
15.5,1,1.0,-1.0,-1.0,0.0,0.0
