TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-46.0,2,3.0,-1.0,-0.333333,0.544331,0.0
-44.5,1,2.0,2.0,1.0,0.0,0.0
-44.0,1,1.0,1.0,1.0,0.0,0.0
-43.5,7,8.0,2.5,0.3125,0.363764,0.0
-43.0,4,4.0,4.0,1.0,0.0,0.0
-42.5,5,6.0,3.0,0.5,0.311805,0.0
-42.0,6,8.0,-2.0,-0.25,0.342327,0.0
-41.5,10,11.0,-3.0,-0.272727,0.260035,1e-06
-41.0,8,10.0,2.0,0.2,0.236643,1e-06
-40.5,17,21.0,0.0,-0.0,0.212959,1e-06
-40.0,32,40.0,-16.5,-0.4125,0.144576,2e-06
-39.5,36,41.0,-11.5,-0.280488,0.146391,2e-06
-39.0,66,83.0,10.0,0.120482,0.106608,4e-06
-38.5,90,108.0,-25.0,-0.231481,0.091058,6e-06
-38.0,63,78.0,9.5,0.121795,0.111098,4e-06
-37.5,173,211.0,-31.0,-0.146919,0.066426,1.1e-05
-37.0,103,127.0,-40.5,-0.318898,0.080813,7e-06
-36.5,323,390.0,2.0,0.005128,0.048345,2.1e-05
-36.0,203,245.0,-61.5,-0.25102,0.060239,1.3e-05
-35.5,535,637.0,-46.0,-0.072214,0.038427,3.5e-05
-35.0,222,269.0,-40.0,-0.148699,0.058667,1.4e-05
-34.5,957,1151.0,-145.0,-0.125977,0.028303,6.2e-05
-34.0,571,684.0,-70.0,-0.102339,0.036778,3.7e-05
-33.5,1431,1687.0,-106.5,-0.06313,0.023353,9.3e-05
-33.0,899,1066.0,-113.0,-0.106004,0.029546,5.8e-05
-32.5,2545,3012.0,-411.0,-0.136454,0.017437,0.000165
-32.0,2364,2805.0,-261.5,-0.093226,0.018263,0.000154
-31.5,3016,3577.0,-356.0,-0.099525,0.016102,0.000196
-31.0,4068,4789.0,-464.5,-0.096993,0.014016,0.000264
-30.5,6402,7639.0,-879.0,-0.115067,0.010999,0.000416
-30.0,4696,5598.0,-586.5,-0.10477,0.012914,0.000305
-29.5,9996,11828.0,-1172.5,-0.099129,0.008873,0.00065
-29.0,9937,11768.0,-1044.5,-0.088758,0.008899,0.000646
-28.5,14829,17453.0,-1493.5,-0.085573,0.007325,0.000964
-28.0,14906,17482.0,-1494.5,-0.085488,0.007328,0.000969
-27.5,23793,28104.0,-2426.0,-0.086322,0.005764,0.001547
-27.0,23116,27231.0,-2203.0,-0.0809,0.00587,0.001503
-26.5,33496,39193.0,-3271.0,-0.083459,0.004885,0.002178
-26.0,32371,37916.0,-3070.0,-0.080968,0.004977,0.002105
-25.5,48830,57003.0,-4474.5,-0.078496,0.004057,0.003175
-25.0,53786,62735.0,-5181.5,-0.082593,0.003868,0.003497
-24.5,81528,95042.0,-7779.0,-0.081848,0.003138,0.005301
-24.0,79625,92849.0,-6877.5,-0.074072,0.003182,0.005177
-23.5,117596,136874.0,-10146.5,-0.07413,0.00262,0.007646
-23.0,128717,149742.0,-10794.5,-0.072087,0.002505,0.008369
-22.5,179889,209042.0,-14262.0,-0.068226,0.002123,0.011696
-22.0,150809,175058.0,-11492.5,-0.06565,0.002321,0.009805
-21.5,268405,311159.0,-20074.0,-0.064514,0.00174,0.017451
-21.0,292257,337920.0,-21880.0,-0.064749,0.001671,0.019001
-20.5,324686,374920.0,-22676.5,-0.060484,0.001586,0.02111
-20.0,374734,432358.0,-26862.0,-0.062129,0.001478,0.024364
-19.5,570030,656770.0,-38177.5,-0.058129,0.001199,0.037061
-19.0,517762,595938.0,-33717.0,-0.056578,0.00126,0.033663
-18.5,665826,765792.0,-40564.5,-0.052971,0.001112,0.043289
-18.0,738725,849224.0,-44916.5,-0.052891,0.001056,0.048029
-17.5,1158851,1329562.0,-68162.0,-0.051267,0.000844,0.075344
-17.0,826485,946729.0,-48372.0,-0.051094,0.001001,0.053735
-16.5,1502047,1719156.0,-83000.5,-0.04828,0.000743,0.097657
-16.0,1438984,1644421.0,-74495.0,-0.045302,0.00076,0.093557
-15.5,1736535,1983391.0,-87948.0,-0.044342,0.000692,0.112903
-15.0,1887461,2153464.0,-91366.5,-0.042428,0.000664,0.122716
-14.5,2694246,3069997.0,-129486.5,-0.042178,0.000557,0.17517
-14.0,2512724,2859993.0,-116651.0,-0.040787,0.000577,0.163368
-13.5,3082732,3505221.0,-135986.5,-0.038795,0.000521,0.200428
-13.0,4577625,5198392.0,-187525.0,-0.036074,0.000428,0.29762
-12.5,3887123,4408937.0,-154850.5,-0.035122,0.000465,0.252726
-12.0,4770869,5404773.0,-184952.0,-0.03422,0.00042,0.310184
-11.5,5805588,6571144.0,-209643.0,-0.031904,0.000381,0.377457
-11.0,6448663,7287776.0,-228210.5,-0.031314,0.000362,0.419268
-10.5,7152752,8077089.0,-235556.5,-0.029164,0.000344,0.465045
-10.0,8947709,10091791.0,-285592.5,-0.028299,0.000308,0.581746
-9.5,9148428,10305176.0,-278678.0,-0.027043,0.000305,0.594796
-9.0,11049229,12435222.0,-321124.5,-0.025824,0.000278,0.718379
-8.5,12467075,14014631.0,-338854.0,-0.024179,0.000261,0.810562
-8.0,13694793,15377548.0,-340030.0,-0.022112,0.00025,0.890384
-7.5,15923799,17863471.0,-375440.0,-0.021017,0.000232,1.035305
