TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
0.0,749398886,828316805.000000,-3322888.000000,-0.004012,0.000034,100.000000
