table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
5.0,500.0,200.0,0.25,16000,175.45859375,177.5,-24.54140625,-182.5,527.5,0.5484375,0.439625,0.3403125,0.10825,0.175875,46.4753125,45.0,55.0,62.5,0.9956200362711694,5603.1071875,100.0,989.2094375
5.0,500.0,200.0,0.5,16000,177.08609375,177.5,-22.91390625,-177.5,532.5,0.548625,0.434375,0.3336875,0.111625,0.1715,46.548125,45.0,55.0,60.0,0.9959107972753259,5603.514375,100.0,989.1980625
5.0,500.0,200.0,0.75,16000,177.57234375,177.5,-22.42765625,-182.5,540.0,0.547125,0.4370625,0.3331875,0.111875,0.173125,46.48578125,45.0,55.0,60.0,0.9959978153425787,5603.8534375,100.0,989.2788125
5.0,500.0,200.0,1.0,16000,177.47265625,177.5,-22.52734375,-180.0,537.5,0.5479375,0.436375,0.331625,0.11175,0.1678125,46.52703125,45.0,55.0,60.0,0.9959798630384579,5603.6259375,100.0,989.2079375
5.0,500.0,200.0,1.25,16000,174.841875,172.5,-25.158125,-177.5,535.0,0.5528125,0.4455,0.33725,0.1101875,0.175625,46.42796875,45.0,55.0,60.0,0.9955094833758404,5602.50125,100.0,989.2679375
5.0,500.0,200.0,1.5,16000,176.2465625,175.0,-23.7534375,-180.0,537.5,0.5515,0.4420625,0.336125,0.113125,0.17175,46.4821875,45.0,55.0,62.5,0.9957611508817482,5603.746875,100.0,989.2073125
5.0,500.0,200.0,2.0,16000,175.14546875,177.5,-24.85453125,-177.5,527.5,0.5500625,0.4391875,0.337375,0.1080625,0.174875,46.5109375,45.0,55.0,65.0,0.9955650910275877,5604.2934375,100.0,989.3124375
5.0,500.0,200.0,2.5,16000,176.299375,175.0,-23.700625,-182.5,535.0,0.5488125,0.4411875,0.33875,0.112125,0.17075,46.49109375,45.0,55.0,60.0,0.9957704581542652,5603.5915625,100.0,989.3224375
5.0,500.0,200.0,3.0,16000,177.01875,177.5,-22.98125,-185.0,540.0,0.5479375,0.4394375,0.332375,0.111625,0.1706875,46.47703125,45.0,55.0,60.025000000000546,0.9958990567942156,5603.89375,100.0,989.294
5.0,500.0,200.0,4.0,16000,176.49671875,177.5,-23.50328125,-180.0,532.5,0.5453125,0.4386875,0.3335,0.10675,0.169875,46.41828125,45.0,55.0,60.0,0.9958057728265295,5603.7215625,100.0,989.2523125
5.0,500.0,200.0,5.0,16000,175.71765625,177.5,-24.28234375,-177.5,527.5,0.5488125,0.438875,0.3345,0.1079375,0.172375,46.4771875,45.0,55.0,60.0,0.995666750781079,5603.7265625,100.0,989.2565625
5.0,500.0,200.0,6.0,16000,178.78375,177.5,-21.21625,-177.5,532.5,0.545,0.4375625,0.3310625,0.1131875,0.1659375,46.51109375,45.0,55.0,60.0,0.9962144463822988,5604.5303125,100.0,989.2860625
5.0,500.0,200.0,7.0,16000,176.56625,175.0,-23.43375,-172.5,532.5,0.546875,0.440875,0.3295,0.1078125,0.16675,46.54203125,45.0,55.0,60.0,0.9958185929086708,5604.27375,100.0,989.2256875
5.0,500.0,500.0,0.25,16000,474.518125,475.0,-25.481875,120.0,832.5,0.5525,0.2936875,0.109,0.002,0.0048125,46.5628125,45.0,55.0,65.0,0.9954524977243527,5603.488125,100.0,989.2413125
5.0,500.0,500.0,0.5,16000,477.389375,477.5,-22.610625,125.0,832.5,0.5475,0.28225,0.101375,0.0021875,0.0043125,46.44328125,45.0,55.0,65.0,0.9959648034309823,5603.3515625,100.0,989.231875
5.0,500.0,500.0,0.75,16000,475.074375,475.0,-24.925625,119.93750000000006,832.5,0.553125,0.285125,0.106,0.0025625,0.0055625,46.58796875,45.0,55.0,62.525000000000546,0.9955517265571662,5603.438125,100.0,989.23225
5.0,500.0,500.0,1.0,16000,478.83703125,480.0,-21.16296875,120.0,835.0,0.54475,0.2830625,0.1035,0.0015625,0.003625,46.4690625,45.0,55.0,62.5,0.9962231693833646,5603.3671875,100.0,989.28725
5.0,500.0,500.0,1.25,16000,476.29140625,477.5,-23.70859375,125.0,827.5,0.5481875,0.281625,0.103875,0.002125,0.0040625,46.518125,45.0,55.0,60.0,0.9957687323837774,5603.189375,100.0,989.2754375
5.0,500.0,500.0,1.5,16000,475.40453125,477.5,-24.59546875,122.5,832.5,0.5490625,0.2893125,0.1065,0.0019375,0.0039375,46.49203125,45.0,55.0,65.0,0.9956104970388263,5603.246875,100.0,989.198625
5.0,500.0,500.0,2.0,16000,474.823125,475.0,-25.176875,115.0,827.5,0.551875,0.2889375,0.10925,0.001875,0.0053125,46.45953125,45.0,55.0,65.0,0.9955067366602793,5603.249375,100.0,989.2995
5.0,500.0,500.0,2.5,16000,478.2878125,477.5,-21.7121875,122.5,835.0,0.5455625,0.2826875,0.1028125,0.0021875,0.003875,46.49640625,45.0,55.0,65.0,0.9961251042703828,5603.2959375,100.0,989.2138125
5.0,500.0,500.0,3.0,16000,477.90078125,477.5,-22.09921875,120.0,832.5624999999991,0.5481875,0.2846875,0.10425,0.00225,0.0051875,46.49859375,45.0,55.0,65.0,0.9960562422489762,5603.594375,100.0,989.27625
5.0,500.0,500.0,4.0,16000,476.059375,477.5,-23.940625,122.5,830.0,0.55125,0.2875625,0.104125,0.001125,0.004625,46.533125,45.0,55.0,60.0,0.9957277132993926,5603.7028125,100.0,989.3219375
5.0,500.0,500.0,5.0,16000,475.88125,475.0,-24.11875,122.5,827.5,0.5531875,0.284875,0.1066875,0.001875,0.0044375,46.58390625,45.0,55.0,60.0,0.9956956415945133,5603.3321875,100.0,989.225125
5.0,500.0,500.0,6.0,16000,477.25046875,477.5,-22.74953125,117.5,832.5,0.54275,0.2831875,0.1046875,0.0025625,0.004625,46.52203125,45.0,55.0,65.0,0.99593986254813,5603.143125,100.0,989.1145
5.0,500.0,500.0,7.0,16000,477.5125,477.5,-22.4875,122.5,835.0,0.547625,0.285625,0.102125,0.002,0.0041875,46.42671875,45.0,55.0,60.0,0.9959866009583189,5603.1059375,100.0,989.23075
5.0,500.0,1000.0,0.25,16000,974.50421875,975.0,-25.49578125,615.0,1335.0,0.5539375,0.1100625,0.004125,0.0,0.0,46.49890625,45.0,55.0,60.0,0.9954505876320824,5604.1921875,100.0,989.27425
5.0,500.0,1000.0,0.5,16000,978.03234375,977.5,-21.96765625,620.0,1332.5,0.5458125,0.1049375,0.00425,0.0,0.0,46.46078125,45.0,55.0,60.0,0.9960804343830932,5604.615,100.0,989.2533125
5.0,500.0,1000.0,0.75,16000,976.3378125,975.0,-23.6621875,617.5,1342.5,0.5504375,0.1035625,0.0046875,0.0,0.0,46.48109375,45.0,55.0,60.0,0.9957782988873396,5604.8940625,100.0,989.291875
5.0,500.0,1000.0,1.0,16000,975.21609375,975.0,-24.78390625,620.0,1330.0,0.5521875,0.10375,0.0036875,0.0,0.0,46.509375,45.0,55.0,65.0,0.9955771911024184,5603.6575,100.0,989.310125
5.0,500.0,1000.0,1.25,16000,977.34140625,977.5,-22.65859375,620.0,1330.0,0.5451875,0.102,0.0036875,0.0,0.0,46.43578125,45.0,55.0,60.0,0.9959564357431729,5603.6190625,100.0,989.1646875
5.0,500.0,1000.0,1.5,16000,977.60046875,975.0,-22.39953125,625.0,1332.5,0.5489375,0.09875,0.0036875,0.0,0.0,46.4653125,45.0,55.0,60.0,0.9960026462946076,5603.59,100.0,989.2928125
5.0,500.0,1000.0,2.0,16000,976.49265625,975.0,-23.50734375,617.5,1332.5,0.5525,0.104875,0.003875,0.0,0.0,46.50671875,45.0,55.0,60.0,0.9958052586292946,5604.003125,100.0,989.3121875
5.0,500.0,1000.0,2.5,16000,974.43609375,972.5,-25.56390625,617.5,1330.0,0.5584375,0.1041875,0.00475,0.0,0.0,46.48890625,45.0,55.0,60.0,0.9954377439111174,5603.3475,100.0,989.276375
5.0,500.0,1000.0,3.0,16000,977.88234375,977.5,-22.11765625,625.0,1340.0,0.546875,0.1023125,0.0035625,0.0,0.0,46.52671875,45.0,55.0,60.0,0.9960531914241055,5603.934375,100.0,989.2320625
5.0,500.0,1000.0,4.0,16000,978.99453125,977.5,-21.00546875,622.5,1340.062499999999,0.5475625,0.105375,0.004,0.0,0.0,46.5140625,45.0,55.0,60.0,0.9962514365752048,5603.605,100.0,989.267
5.0,500.0,1000.0,5.0,16000,976.285625,977.5,-23.714375,620.0,1335.0,0.5488125,0.1064375,0.0045,0.0,0.0,46.48765625,45.0,55.0,65.0,0.9957677199607725,5603.215,100.0,989.283125
