Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,8,0.45,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.996281,0.3719,999.85,39.63,-3.72,904
NoStrategy,8,0.45,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.995996,0.4004,999.84,39.47,-4.00,905
MentorStrategy,8,0.45,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.995866,0.4134,999.84,39.58,-4.13,944
WongHalvesStrategy,8,0.45,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994863,0.5137,999.80,39.67,-5.14,991
ZenCountStrategy,8,0.45,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.996406,0.3594,999.86,39.60,-3.59,1045
R14Strategy,8,0.45,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.995717,0.4283,999.83,40.03,-4.28,1051
RPCStrategy,8,0.45,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.996280,0.3720,999.85,39.59,-3.72,1062
OmegaIIStrategy,8,0.45,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.996041,0.3959,999.84,39.47,-3.96,1063
RAPCStrategy,8,0.45,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.996223,0.3777,999.85,39.58,-3.78,1084
