Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,6,0.7,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.996233,0.3767,999.83,45.89,-3.77,1034
MentorStrategy,6,0.70,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.996099,0.3901,999.82,46.06,-3.90,1076
HiLoStrategy,6,0.70,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997302,0.2698,999.88,46.19,-2.70,1079
WongHalvesStrategy,6,0.70,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.995133,0.4867,999.78,46.13,-4.87,1135
RPCStrategy,6,0.70,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997342,0.2658,999.88,46.16,-2.66,1212
RAPCStrategy,6,0.70,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997114,0.2886,999.87,46.14,-2.89,1213
ZenCountStrategy,6,0.70,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997514,0.2486,999.89,46.17,-2.49,1226
R14Strategy,6,0.70,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.995858,0.4142,999.81,46.57,-4.14,1252
OmegaIIStrategy,6,0.70,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.996208,0.3792,999.83,45.90,-3.79,1260
