Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,2,0.8,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997608,0.2392,999.96,17.87,-2.39,369
HiLoStrategy,2,0.80,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.001354,-0.1354,1000.02,18.08,1.35,425
MentorStrategy,2,0.80,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.999661,0.0339,999.99,18.15,-0.34,445
OmegaIIStrategy,2,0.80,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.999303,0.0697,999.99,18.11,-0.70,475
ZenCountStrategy,2,0.80,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.002125,-0.2125,1000.04,18.09,2.13,481
RPCStrategy,2,0.80,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.001615,-0.1615,1000.03,18.08,1.62,487
RAPCStrategy,2,0.80,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.001244,-0.1244,1000.02,18.07,1.24,490
R14Strategy,2,0.80,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.999603,0.0397,999.99,18.16,-0.40,505
WongHalvesStrategy,2,0.80,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.999690,0.0310,999.99,18.11,-0.31,508
