Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,8,0.35,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.995975,0.4025,999.88,30.76,-4.03,703
HiLoStrategy,8,0.35,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.996099,0.3901,999.88,30.87,-3.90,714
MentorStrategy,8,0.35,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.995835,0.4165,999.87,30.85,-4.17,745
WongHalvesStrategy,8,0.35,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994874,0.5126,999.84,30.92,-5.13,774
RAPCStrategy,8,0.35,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.996108,0.3892,999.88,30.83,-3.89,817
ZenCountStrategy,8,0.35,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.996245,0.3755,999.88,30.85,-3.76,818
RPCStrategy,8,0.35,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.996109,0.3891,999.88,30.84,-3.89,841
R14Strategy,8,0.35,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.995698,0.4302,999.87,31.19,-4.30,844
OmegaIIStrategy,8,0.35,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.996025,0.3975,999.88,30.76,-3.98,853
