Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,2,0.4,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.995998,0.4002,999.96,9.14,-4.00,220
HiLoStrategy,2,0.40,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.003666,-0.3666,1000.08,22.51,3.67,241
ZenCountStrategy,2,0.40,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.009856,-0.9856,1000.16,15.75,9.86,247
MentorStrategy,2,0.40,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.999719,0.0281,999.96,127.36,-0.28,256
RPCStrategy,2,0.40,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.010220,-1.0220,1000.17,16.73,10.22,261
OmegaIIStrategy,2,0.40,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.000548,-0.0548,1000.06,101.72,0.55,264
RAPCStrategy,2,0.40,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.012946,-1.2946,1000.32,25.09,12.95,264
WongHalvesStrategy,2,0.40,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.001411,-0.1411,1000.07,49.54,1.41,271
R14Strategy,2,0.40,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.000665,-0.0665,1000.10,156.87,0.66,272
