Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,2,0.55,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.996036,0.3964,999.95,12.44,-3.96,295
HiLoStrategy,2,0.55,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.009379,-0.9379,1000.33,34.97,9.38,322
ZenCountStrategy,2,0.55,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.016761,-1.6761,1000.44,26.11,16.76,335
MentorStrategy,2,0.55,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.000276,-0.0276,1000.08,296.49,0.28,344
RPCStrategy,2,0.55,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.017264,-1.7264,1000.48,27.96,17.26,351
R14Strategy,2,0.55,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.001984,-0.1984,1000.73,368.76,1.98,355
RAPCStrategy,2,0.55,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.020316,-2.0316,1000.88,43.32,20.32,357
OmegaIIStrategy,2,0.55,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.000799,-0.0799,1000.19,240.19,0.80,361
WongHalvesStrategy,2,0.55,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.002931,-0.2931,1000.34,115.52,2.93,364
