Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,2,0.4,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.995973,0.4027,999.96,9.14,-4.03,221
HiLoStrategy,2,0.40,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.003581,-0.3581,1000.12,33.77,3.58,244
ZenCountStrategy,2,0.40,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.009967,-0.9967,1000.31,31.49,9.97,253
RAPCStrategy,2,0.40,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.012957,-1.2957,1000.33,25.09,12.96,255
MentorStrategy,2,0.40,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.999740,0.0260,999.95,191.03,-0.26,256
WongHalvesStrategy,2,0.40,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.001442,-0.1442,1000.11,74.31,1.44,265
RPCStrategy,2,0.40,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.010220,-1.0220,1000.17,16.72,10.22,267
OmegaIIStrategy,2,0.40,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.000467,-0.0467,1000.07,152.57,0.47,271
R14Strategy,2,0.40,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.000732,-0.0732,1000.17,235.29,0.73,272
