Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,2,0.75,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.995935,0.4065,999.93,16.57,-4.07,387
HiLoStrategy,2,0.75,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.019442,-1.9442,1000.55,28.16,19.44,429
ZenCountStrategy,2,0.75,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.027592,-2.7592,1001.23,44.44,27.59,443
MentorStrategy,2,0.75,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.004463,-0.4463,1001.66,371.91,4.46,458
RPCStrategy,2,0.75,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.028512,-2.8512,1001.37,47.93,28.51,465
RAPCStrategy,2,0.75,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.031646,-3.1646,1002.41,76.06,31.65,465
WongHalvesStrategy,2,0.75,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.007644,-0.7644,1001.16,151.58,7.64,465
OmegaIIStrategy,2,0.75,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.004866,-0.4866,1001.52,312.29,4.87,481
R14Strategy,2,0.75,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.005693,-0.5693,1002.71,476.90,5.69,486
