Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,2,0.5,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.995965,0.4035,999.95,11.21,-4.04,278
HiLoStrategy,2,0.50,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.007001,-0.7001,1000.32,45.04,7.00,301
ZenCountStrategy,2,0.50,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.014092,-1.4092,1000.62,43.79,14.09,308
MentorStrategy,2,0.50,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.999817,0.0183,999.94,330.82,-0.18,309
RPCStrategy,2,0.50,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.014506,-1.4506,1000.34,23.39,14.51,322
RAPCStrategy,2,0.50,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.017513,-1.7513,1000.63,35.84,17.51,324
R14Strategy,2,0.50,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.001078,-0.1078,1000.44,408.82,1.08,324
OmegaIIStrategy,2,0.50,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.000613,-0.0613,1000.16,266.25,0.61,328
WongHalvesStrategy,2,0.50,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.002193,-0.2193,1000.28,127.95,2.19,334
