table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
5.0,500.0,200.0,0.25,2000,145.8725,2.5,-54.1275,-5.0,1290.1249999999993,0.8335,0.829,0.8265,0.1455,0.8265,64.8175,65.0,80.0,85.0,0.9982234348075818,30467.5,337.626,5314.2255
5.0,500.0,200.0,0.5,2000,158.63875,2.5,-41.36125,-5.0,1402.7499999999986,0.826,0.8235,0.821,0.1545,0.8185,65.05375,65.0,80.0,87.5,0.9986623023551628,30919.73,341.9105,5382.0965
5.0,500.0,200.0,0.75,2000,183.15375,2.5,-16.84625,-5.0,1563.8124999999927,0.81,0.805,0.804,0.1675,0.802,68.73375,70.0,90.0,100.02499999999998,0.9994731264998762,31973.99375,347.457,5469.4925
5.0,500.0,200.0,1.0,2000,230.3275,2.5,30.3275,-7.5,1742.8124999999982,0.7845,0.7825,0.7825,0.2,0.782,78.4725,77.5,110.0,125.0,1.0008878635832845,34157.8375,359.3755,5657.9905
5.0,500.0,200.0,1.25,2000,285.01875,2.5,85.01875,-10.0,1925.3124999999982,0.751,0.7495,0.747,0.23,0.746,90.28375,90.0,135.0,150.0,1.0022866319258195,37180.77625,375.8635,5918.42
5.0,500.0,200.0,1.5,2000,359.265,2.5,159.265,-12.5,2272.687499999999,0.7355,0.7355,0.735,0.256,0.7345,105.89375,105.0,155.0,177.5,1.003982452727909,39991.68625,384.3355,6052.2035
5.0,500.0,200.0,2.0,2000,552.9625,2.5,352.9625,-20.0,3032.5,0.69,0.6895,0.689,0.3025,0.688,134.02125,135.0,202.5,235.0,1.0078014792225696,45243.0225,397.7105,6262.7825
5.0,500.0,200.0,2.5,2000,685.97625,2.5,485.97625,-25.0,3682.624999999999,0.6965,0.6965,0.696,0.3015,0.6955,162.7475,160.0,252.5,300.0,1.0102821631692425,47264.00875,377.971,5951.688
5.0,500.0,200.0,3.0,2000,776.26375,0.0,576.26375,-32.5,4142.624999999999,0.6955,0.6955,0.6955,0.303,0.6955,189.8,185.0,300.0,352.525,1.011343349788918,50801.9025,372.1095,5859.87
5.0,500.0,200.0,4.0,2000,960.98,0.0,760.98,-50.0,5530.499999999997,0.7255,0.7255,0.7255,0.2735,0.7255,237.2625,227.5,395.0,470.025,1.0145557560000018,52280.34875,326.6375,5142.851
5.0,500.0,200.0,5.0,2000,1090.52875,-2.5,890.52875,-57.5,6672.812499999998,0.75,0.75,0.75,0.25,0.7495,278.3275,255.0,485.0,585.0,1.0164557557610436,54116.55125,297.4535,4682.819
5.0,500.0,200.0,6.0,2000,1225.965,-5.0,1025.965,-75.0625,8180.312499999998,0.773,0.773,0.773,0.227,0.773,312.79875,275.0,572.5,680.0,1.0185160507805577,55409.49375,265.2885,4176.107
5.0,500.0,200.0,7.0,2000,1473.99875,-7.5,1273.99875,-82.5,10142.687499999998,0.7685,0.7685,0.7685,0.2315,0.7685,347.7525,300.0,665.2499999999998,772.5,1.0207159219903306,61498.53,263.412,4146.577
5.0,500.0,500.0,0.25,2000,423.1425,2.5,-76.8575,-5.0,1802.6249999999993,0.648,0.612,0.579,0.192,0.556,73.80125,72.5,90.0,100.0,0.9987449009175761,61236.20125,672.1345,10589.267
5.0,500.0,500.0,0.5,2000,726.55125,581.25,226.55125,-5.0,2457.5624999999995,0.4825,0.458,0.4395,0.362,0.425,107.04125,105.0,142.5,167.52499999999998,1.0031241341409336,72516.4925,732.373,11539.5225
5.0,500.0,500.0,0.75,2000,1018.58375,881.25,518.58375,-12.562499999999996,3142.687499999999,0.4285,0.415,0.4075,0.474,0.403,152.74625,150.0,205.0,242.5,1.0064492892112764,80409.4425,716.418,11288.5025
5.0,500.0,500.0,1.0,2000,1363.06125,1290.0,863.06125,-22.5,4165.312499999998,0.41,0.4035,0.3995,0.5375,0.3965,200.4925,197.5,275.0,315.0,1.0098100193825066,87977.5275,702.839,11074.3675
5.0,500.0,500.0,1.25,2000,1645.23875,1495.0,1145.23875,-27.5,5097.5625,0.432,0.4285,0.4265,0.5475,0.425,241.055,240.0,335.0,390.04999999999995,1.0122468110358245,93513.22125,666.731,10505.656
5.0,500.0,500.0,1.5,2000,1898.62625,1707.5,1398.62625,-35.0,5922.812499999998,0.4405,0.439,0.438,0.5445,0.438,281.9825,280.0,397.5,445.0,1.0141606808450279,98768.29125,634.1555,9992.3985
5.0,500.0,500.0,2.0,2000,2296.2975,2.5,1796.2975,-57.5625,7952.5,0.5075,0.507,0.5065,0.4885,0.506,359.20625,362.5,522.5,587.5,1.017598732062642,102069.71125,560.725,8834.706
5.0,500.0,500.0,2.5,2000,2627.095,2.5,2127.095,-72.5,9558.187499999996,0.542,0.542,0.542,0.456,0.542,429.87375,436.25,630.0,722.525,1.0190027437838671,111936.20375,518.399,8166.767
5.0,500.0,500.0,3.0,2000,2862.4475,0.0,2362.4475,-92.5,11525.937499999995,0.597,0.597,0.5965,0.401,0.5965,500.56375,505.0,757.6249999999999,900.05,1.0208408301799483,113356.68875,458.0315,7214.977
5.0,500.0,500.0,4.0,2000,3236.9825,-5.0,2736.9825,-130.0,14403.499999999995,0.653,0.653,0.653,0.346,0.653,611.44125,597.5,987.6249999999999,1145.025,1.0225920129996116,121148.235,390.331,6147.4005
5.0,500.0,500.0,5.0,2000,3640.8675,-10.0,3140.8675,-152.5625,18793.437499999996,0.692,0.692,0.692,0.3075,0.692,725.87625,690.0,1235.0,1420.0,1.0244524061927767,128448.1975,347.915,5478.677
5.0,500.0,500.0,6.0,2000,3777.57125,-17.5,3277.57125,-210.125,22203.562499999993,0.7355,0.7355,0.7355,0.2645,0.7355,807.97375,730.0,1425.0,1725.0,1.025033657459958,130926.58375,300.0885,4725.138
5.0,500.0,500.0,7.0,2000,3713.6475,-27.5,3213.6475,-235.0,25280.374999999996,0.775,0.775,0.775,0.225,0.775,883.28,767.5,1675.4999999999995,1935.1,1.0249386183407632,128862.29125,259.294,4081.6835
5.0,500.0,1000.0,0.25,2000,1221.60625,1226.25,221.60625,0.0,2935.124999999999,0.405,0.3045,0.229,0.1825,0.157,111.3625,110.0,145.0,165.02499999999998,1.0023975645174894,92429.73375,933.415,14709.984
5.0,500.0,1000.0,0.5,2000,2117.57375,2208.75,1117.57375,-12.5,4602.874999999998,0.2165,0.1835,0.164,0.567,0.1495,212.28125,207.5,277.6249999999999,330.025,1.0097726680905765,114357.07625,914.122,14406.778
5.0,500.0,1000.0,0.75,2000,2941.56625,3122.5,1941.56625,-22.5,6508.124999999996,0.211,0.2025,0.198,0.702,0.193,308.36,300.0,410.1249999999999,480.0,1.0143130622490808,135649.955,871.4225,13733.074
5.0,500.0,1000.0,1.0,2000,3675.45375,3956.25,2675.45375,-42.5,8542.749999999998,0.2335,0.2305,0.2285,0.7255,0.227,404.3725,397.5,550.0,642.525,1.017715525311693,151023.11125,829.197,13067.7395
5.0,500.0,1000.0,1.25,2000,4124.83,4490.0,3124.83,-55.0,10255.874999999995,0.3125,0.3105,0.309,0.668,0.309,493.67375,485.0,675.0,785.05,1.0191558752621999,163126.45375,754.6455,11892.1075
5.0,500.0,1000.0,1.5,2000,4643.65375,4955.0,3643.65375,-80.0,12275.0625,0.3465,0.3455,0.3435,0.642,0.343,588.48125,582.5,815.1249999999999,945.0999999999999,1.020614385741908,176752.9625,713.4895,11243.3135
5.0,500.0,1000.0,2.0,2000,5353.1575,4813.75,4353.1575,-115.0,16517.31249999999,0.4445,0.444,0.444,0.5495,0.4425,736.62,735.0,1062.7499999999998,1270.05,1.0229174309454923,189949.62875,609.864,9609.2885
5.0,500.0,1000.0,2.5,2000,6165.24375,2408.75,5165.24375,-137.5,20108.31249999998,0.495,0.495,0.495,0.5025,0.495,885.11375,905.0,1277.625,1460.1,1.0250957551919906,205821.41125,557.377,8781.258
5.0,500.0,1000.0,3.0,2000,6772.23125,0.0,5772.23125,-187.5,23885.3125,0.5295,0.5295,0.5295,0.469,0.5295,1025.925,1042.5,1525.2499999999998,1755.05,1.0254825473010492,226517.0425,519.284,8180.729
5.0,500.0,1000.0,4.0,2000,7305.15125,-12.5,6305.15125,-240.0,30847.43749999996,0.6335,0.6335,0.633,0.366,0.633,1237.665,1225.0,1980.0,2285.05,1.0273042271624293,230922.165,409.6,6451.8355
5.0,500.0,1000.0,5.0,2000,7782.71125,-25.0,6782.71125,-282.5625,38415.5625,0.6755,0.6755,0.6755,0.323,0.6755,1471.27625,1417.5,2485.4999999999995,2875.025,1.0271240238504822,250062.87,362.78,5713.188
5.0,500.0,1000.0,6.0,2000,8322.11875,-37.5,7322.11875,-382.5,44145.124999999985,0.7185,0.7185,0.7185,0.281,0.7185,1648.09875,1491.25,2925.4999999999995,3510.05,1.0284705304678654,257182.37875,315.4885,4967.316
5.0,500.0,1000.0,7.0,2000,8524.385,-55.0,7524.385,-480.25,51020.74999999999,0.756,0.756,0.756,0.244,0.756,1778.28375,1560.0,3260.0,3930.1749999999997,1.0292889237772378,256902.065,274.16,4316.185
10.0,1000.0,500.0,0.25,2000,337.5,5.0,-162.5,-10.0,2831.249999999993,0.814,0.809,0.8045,0.1505,0.8025,132.81,130.0,160.0,175.04999999999995,0.9976528102667956,69231.7275,383.5255,6038.4815
10.0,1000.0,500.0,0.5,2000,395.505,5.0,-104.495,-10.0,2930.749999999996,0.789,0.783,0.7795,0.1725,0.7755,136.635,140.0,170.0,185.0,0.9985650248231686,72820.075,399.9255,6296.7705
10.0,1000.0,500.0,0.75,2000,539.5425,5.0,39.5425,-10.0,3570.2499999999986,0.75,0.7475,0.7435,0.217,0.7395,156.82,155.0,215.0,240.0,1.0004976540850095,79457.8025,421.0465,6630.145
10.0,1000.0,500.0,1.0,2000,754.02,5.0,254.02,-20.0,4135.124999999999,0.693,0.689,0.685,0.277,0.682,191.425,190.0,270.0,320.0,1.002793729944846,90925.0375,459.3125,7233.7835
10.0,1000.0,500.0,1.25,2000,900.5925,5.0,400.5925,-30.0,5006.249999999993,0.6795,0.675,0.672,0.2995,0.6715,228.2875,230.0,330.0,380.0,1.0041989850969926,95402.22,456.5785,7191.1475
10.0,1000.0,500.0,1.5,2000,1189.955,5.0,689.955,-35.0,5755.124999999999,0.65,0.6475,0.6465,0.339,0.646,268.83,270.0,390.0,445.04999999999995,1.0066948679689567,103057.2975,459.1195,7231.5495
10.0,1000.0,500.0,2.0,2000,1517.37,5.0,1017.37,-55.0,7395.624999999996,0.659,0.6565,0.654,0.3355,0.654,343.76,340.0,515.0,600.05,1.0094033420189414,108192.385,432.3115,6808.9965
10.0,1000.0,500.0,2.5,2000,1942.18,0.0,1442.18,-75.0,9101.874999999989,0.6515,0.6515,0.6505,0.3455,0.65,413.5425,415.0,630.0,730.0999999999999,1.0122711097742016,117526.4525,418.7315,6595.0145
10.0,1000.0,500.0,3.0,2000,2222.865,0.0,1722.865,-90.0,11005.999999999995,0.664,0.664,0.664,0.335,0.664,482.1525,480.0,750.0,885.0,1.0139306926079776,123674.0375,397.3025,6256.9795
10.0,1000.0,500.0,4.0,2000,2707.0125,0.0,2207.0125,-125.0,14050.374999999998,0.701,0.701,0.701,0.2975,0.701,594.9625,582.5,970.0,1145.05,1.0174818153910947,126246.185,347.184,5467.19
10.0,1000.0,500.0,5.0,2000,3153.28,-10.0,2653.28,-160.0,18247.37499999996,0.729,0.729,0.729,0.271,0.729,696.6875,640.0,1225.0,1390.1,1.0196408898308809,135089.6025,312.5665,4921.381
