TrueCount,HandsPlayed,TotalPayout,EV,StdError
-8.5,2,0.000000,0.000000,0.707107
-8.0,10,6.000000,0.600000,0.428952
-7.5,25,4.000000,0.160000,0.224000
-7.0,84,6.500000,0.077381,0.131356
-6.5,171,10.000000,0.058480,0.090863
-6.0,447,-52.000000,-0.116331,0.056858
-5.5,1175,-76.000000,-0.064681,0.033648
-5.0,3295,-178.500000,-0.054173,0.019868
-4.5,7815,-454.500000,-0.058157,0.013098
-4.0,20782,-468.500000,-0.022544,0.007997
-3.5,51572,-1519.500000,-0.029464,0.005052
-3.0,103160,-1828.500000,-0.017725,0.003553
-2.5,277280,-7118.500000,-0.025673,0.002167
-2.0,644239,-9676.000000,-0.015019,0.001420
-1.5,1336464,-18641.000000,-0.013948,0.000986
-1.0,2563133,-34378.500000,-0.013413,0.000711
-0.5,4276722,-50782.500000,-0.011874,0.000550
0.0,57683066,-148721.500000,-0.002578,0.000149
0.5,8654931,-82909.000000,-0.009579,0.000386
1.0,10736790,-80477.500000,-0.007495,0.000346
1.5,11813288,-78160.000000,-0.006616,0.000329
2.0,12860013,-78312.000000,-0.006090,0.000316
2.5,12367304,-109102.500000,-0.008822,0.000613
3.0,12489244,-122995.000000,-0.009848,0.000640
3.5,12645664,-178287.000000,-0.014099,0.000869
4.0,12595810,-187311.000000,-0.014871,0.000956
4.5,10711992,-196352.000000,-0.018330,0.001246
5.0,9729290,-223006.000000,-0.022921,0.001450
5.5,11752613,-252545.500000,-0.021488,0.001483
6.0,11277804,-255497.500000,-0.022655,0.001683
6.5,10443160,-222363.000000,-0.021293,0.001945
7.0,9709348,-264960.000000,-0.027289,0.002177
7.5,10214350,-251879.000000,-0.024659,0.002307
8.0,9373828,-280843.500000,-0.029960,0.002582
8.5,8670109,-192906.500000,-0.022250,0.002829
9.0,9639016,-193556.000000,-0.020080,0.002907
9.5,8621380,-113516.000000,-0.013167,0.003279
10.0,8190789,-134190.000000,-0.016383,0.003547
10.5,7823355,-91738.500000,-0.011726,0.003868
11.0,7686345,-100020.000000,-0.013013,0.004064
11.5,6960411,65756.500000,0.009447,0.004425
12.0,7445189,42548.000000,0.005715,0.004537
12.5,6334771,135758.500000,0.021431,0.005186
13.0,5645536,110688.000000,0.019606,0.005677
13.5,5849573,229466.000000,0.039228,0.005810
14.0,5374578,304928.000000,0.056735,0.006291
14.5,4030679,273220.000000,0.067785,0.007517
15.0,4520138,331464.000000,0.073331,0.007375
15.5,4390065,435112.500000,0.099113,0.007758
16.0,3221097,374325.000000,0.116210,0.009342
16.5,3210534,459232.500000,0.143039,0.009610
17.0,2483252,387672.000000,0.156115,0.011332
17.5,2168721,385416.000000,0.177716,0.012492
18.0,2406605,516579.000000,0.214651,0.012199
18.5,1843425,404776.000000,0.219578,0.014330
19.0,1425929,399600.000000,0.280238,0.016740
19.5,1215470,346140.000000,0.284779,0.018676
20.0,914209,304921.500000,0.333536,0.022046
20.5,840229,297504.000000,0.354075,0.023561
21.0,750356,233470.000000,0.311146,0.025504
21.5,454342,202955.500000,0.446702,0.033223
22.0,485134,188590.500000,0.388739,0.033268
22.5,276995,134941.000000,0.487160,0.044607
23.0,281149,114180.000000,0.406119,0.045627
23.5,186905,122393.000000,0.654841,0.057542
24.0,131621,69621.000000,0.528951,0.069735
24.5,120630,82561.000000,0.684415,0.074382
25.0,53498,37092.000000,0.693334,0.113725
25.5,75392,57813.500000,0.766839,0.097398
26.0,25539,20250.000000,0.792905,0.170788
26.5,34999,33019.500000,0.943441,0.148558
27.0,11735,9529.000000,0.812015,0.261340
27.5,12003,5478.500000,0.456428,0.260343
28.0,7623,10989.000000,1.441558,0.334936
28.5,3982,6985.000000,1.754144,0.465030
29.0,3667,6734.000000,1.836379,0.500965
29.5,1320,1387.000000,1.050758,0.860112
30.0,1330,652.500000,0.490602,0.855773
30.5,470,642.500000,1.367021,1.450794
31.0,338,630.000000,1.863905,1.757744
31.5,180,214.500000,1.191667,2.409438
32.0,88,-325.500000,-3.698864,3.601068
32.5,54,156.500000,2.898148,4.560829
33.0,39,-224.000000,-5.743590,5.007387
33.5,13,272.000000,20.923077,8.462560
34.0,7,82.500000,11.785714,11.886305
34.5,5,1.000000,0.200000,19.022934
37.0,1,-36.000000,-36.000000,0.000000
