TrueCount,HandsPlayed,TotalPayout,EV,StdError
-9.0,2,9.000000,4.500000,1.060660
-8.5,2,-6.000000,-3.000000,0.000000
-8.0,7,6.000000,0.857143,1.683395
-7.5,19,-12.000000,-0.631579,0.759831
-7.0,67,58.500000,0.873134,0.410562
-6.5,164,-10.500000,-0.064024,0.277829
-6.0,440,-51.000000,-0.115909,0.163330
-5.5,1227,-508.500000,-0.414425,0.095553
-5.0,3096,-354.000000,-0.114341,0.062884
-4.5,7811,-684.000000,-0.087569,0.039156
-4.0,20780,-2434.500000,-0.117156,0.023924
-3.5,51390,-4266.000000,-0.083012,0.015165
-3.0,103236,-6532.500000,-0.063277,0.010648
-2.5,277541,-14694.000000,-0.052944,0.006502
-2.0,642983,-32545.500000,-0.050616,0.004262
-1.5,1336366,-66604.500000,-0.049840,0.002958
-1.0,2560321,-124890.000000,-0.048779,0.002134
-0.5,4264785,-190107.000000,-0.044576,0.001653
0.0,57654804,-853878.000000,-0.014810,0.000446
0.5,8611484,-303841.500000,-0.035283,0.001161
1.0,10685967,-315505.500000,-0.029525,0.001041
1.5,11716467,-282894.000000,-0.024145,0.000992
2.0,12748934,-314361.000000,-0.024658,0.000951
2.5,12270763,-408265.500000,-0.033271,0.001846
3.0,12433139,-527259.000000,-0.042408,0.001924
3.5,12496060,-671496.000000,-0.053737,0.002626
4.0,12434513,-754533.000000,-0.060681,0.002885
4.5,10587834,-728802.000000,-0.068834,0.003761
5.0,9544797,-813420.000000,-0.085221,0.004391
5.5,11435894,-832413.000000,-0.072789,0.004507
6.0,10907857,-958117.500000,-0.087837,0.005131
6.5,10179837,-939781.500000,-0.092318,0.005912
7.0,9111661,-876213.000000,-0.096164,0.006734
7.5,9507933,-848274.000000,-0.089217,0.007151
8.0,8700406,-734643.000000,-0.084438,0.008036
8.5,7937071,-504883.500000,-0.063611,0.008844
9.0,8602174,-369840.000000,-0.042994,0.009217
9.5,7333414,-258874.500000,-0.035301,0.010664
10.0,6962835,-381267.000000,-0.054757,0.011521
10.5,6200688,-72174.000000,-0.011640,0.013001
11.0,5865488,114750.000000,0.019564,0.013910
11.5,5326522,363747.000000,0.068290,0.015128
12.0,5361210,496171.500000,0.092548,0.015985
12.5,4293783,526710.000000,0.122668,0.018968
13.0,3375062,618948.000000,0.183389,0.021924
13.5,3345314,794341.500000,0.237449,0.022673
14.0,2969549,851799.000000,0.286845,0.025294
14.5,2288025,861684.000000,0.376606,0.029756
15.0,2225852,968751.000000,0.435227,0.031363
15.5,1569028,774649.500000,0.493713,0.038544
16.0,1284213,753345.000000,0.586620,0.044159
16.5,1388029,829926.000000,0.597917,0.043466
17.0,744663,623280.000000,0.836996,0.061741
17.5,650287,522138.000000,0.802935,0.067890
18.0,678194,492226.500000,0.725790,0.068551
18.5,359988,367087.500000,1.019721,0.096775
19.0,273837,297135.000000,1.085080,0.114011
19.5,284936,325762.500000,1.143283,0.115121
20.0,133695,168463.500000,1.260058,0.171911
20.5,109840,152439.000000,1.387828,0.193401
21.0,86679,129000.000000,1.488250,0.223699
21.5,58736,100218.000000,1.706245,0.276979
22.0,30902,56353.500000,1.823620,0.393271
22.5,22071,50214.000000,2.275112,0.470115
23.0,17141,26631.000000,1.553643,0.548617
23.5,10686,12270.000000,1.148231,0.708262
24.0,4974,5796.000000,1.165259,1.063015
24.5,4299,12072.000000,2.808095,1.162144
25.0,1213,180.000000,0.148392,2.216762
25.5,1411,7275.000000,5.155918,2.158553
26.0,405,1725.000000,4.259259,4.034717
26.5,467,3190.500000,6.831906,3.824436
27.0,107,273.000000,2.551402,8.379548
27.5,104,798.000000,7.673077,8.606658
28.0,28,445.500000,15.910714,16.534809
28.5,22,-249.000000,-11.318182,15.994625
29.0,8,294.000000,36.750000,27.216579
29.5,6,-48.000000,-8.000000,35.253841
30.0,2,87.000000,43.500000,30.759145
30.5,1,87.000000,87.000000,0.000000
