TrueCount,HandsPlayed,TotalPayout,EV,StdError
-9.0,1,3.000000,3.000000,0.000000
-8.5,2,6.000000,3.000000,2.121320
-8.0,10,-6.000000,-0.600000,0.827043
-7.5,25,-12.000000,-0.480000,0.752851
-7.0,75,-7.500000,-0.100000,0.375588
-6.5,185,-18.000000,-0.097297,0.262134
-6.0,461,-76.500000,-0.165944,0.164481
-5.5,1193,-276.000000,-0.231350,0.098246
-5.0,3191,-109.500000,-0.034315,0.061479
-4.5,7869,-1303.500000,-0.165650,0.038931
-4.0,20408,-1449.000000,-0.071002,0.024278
-3.5,51581,-4560.000000,-0.088405,0.015217
-3.0,102778,-7018.500000,-0.068288,0.010702
-2.5,277259,-15834.000000,-0.057109,0.006511
-2.0,643408,-40302.000000,-0.062638,0.004265
-1.5,1334527,-61858.500000,-0.046352,0.002961
-1.0,2557969,-115747.500000,-0.045250,0.002135
-0.5,4267834,-186324.000000,-0.043658,0.001652
0.0,57656661,-865879.500000,-0.015018,0.000446
0.5,8620042,-304647.000000,-0.035342,0.001160
1.0,10681475,-334582.500000,-0.031324,0.001041
1.5,11736372,-301618.500000,-0.025699,0.000992
2.0,12789062,-308496.000000,-0.024122,0.000950
2.5,12305494,-453481.500000,-0.036852,0.001844
3.0,12463463,-532338.000000,-0.042712,0.001922
3.5,12586539,-663154.500000,-0.052688,0.002615
4.0,12563171,-788557.500000,-0.062767,0.002871
4.5,10658033,-919966.500000,-0.086317,0.003750
5.0,9699666,-807168.000000,-0.083216,0.004358
5.5,11732011,-1070647.500000,-0.091259,0.004453
6.0,11217341,-971722.500000,-0.086627,0.005063
6.5,10395934,-1112038.500000,-0.106969,0.005850
7.0,9670791,-1265445.000000,-0.130852,0.006547
7.5,10169457,-1125867.000000,-0.110711,0.006936
8.0,9352234,-1159714.500000,-0.124004,0.007759
8.5,8642886,-779496.000000,-0.090189,0.008501
9.0,9618183,-908892.000000,-0.094497,0.008733
9.5,8600055,-830898.000000,-0.096615,0.009860
10.0,8124448,-965560.500000,-0.118846,0.010691
10.5,7773371,-943825.500000,-0.121418,0.011631
11.0,7661643,-883890.000000,-0.115366,0.012211
11.5,6967328,-354882.000000,-0.050935,0.013274
12.0,7404436,-310200.000000,-0.041894,0.013649
12.5,6286341,-47566.500000,-0.007567,0.015624
13.0,5624458,-128304.000000,-0.022812,0.017071
13.5,5830281,86548.500000,0.014845,0.017459
14.0,5334620,371553.000000,0.069649,0.018955
14.5,4019530,627070.500000,0.156006,0.022594
15.0,4492176,649425.000000,0.144568,0.022200
15.5,4373551,993627.000000,0.227190,0.023322
16.0,3199985,1055475.000000,0.329837,0.028131
16.5,3196892,1084824.000000,0.339337,0.028896
17.0,2464008,834288.000000,0.338590,0.034142
17.5,2160668,948928.500000,0.439183,0.037534
18.0,2395438,1316157.000000,0.549443,0.036681
18.5,1841433,1095115.500000,0.594708,0.043016
19.0,1414380,886842.000000,0.627018,0.050434
19.5,1215197,992670.000000,0.816880,0.056045
20.0,910534,796489.500000,0.874750,0.066215
20.5,834231,808719.000000,0.969419,0.070862
21.0,749052,779880.000000,1.041156,0.076596
21.5,451634,503751.000000,1.115397,0.099888
22.0,483368,577111.500000,1.193938,0.099930
22.5,275761,359310.000000,1.302976,0.134041
23.0,280250,434577.000000,1.550676,0.137257
23.5,186201,334302.000000,1.795382,0.173171
24.0,130744,198133.500000,1.515431,0.209178
24.5,119608,206127.000000,1.723355,0.223749
25.0,53581,84492.000000,1.576902,0.341114
25.5,74962,191602.500000,2.555995,0.293136
26.0,25330,30487.500000,1.203612,0.514622
26.5,34995,107740.500000,3.078740,0.445824
27.0,11406,9165.000000,0.803524,0.795931
27.5,12042,24529.500000,2.036996,0.778714
28.0,7658,24340.500000,3.178441,1.003353
28.5,3909,10942.500000,2.799309,1.411834
29.0,3622,17262.000000,4.765875,1.521233
29.5,1291,5533.500000,4.286212,2.598113
30.0,1346,174.000000,0.129272,2.578154
30.5,453,-400.500000,-0.884106,4.512213
31.0,347,450.000000,1.296830,5.203039
31.5,201,1431.000000,7.119403,6.837874
32.0,91,-558.000000,-6.131868,10.502255
32.5,68,1924.500000,28.301471,12.746447
33.0,29,-576.000000,-19.862069,19.516615
33.5,18,189.000000,10.500000,26.918860
34.0,6,-148.500000,-24.750000,36.431014
35.0,1,102.000000,102.000000,0.000000
