TrueCount,HandsPlayed,TotalPayout,EV,StdError
-9.0,4,7.500000,1.875000,1.440215
-8.5,3,-3.000000,-1.000000,1.632993
-8.0,9,3.000000,0.333333,0.993808
-7.5,21,15.000000,0.714286,0.805713
-7.0,92,-49.500000,-0.538043,0.370781
-6.5,173,-121.500000,-0.702312,0.255608
-6.0,466,-7.500000,-0.016094,0.164288
-5.5,1262,84.000000,0.066561,0.097649
-5.0,3106,-225.000000,-0.072440,0.061881
-4.5,7933,-969.000000,-0.122148,0.039063
-4.0,20809,-1800.000000,-0.086501,0.023930
-3.5,51299,-4822.500000,-0.094008,0.015216
-3.0,103212,-6844.500000,-0.066315,0.010669
-2.5,277088,-17263.500000,-0.062303,0.006507
-2.0,644478,-36150.000000,-0.056092,0.004256
-1.5,1336359,-65517.000000,-0.049026,0.002958
-1.0,2563027,-115288.500000,-0.044981,0.002132
-0.5,4268364,-193828.500000,-0.045410,0.001652
0.0,57658303,-877264.500000,-0.015215,0.000446
0.5,8622147,-300835.500000,-0.034891,0.001160
1.0,10674598,-331251.000000,-0.031032,0.001041
1.5,11740975,-311410.500000,-0.026523,0.000991
2.0,12794756,-318450.000000,-0.024889,0.000949
2.5,12309642,-437073.000000,-0.035507,0.001843
3.0,12473416,-552057.000000,-0.044259,0.001922
3.5,12617082,-619159.500000,-0.049073,0.002611
4.0,12576737,-790321.500000,-0.062840,0.002870
4.5,10703244,-872992.500000,-0.081563,0.003742
5.0,9759455,-886056.000000,-0.090789,0.004346
5.5,11777941,-1105470.000000,-0.093859,0.004444
6.0,11321605,-1000222.500000,-0.088346,0.005041
6.5,10529595,-1289919.000000,-0.122504,0.005819
7.0,9814635,-1169118.000000,-0.119120,0.006501
7.5,10357376,-1290237.000000,-0.124572,0.006876
8.0,9635939,-1585143.000000,-0.164503,0.007650
8.5,8949654,-1373676.000000,-0.153489,0.008370
9.0,10026864,-1349940.000000,-0.134632,0.008563
9.5,9151804,-1242202.500000,-0.135733,0.009576
10.0,8740629,-1470987.000000,-0.168293,0.010325
10.5,8611891,-1711923.000000,-0.198786,0.011074
11.0,8578762,-1498410.000000,-0.174665,0.011572
11.5,8197865,-1539439.500000,-0.187785,0.012317
12.0,8562537,-1449046.500000,-0.169231,0.012736
12.5,7678482,-1227480.000000,-0.159860,0.014136
13.0,7627437,-1808622.000000,-0.237121,0.014735
13.5,7572237,-1139131.500000,-0.150435,0.015428
14.0,7567405,-1685853.000000,-0.222778,0.016008
14.5,6512439,-1381468.500000,-0.212128,0.017937
15.0,6915126,-833511.000000,-0.120534,0.018010
15.5,7003522,-816705.000000,-0.116613,0.018545
16.0,6091902,-986310.000000,-0.161905,0.020554
16.5,6386210,-627057.000000,-0.098189,0.020703
17.0,5773056,-823080.000000,-0.142573,0.022519
17.5,5685638,-538713.000000,-0.094750,0.023385
18.0,6006535,-30778.500000,-0.005124,0.023401
18.5,5496840,-159259.500000,-0.028973,0.025187
19.0,5276223,264411.000000,0.050114,0.026414
19.5,4588533,335262.000000,0.073065,0.029255
20.0,4732505,794124.000000,0.167802,0.029405
20.5,4024157,479887.500000,0.119252,0.032684
21.0,4343743,1293090.000000,0.297690,0.032240
21.5,3939986,1121296.500000,0.284594,0.034745
22.0,3153933,1246707.000000,0.395286,0.039660
22.5,3185275,1440150.000000,0.452127,0.040289
23.0,3299351,1356993.000000,0.411291,0.040611
23.5,2823174,1694980.500000,0.600381,0.044947
24.0,2386550,1729105.500000,0.724521,0.049709
24.5,1820454,1444969.500000,0.793741,0.057532
25.0,2822923,2350368.000000,0.832601,0.047743
25.5,1692181,1796824.500000,1.061839,0.063494
26.0,1257104,1411725.000000,1.122998,0.074253
26.5,1305775,1557196.500000,1.192546,0.073038
27.0,1806791,2114463.000000,1.170286,0.064324
27.5,835538,1270764.000000,1.520893,0.097508
28.0,811550,1188675.000000,1.464697,0.099224
28.5,795911,1268914.500000,1.594292,0.101348
29.0,836582,1269534.000000,1.517525,0.101320
29.5,505216,848868.000000,1.680208,0.133163
30.0,392651,740283.000000,1.885346,0.152762
30.5,419236,839665.500000,2.002847,0.150153
31.0,319422,689850.000000,2.159682,0.174903
31.5,263217,544303.500000,2.067889,0.196138
32.0,196254,462907.500000,2.358716,0.229992
32.5,148471,340885.500000,2.295974,0.269867
33.0,128475,342528.000000,2.666106,0.292208
33.5,108848,331440.000000,3.044980,0.322001
34.0,88932,298138.500000,3.352432,0.362784
34.5,62691,201190.500000,3.209241,0.436811
35.0,46178,155142.000000,3.359652,0.515756
35.5,23464,104571.000000,4.456657,0.727797
36.0,29460,100905.000000,3.425153,0.663351
36.5,19120,63910.500000,3.342599,0.832226
37.0,14218,52002.000000,3.657476,0.982368
37.5,10110,8305.500000,0.821513,1.175912
38.0,7854,26973.000000,3.434301,1.351154
38.5,2824,9331.500000,3.304356,2.281598
39.0,4544,32604.000000,7.175176,1.807644
39.5,1781,9039.000000,5.075239,2.956103
40.0,1512,3276.000000,2.176242,3.279675
40.5,1229,6364.500000,5.178284,3.636411
41.0,417,3540.000000,8.792911,6.255828
41.5,589,7968.000000,13.550109,5.377474
42.0,226,3567.000000,16.039504,8.767729
42.5,186,4678.500000,25.591615,10.007882
43.0,165,2331.000000,14.257481,10.379715
43.5,50,-2134.500000,-44.127438,17.705520
44.0,38,322.500000,8.486842,20.950100
44.5,31,1437.000000,46.354839,25.475552
45.5,18,-414.000000,-23.000000,33.609688
46.0,5,135.000000,27.000000,59.154036
46.5,3,-202.500000,-67.500000,69.349658
