TrueCount,HandsPlayed,TotalPayout,EV,StdError
-40.5,3,-2.000000,-0.666667,1.088662
-40.0,1,2.000000,2.000000,0.000000
-39.0,3,2.000000,0.666667,1.088662
-38.5,7,-20.000000,-2.857143,0.550642
-38.0,4,-2.000000,-0.500000,1.299038
-37.5,10,-2.000000,-0.200000,0.596657
-37.0,2,-6.000000,-3.000000,0.707107
-36.5,14,-9.000000,-0.642857,0.651585
-36.0,10,-6.000000,-0.600000,0.695701
-35.5,36,-30.000000,-0.833333,0.354643
-35.0,14,-7.000000,-0.500000,0.644838
-34.5,64,-54.000000,-0.843750,0.278825
-34.0,23,4.000000,0.173913,0.505741
-33.5,99,-21.000000,-0.212121,0.234845
-33.0,68,-20.000000,-0.294118,0.291947
-32.5,196,-63.000000,-0.321429,0.165069
-32.0,180,-110.000000,-0.611111,0.175750
-31.5,246,-111.000000,-0.451220,0.155798
-31.0,332,-30.000000,-0.090361,0.127410
-30.5,573,-133.000000,-0.232112,0.101883
-30.0,451,-163.000000,-0.361419,0.110911
-29.5,1022,-281.000000,-0.274951,0.076981
-29.0,977,-56.000000,-0.057318,0.077727
-28.5,1649,-519.000000,-0.314736,0.059199
-28.0,1653,-374.000000,-0.226255,0.059843
-27.5,2702,-530.000000,-0.196151,0.046529
-27.0,2591,-670.000000,-0.258587,0.047965
-26.5,4231,-750.000000,-0.177263,0.037325
-26.0,4155,-838.000000,-0.201685,0.037345
-25.5,6652,-1573.000000,-0.236470,0.029276
-25.0,7149,-1601.000000,-0.223947,0.028409
-24.5,11764,-1657.000000,-0.140853,0.022198
-24.0,11836,-2138.000000,-0.180635,0.021887
-23.5,18296,-3329.000000,-0.181952,0.017626
-23.0,20061,-3912.000000,-0.195005,0.016843
-22.5,29695,-5525.000000,-0.186058,0.013848
-22.0,24987,-5104.000000,-0.204266,0.015025
-21.5,47099,-7680.000000,-0.163061,0.010942
-21.0,52111,-9886.000000,-0.189710,0.010388
-20.5,60110,-9211.000000,-0.153236,0.009662
-20.0,70669,-10907.000000,-0.154339,0.008875
-19.5,113062,-16890.000000,-0.149387,0.007028
-19.0,100394,-13932.000000,-0.138773,0.007450
-18.5,137823,-20092.000000,-0.145781,0.006344
-18.0,150894,-20973.000000,-0.138992,0.006049
-17.5,254611,-32627.000000,-0.128145,0.004664
-17.0,174872,-22996.000000,-0.131502,0.005609
-16.5,344003,-40106.000000,-0.116586,0.003993
-16.0,328668,-39697.000000,-0.120781,0.004080
-15.5,409855,-44452.000000,-0.108458,0.003650
-15.0,447331,-48240.000000,-0.107840,0.003492
-14.5,667733,-69637.000000,-0.104289,0.002852
-14.0,616530,-63049.000000,-0.102264,0.002964
-13.5,786763,-80339.000000,-0.102113,0.002623
-13.0,1206023,-109353.000000,-0.090672,0.002115
-12.5,1025383,-86927.000000,-0.084775,0.002290
-12.0,1277569,-104132.000000,-0.081508,0.002049
-11.5,1592465,-126822.000000,-0.079639,0.001833
-11.0,1787819,-132178.000000,-0.073933,0.001727
-10.5,1995509,-148389.000000,-0.074361,0.001633
-10.0,2594316,-177689.000000,-0.068492,0.001431
-9.5,2672032,-173204.000000,-0.064821,0.001408
-9.0,3251389,-204636.000000,-0.062938,0.001274
-8.5,3754593,-224004.000000,-0.059661,0.001185
-8.0,4154918,-234279.000000,-0.056386,0.001124
-7.5,4881275,-258327.000000,-0.052922,0.001036
-7.0,5467650,-269852.000000,-0.049354,0.000978
-6.5,6601300,-295373.000000,-0.044745,0.000889
-6.0,7408059,-298738.000000,-0.040326,0.000838
-5.5,8399273,-324367.000000,-0.038618,0.000786
-5.0,8605044,-309901.000000,-0.036014,0.000775
-4.5,11363162,-377390.000000,-0.033212,0.000674
-4.0,12278073,-363456.000000,-0.029602,0.000648
-3.5,14026583,-372328.000000,-0.026544,0.000605
-3.0,15165698,-334392.000000,-0.022049,0.000582
-2.5,17101049,-353893.000000,-0.020694,0.000547
-2.0,19920697,-360721.000000,-0.018108,0.000507
-1.5,20851254,-302268.000000,-0.014496,0.000495
-1.0,20829063,-236194.000000,-0.011340,0.000495
-0.5,21007358,-227088.000000,-0.010810,0.000493
0.0,80845603,-547299.000000,-0.006770,0.000251
0.5,20487530,-54559.000000,-0.002663,0.000498
1.0,19419525,11662.000000,0.000601,0.000511
1.5,18712491,57455.000000,0.003072,0.000520
