TrueCount,HandsPlayed,TotalPayout,EV,StdError
-33.0,1,-2.000000,-2.000000,0.000000
-32.5,2,4.000000,2.000000,0.000000
-32.0,3,2.000000,0.666667,1.088662
-31.5,3,-4.000000,-1.333333,1.440165
-31.0,6,6.000000,1.000000,1.224745
-30.5,10,2.000000,0.200000,0.772010
-30.0,7,0.000000,0.000000,0.903508
-29.5,12,-13.000000,-1.083333,0.639643
-29.0,31,-12.000000,-0.387097,0.422266
-28.5,28,-12.000000,-0.428571,0.444434
-28.0,69,8.000000,0.115942,0.298097
-27.5,57,-34.000000,-0.596491,0.331815
-27.0,203,-69.000000,-0.339901,0.168034
-26.5,199,-13.000000,-0.065327,0.174521
-26.0,184,-122.000000,-0.663043,0.169188
-25.5,382,-113.000000,-0.295812,0.123497
-25.0,900,-274.000000,-0.304444,0.078886
-24.5,509,-187.000000,-0.367387,0.104076
-24.0,1093,-205.000000,-0.187557,0.074004
-23.5,1333,-262.000000,-0.196549,0.063232
-23.0,2842,-550.000000,-0.193526,0.044790
-22.5,3047,-537.000000,-0.176239,0.043220
-22.0,3016,-790.000000,-0.261936,0.042769
-21.5,6414,-856.000000,-0.133458,0.029713
-21.0,6821,-1045.000000,-0.153203,0.028748
-20.5,10992,-1826.000000,-0.166121,0.022655
-20.0,13861,-2529.000000,-0.182454,0.020111
-19.5,14714,-1769.000000,-0.120226,0.019481
-19.0,25247,-3692.000000,-0.146235,0.014863
-18.5,28977,-5306.000000,-0.183111,0.013813
-18.0,45552,-6188.000000,-0.135845,0.011054
-17.5,55316,-9036.000000,-0.163352,0.009976
-17.0,63786,-9229.000000,-0.144687,0.009261
-16.5,98356,-11729.000000,-0.119250,0.007459
-16.0,90288,-11744.000000,-0.130073,0.007793
-15.5,143606,-16637.000000,-0.115852,0.006166
-15.0,171496,-19226.000000,-0.112108,0.005631
-14.5,208662,-22815.000000,-0.109340,0.005105
-14.0,315147,-30154.000000,-0.095682,0.004151
-13.5,269358,-24863.000000,-0.092305,0.004481
-13.0,502632,-47762.000000,-0.095024,0.003277
-12.5,465628,-39830.000000,-0.085540,0.003401
-12.0,647959,-54165.000000,-0.083593,0.002879
-11.5,781894,-66523.000000,-0.085079,0.002616
-11.0,857269,-67105.000000,-0.078278,0.002494
-10.5,1313354,-94409.000000,-0.071884,0.002014
-10.0,1479362,-109001.000000,-0.073681,0.001894
-9.5,1458002,-99390.000000,-0.068169,0.001906
-9.0,2129491,-129043.000000,-0.060598,0.001575
-8.5,2332123,-142395.000000,-0.061058,0.001503
-8.0,2848906,-156847.000000,-0.055055,0.001358
-7.5,3188725,-170468.000000,-0.053460,0.001282
-7.0,3997085,-191675.000000,-0.047954,0.001144
-6.5,4659958,-206486.000000,-0.044311,0.001058
-6.0,5396712,-237887.000000,-0.044080,0.000982
-5.5,6602256,-258757.000000,-0.039192,0.000887
-5.0,6739822,-246294.000000,-0.036543,0.000876
-4.5,8622113,-282041.000000,-0.032711,0.000774
-4.0,10638767,-305288.000000,-0.028696,0.000696
-3.5,11069109,-295421.000000,-0.026689,0.000682
-3.0,13412153,-304641.000000,-0.022714,0.000619
-2.5,14440004,-304965.000000,-0.021119,0.000595
-2.0,16777693,-301801.000000,-0.017988,0.000552
-1.5,19440417,-306032.000000,-0.015742,0.000513
-1.0,16191603,-209058.000000,-0.012912,0.000561
-0.5,21011578,-219196.000000,-0.010432,0.000493
0.0,76145098,-543985.000000,-0.007144,0.000258
0.5,20481019,-43482.000000,-0.002123,0.000498
1.0,14798315,-20194.000000,-0.001365,0.000585
1.5,17331401,49468.000000,0.002855,0.000540
2.0,14318944,84343.000000,0.005894,0.000593
2.5,13040559,182676.000000,0.014056,0.000951
3.0,12452498,356210.000000,0.028815,0.001272
3.5,9244053,477540.000000,0.052310,0.001874
4.0,9724614,720444.000000,0.075276,0.002160
4.5,7131506,782750.000000,0.111900,0.002974
5.0,6553319,1078088.000000,0.169311,0.003510
5.5,5736670,1170006.000000,0.211120,0.004256
6.0,4696071,1199400.000000,0.266082,0.005176
6.5,4046649,1258629.000000,0.324788,0.006147
7.0,3442173,1242540.000000,0.378611,0.007238
7.5,2809075,1223678.000000,0.458255,0.008628
8.0,2472801,1222851.000000,0.521045,0.009935
8.5,1931832,1073858.000000,0.586084,0.011915
9.0,1911527,1205960.000000,0.664728,0.012871
9.5,1251099,851522.000000,0.718328,0.016943
10.0,1222442,960174.000000,0.829962,0.018049
10.5,1147516,985070.000000,0.907224,0.019764
11.0,714936,678770.000000,1.004088,0.026164
11.5,639694,681510.000000,1.124071,0.028941
12.0,549425,613129.000000,1.177898,0.032726
12.5,377359,422378.000000,1.182235,0.040827
13.0,418100,542532.000000,1.370062,0.040772
13.5,214117,278737.000000,1.370926,0.059650
14.0,259849,419367.000000,1.702083,0.055938
14.5,167878,269732.000000,1.692771,0.072472
15.0,135167,223132.000000,1.742443,0.083235
15.5,115675,212260.000000,1.941414,0.093237
16.0,68259,125205.000000,1.944623,0.125410
16.5,78365,169460.000000,2.275768,0.120991
17.0,49007,118768.000000,2.549713,0.156979
17.5,43164,104186.000000,2.551938,0.171680
18.0,35794,95421.000000,2.815607,0.195177
18.5,21309,47662.000000,2.344981,0.261177
19.0,18942,52380.000000,2.908557,0.283503
19.5,10582,25732.000000,2.602637,0.392055
20.0,10346,28975.000000,2.963784,0.403086
20.5,8223,25070.000000,3.206896,0.463836
21.0,4552,19780.000000,4.564580,0.637334
21.5,4692,13041.000000,2.851237,0.637096
22.0,2043,9597.000000,4.929712,1.004333
22.5,2207,4923.000000,2.495056,0.968614
23.0,1991,8360.000000,4.535955,1.054427
23.5,859,2947.000000,3.586392,1.630286
24.0,720,3082.000000,4.355038,1.887291
24.5,345,1248.000000,3.635697,2.722033
25.0,563,720.000000,1.360997,2.178289
25.5,221,527.000000,2.610952,3.635836
26.0,111,500.000000,4.849745,5.183897
26.5,130,782.000000,6.426163,4.716444
27.0,147,1664.000000,11.729376,4.440308
27.5,31,783.000000,27.259531,9.055298
28.0,36,243.000000,6.930000,10.042349
28.5,20,-75.000000,-5.292857,13.519850
29.0,16,532.000000,36.750000,10.343892
29.5,9,493.000000,54.777778,21.457841
30.0,9,174.000000,19.333333,18.788623
30.5,7,-236.000000,-33.714286,16.395263
31.0,5,-30.000000,-6.000000,21.466253
31.5,2,152.000000,76.000000,9.899495
32.0,1,62.000000,62.000000,0.000000
32.5,1,-64.000000,-64.000000,0.000000
