TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-67.0,1,50.000000,-50.000000,-1.000000,0.000000
-56.5,1,25.000000,25.000000,1.000000,0.000000
-55.5,1,25.000000,25.000000,1.000000,0.000000
-54.5,6,250.000000,-25.000000,-0.100000,0.059666
-53.0,2,50.000000,25.000000,0.500000,0.070711
-52.0,10,350.000000,-150.000000,-0.428571,0.048295
-51.0,21,725.000000,-100.000000,-0.137931,0.036132
-50.0,5,150.000000,-100.000000,-0.666667,0.038490
-49.5,23,875.000000,-225.000000,-0.257143,0.032669
-49.0,3,100.000000,-37.500000,-0.375000,0.108253
-48.5,44,1400.000000,-237.500000,-0.169643,0.025162
-48.0,6,175.000000,-25.000000,-0.142857,0.074818
-47.5,42,1350.000000,-300.000000,-0.222222,0.023811
-47.0,51,1500.000000,-512.500000,-0.341667,0.023862
-46.5,26,775.000000,-150.000000,-0.193548,0.034646
-46.0,94,2750.000000,-837.500000,-0.304545,0.017538
-45.5,33,1050.000000,-175.000000,-0.166667,0.030054
-45.0,69,2325.000000,-500.000000,-0.215054,0.019438
-44.5,176,5550.000000,-1562.500000,-0.281532,0.012569
-44.0,90,2600.000000,-612.500000,-0.235577,0.018889
-43.5,294,9325.000000,-1625.000000,-0.174263,0.009846
-43.0,162,5225.000000,-2012.500000,-0.385167,0.012076
-42.5,322,10250.000000,-2062.500000,-0.201220,0.009270
-42.0,353,10650.000000,-2212.500000,-0.207746,0.009072
-41.5,350,10425.000000,-1150.000000,-0.110312,0.009262
-41.0,690,20975.000000,-4237.500000,-0.202026,0.006561
-40.5,433,13525.000000,-1750.000000,-0.129390,0.008249
-40.0,886,27725.000000,-4625.000000,-0.166817,0.005739
-39.5,1024,31475.000000,-5787.500000,-0.183876,0.005391
-39.0,665,20200.000000,-2750.000000,-0.136139,0.006731
-38.5,1767,54700.000000,-5987.500000,-0.109461,0.004072
-38.0,1436,44350.000000,-6575.000000,-0.148253,0.004549
-37.5,1815,55100.000000,-8650.000000,-0.156987,0.004097
-37.0,2229,68400.000000,-8925.000000,-0.130482,0.003663
-36.5,2876,87900.000000,-12262.500000,-0.139505,0.003248
-36.0,4029,123025.000000,-20137.500000,-0.163686,0.002723
-35.5,3121,94400.000000,-10650.000000,-0.112818,0.003141
-35.0,3446,106075.000000,-14600.000000,-0.137638,0.002954
-34.5,7978,242925.000000,-33950.000000,-0.139755,0.001941
-34.0,5268,160850.000000,-20387.500000,-0.126749,0.002397
-33.5,7884,238525.000000,-33550.000000,-0.140656,0.001966
-33.0,8033,241975.000000,-29675.000000,-0.122637,0.001955
-32.5,9868,297950.000000,-38700.000000,-0.129888,0.001763
-32.0,14014,418275.000000,-60525.000000,-0.144701,0.001484
