TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-37.0,1,50.000000,50.000000,1.000000,0.000000
-35.0,3,75.000000,25.000000,0.333333,0.108866
-34.5,3,75.000000,0.000000,0.000000,0.094281
-34.0,1,50.000000,0.000000,0.000000,0.000000
-33.5,3,125.000000,25.000000,0.200000,0.087636
-33.0,7,225.000000,-75.000000,-0.333333,0.062854
-32.5,6,175.000000,-50.000000,-0.285714,0.066569
-32.0,7,225.000000,-75.000000,-0.333333,0.062854
-31.5,20,575.000000,-400.000000,-0.695652,0.028669
-31.0,20,575.000000,-250.000000,-0.434783,0.036534
-30.5,40,1225.000000,50.000000,0.040816,0.027049
-30.0,49,1525.000000,-250.000000,-0.163934,0.025047
-29.5,84,2500.000000,-462.500000,-0.185000,0.019424
-29.0,133,4125.000000,-550.000000,-0.133333,0.014675
-28.5,166,4800.000000,-875.000000,-0.182292,0.013646
-28.0,232,6725.000000,-987.500000,-0.146840,0.011541
-27.5,213,6275.000000,-650.000000,-0.103586,0.012184
-27.0,532,15500.000000,-1512.500000,-0.097581,0.007904
-26.5,682,20350.000000,-1950.000000,-0.095823,0.006727
-26.0,499,14500.000000,-2300.000000,-0.158621,0.008024
-25.5,1126,33325.000000,-2725.000000,-0.081770,0.005319
-25.0,1782,52200.000000,-6162.500000,-0.118056,0.004200
-24.5,1489,43600.000000,-2150.000000,-0.049312,0.004636
-24.0,2650,78350.000000,-7812.500000,-0.099713,0.003445
-23.5,3543,104425.000000,-10225.000000,-0.097917,0.003003
-23.0,4893,143125.000000,-14062.500000,-0.098253,0.002554
-22.5,6489,190250.000000,-14062.500000,-0.073916,0.002221
-22.0,7810,228700.000000,-15975.000000,-0.069851,0.002030
-21.5,10505,303800.000000,-22900.000000,-0.075379,0.001762
-21.0,14774,429725.000000,-28512.500000,-0.066351,0.001481
-20.5,17769,516475.000000,-39512.500000,-0.076504,0.001350
-20.0,24238,703900.000000,-48850.000000,-0.069399,0.001158
-19.5,29280,850950.000000,-55337.500000,-0.065030,0.001054
-19.0,38292,1110900.000000,-75212.500000,-0.067704,0.000923
-18.5,55091,1593375.000000,-98262.500000,-0.061669,0.000771
-18.0,55821,1609550.000000,-98500.000000,-0.061197,0.000767
-17.5,89729,2587350.000000,-152912.500000,-0.059100,0.000605
-17.0,99857,2884025.000000,-161100.000000,-0.055859,0.000574
-16.5,132832,3827700.000000,-197150.000000,-0.051506,0.000498
-16.0,162954,4676650.000000,-257250.000000,-0.055007,0.000451
-15.5,209296,6008425.000000,-333187.500000,-0.055453,0.000398
-15.0,249564,7150150.000000,-388787.500000,-0.054375,0.000365
-14.5,296781,8497025.000000,-387112.500000,-0.045559,0.000335
-14.0,380699,10886550.000000,-471162.500000,-0.043279,0.000296
-13.5,506309,14462950.000000,-680262.500000,-0.047035,0.000257
-13.0,553346,15790300.000000,-636687.500000,-0.040321,0.000246
-12.5,721975,20554300.000000,-823025.000000,-0.040041,0.000216
-12.0,864719,24592425.000000,-924137.500000,-0.037578,0.000197
-11.5,1027599,29190825.000000,-1097675.000000,-0.037603,0.000181
-11.0,1280034,36306500.000000,-1276862.500000,-0.035169,0.000162
