TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-30.0,1,25.000000,-25.000000,-1.000000,0.000000
-28.5,1,25.000000,-25.000000,-1.000000,0.000000
-28.0,2,50.000000,-50.000000,-1.000000,0.000000
-27.5,3,75.000000,0.000000,0.000000,0.094281
-27.0,9,250.000000,100.000000,0.400000,0.057966
-26.5,8,250.000000,-150.000000,-0.600000,0.041952
-26.0,27,675.000000,-250.000000,-0.370370,0.038701
-25.5,25,750.000000,-125.000000,-0.166667,0.034102
-25.0,61,1725.000000,-487.500000,-0.282609,0.022403
-24.5,75,2175.000000,-237.500000,-0.109195,0.020844
-24.0,104,2950.000000,-137.500000,-0.046610,0.018136
-23.5,146,4200.000000,-562.500000,-0.133929,0.014616
-23.0,237,7075.000000,-562.500000,-0.079505,0.011558
-22.5,384,11150.000000,-775.000000,-0.069507,0.009232
-22.0,508,14800.000000,-837.500000,-0.056588,0.008068
-21.5,896,26050.000000,-1787.500000,-0.068618,0.006016
-21.0,1081,31325.000000,-3350.000000,-0.106943,0.005483
-20.5,1676,48350.000000,-4150.000000,-0.085832,0.004404
-20.0,2425,70625.000000,-4925.000000,-0.069735,0.003650
-19.5,3670,106025.000000,-5237.500000,-0.049399,0.002970
-19.0,4874,140000.000000,-10112.500000,-0.072232,0.002590
-18.5,7093,204475.000000,-11612.500000,-0.056792,0.002157
-18.0,10370,298600.000000,-14387.500000,-0.048183,0.001781
-17.5,13376,385325.000000,-18225.000000,-0.047298,0.001570
-17.0,18775,540925.000000,-30837.500000,-0.057009,0.001321
-16.5,27694,795950.000000,-43212.500000,-0.054290,0.001093
-16.0,34649,998475.000000,-47912.500000,-0.047986,0.000976
-15.5,50418,1444425.000000,-66825.000000,-0.046264,0.000812
-15.0,65053,1865775.000000,-94162.500000,-0.050468,0.000713
-14.5,90668,2595500.000000,-118875.000000,-0.045800,0.000606
-14.0,116440,3327575.000000,-150437.500000,-0.045209,0.000535
-13.5,147677,4216175.000000,-185100.000000,-0.043902,0.000475
-13.0,231038,6589075.000000,-278337.500000,-0.042242,0.000380
-12.5,260423,7424150.000000,-262212.500000,-0.035319,0.000359
-12.0,348618,9919400.000000,-362537.500000,-0.036548,0.000310
-11.5,441662,12544225.000000,-460387.500000,-0.036701,0.000276
-11.0,585480,16609950.000000,-575112.500000,-0.034625,0.000240
-10.5,709965,20119400.000000,-607075.000000,-0.030174,0.000218
-10.0,948106,26827650.000000,-828862.500000,-0.030896,0.000189
-9.5,1184229,33468625.000000,-924275.000000,-0.027616,0.000169
