TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-45.0,1,25.000000,-25.000000,-1.000000,0.000000
-44.5,2,75.000000,25.000000,0.333333,0.108866
-44.0,3,75.000000,-25.000000,-0.333333,0.108866
-43.5,7,225.000000,-100.000000,-0.444444,0.055432
-43.0,3,100.000000,-50.000000,-0.500000,0.086603
-42.5,5,150.000000,-50.000000,-0.333333,0.076980
-42.0,6,200.000000,0.000000,0.000000,0.070711
-41.5,9,325.000000,25.000000,0.076923,0.050846
-41.0,7,200.000000,-25.000000,-0.125000,0.065551
-40.5,14,425.000000,-250.000000,-0.588235,0.037421
-40.0,23,725.000000,-175.000000,-0.241379,0.034696
-39.5,24,800.000000,-212.500000,-0.265625,0.033067
-39.0,40,1250.000000,150.000000,0.120000,0.026916
-38.5,39,1125.000000,-350.000000,-0.311111,0.027984
-38.0,82,2625.000000,-675.000000,-0.257143,0.018076
-37.5,83,2525.000000,-1000.000000,-0.396040,0.018112
-37.0,93,2950.000000,100.000000,0.033898,0.017725
-36.5,155,4700.000000,-1550.000000,-0.329787,0.013332
-36.0,182,5575.000000,-550.000000,-0.098655,0.012662
-35.5,210,6525.000000,-1050.000000,-0.160920,0.011988
-35.0,249,7850.000000,-1937.500000,-0.246815,0.010565
-34.5,412,12425.000000,-2237.500000,-0.180080,0.008428
-34.0,589,18125.000000,-2175.000000,-0.120000,0.007204
-33.5,684,20250.000000,-2837.500000,-0.140123,0.006730
-33.0,857,25900.000000,-2887.500000,-0.111486,0.005993
-32.5,983,29300.000000,-3912.500000,-0.133532,0.005632
-32.0,1289,39075.000000,-4212.500000,-0.107806,0.004902
-31.5,1652,49825.000000,-6650.000000,-0.133467,0.004300
-31.0,1950,58725.000000,-6637.500000,-0.113027,0.003964
-30.5,2660,78375.000000,-9037.500000,-0.115311,0.003434
-30.0,2712,80225.000000,-9012.500000,-0.112340,0.003400
-29.5,3891,116575.000000,-12950.000000,-0.111087,0.002831
-29.0,5497,164850.000000,-17487.500000,-0.106081,0.002378
-28.5,5770,172650.000000,-17950.000000,-0.103968,0.002316
-28.0,7356,218825.000000,-24500.000000,-0.111962,0.002060
-27.5,7633,226550.000000,-22975.000000,-0.101412,0.002026
-27.0,12515,371325.000000,-37425.000000,-0.100788,0.001589
-26.5,15435,457500.000000,-38125.000000,-0.083333,0.001434
-26.0,11484,337375.000000,-31900.000000,-0.094554,0.001666
-25.5,22475,662000.000000,-63037.500000,-0.095223,0.001189
-25.0,27104,799575.000000,-68287.500000,-0.085405,0.001083
-24.5,25974,761500.000000,-59975.000000,-0.078759,0.001111
-24.0,35785,1052875.000000,-89650.000000,-0.085148,0.000946
-23.5,40624,1191150.000000,-94150.000000,-0.079041,0.000890
-23.0,56294,1647475.000000,-116375.000000,-0.070638,0.000757
-22.5,60301,1763875.000000,-129075.000000,-0.073177,0.000731
-22.0,66676,1947450.000000,-153587.500000,-0.078866,0.000695
-21.5,87746,2563975.000000,-185137.500000,-0.072207,0.000606
-21.0,105139,3063450.000000,-217925.000000,-0.071137,0.000555
-20.5,123580,3597200.000000,-251625.000000,-0.069950,0.000512
-20.0,142977,4149575.000000,-247912.500000,-0.059744,0.000478
-19.5,164908,4783000.000000,-312062.500000,-0.065244,0.000445
-19.0,202941,5889550.000000,-385725.000000,-0.065493,0.000401
-18.5,236960,6850125.000000,-422637.500000,-0.061698,0.000372
-18.0,291172,8417525.000000,-483500.000000,-0.057440,0.000335
-17.5,331083,9554525.000000,-565875.000000,-0.059226,0.000315
-17.0,368527,10613600.000000,-600762.500000,-0.056603,0.000299
-16.5,471902,13578275.000000,-728862.500000,-0.053679,0.000264
-16.0,484857,13931950.000000,-671937.500000,-0.048230,0.000261
-15.5,616877,17690075.000000,-879912.500000,-0.049740,0.000232
-15.0,702936,20138450.000000,-943500.000000,-0.046851,0.000217
-14.5,788576,22577375.000000,-991400.000000,-0.043911,0.000205
-14.0,989417,28279100.000000,-1186112.500000,-0.041943,0.000184
-13.5,1068070,30473150.000000,-1253300.000000,-0.041128,0.000177
-13.0,1306708,37232025.000000,-1518837.500000,-0.040794,0.000160
-12.5,1459399,41538175.000000,-1608200.000000,-0.038716,0.000152
-12.0,1721255,48932625.000000,-1793275.000000,-0.036648,0.000140
-11.5,1973680,56052275.000000,-1948850.000000,-0.034768,0.000131
-11.0,2250260,63818575.000000,-2210437.500000,-0.034636,0.000122
-10.5,2723393,77122050.000000,-2444712.500000,-0.031699,0.000111
-10.0,3098095,87656225.000000,-2685987.500000,-0.030642,0.000104
-9.5,3414568,96489425.000000,-2749612.500000,-0.028497,0.000100
-9.0,4121139,116274700.000000,-3155937.500000,-0.027142,0.000091
-8.5,4608990,129900250.000000,-3282862.500000,-0.025272,0.000086
-8.0,5426447,152768025.000000,-3583237.500000,-0.023455,0.000079
-7.5,6193765,174112275.000000,-4001362.500000,-0.022982,0.000074
-7.0,7227825,202940500.000000,-4158812.500000,-0.020493,0.000069
-6.5,8370645,234775275.000000,-4718675.000000,-0.020099,0.000064
-6.0,9560417,267810325.000000,-5056412.500000,-0.018881,0.000060
-5.5,11319059,316697350.000000,-5604512.500000,-0.017697,0.000055
-5.0,12989617,362995375.000000,-5726825.000000,-0.015777,0.000051
-4.5,15028203,419557925.000000,-6151225.000000,-0.014661,0.000048
-4.0,17758785,495152650.000000,-6434775.000000,-0.012996,0.000044
-3.5,20522352,571568725.000000,-6923512.500000,-0.012113,0.000041
-3.0,24126979,671163575.000000,-7233600.000000,-0.010778,0.000038
-2.5,28336974,787436925.000000,-7428375.000000,-0.009434,0.000035
-2.0,33134213,919682850.000000,-7225812.500000,-0.007857,0.000032
-1.5,39510529,1095503525.000000,-7642475.000000,-0.006976,0.000030
-1.0,45766248,1267690200.000000,-6832750.000000,-0.005390,0.000028
-0.5,53541143,1481727175.000000,-7046400.000000,-0.004756,0.000026
0.0,75343621,2083656025.000000,-6316362.500000,-0.003031,0.000022
0.5,51362674,1421015300.000000,-2488812.500000,-0.001751,0.000026
1.0,43723964,1208465275.000000,-579987.500000,-0.000480,0.000028
1.5,38042053,1590067725.000000,1500787.500000,0.000944,0.000025
2.0,31763338,2746972950.000000,6075387.500000,0.002212,0.000019
2.5,27133481,3430397675.000000,12331987.500000,0.003595,0.000017
3.0,23143191,4004449737.500000,19485912.500000,0.004866,0.000016
3.5,19670326,4169612312.500000,27009575.000000,0.006478,0.000015
4.0,17064491,4395022112.500000,34303687.500000,0.007805,0.000015
4.5,14541397,4321521762.500000,37950050.000000,0.008782,0.000015
5.0,12777613,4325332012.500000,45749787.500000,0.010577,0.000015
5.5,11322863,4289506950.000000,51727875.000000,0.012059,0.000015
6.0,9720440,4055741650.000000,51186075.000000,0.012621,0.000016
6.5,8584009,3940403287.500000,57919750.000000,0.014699,0.000016
7.0,7460679,3701098925.000000,56092712.500000,0.015156,0.000016
7.5,6407047,3456481825.000000,60973887.500000,0.017640,0.000017
8.0,5627318,3247554062.500000,60719775.000000,0.018697,0.000018
8.5,4783314,2960170625.000000,59398250.000000,0.020066,0.000018
9.0,4290627,2822284000.000000,62309612.500000,0.022078,0.000019
9.5,3557118,2482967300.000000,55916337.500000,0.022520,0.000020
10.0,3225719,2379759775.000000,60253775.000000,0.025319,0.000021
10.5,2837026,2204384087.500000,58707862.500000,0.026632,0.000021
11.0,2344183,1925593637.500000,53895612.500000,0.027989,0.000023
11.5,2057189,1762954437.500000,50642987.500000,0.028726,0.000024
12.0,1794948,1616474950.000000,47420250.000000,0.029336,0.000025
12.5,1522394,1427461925.000000,45479650.000000,0.031860,0.000027
13.0,1363678,1330646825.000000,45233550.000000,0.033994,0.000028
13.5,1117741,1138217837.500000,39520025.000000,0.034721,0.000030
14.0,1033647,1092587937.500000,38984562.500000,0.035681,0.000031
14.5,822853,904817100.000000,34141662.500000,0.037733,0.000034
15.0,738004,836940737.500000,32360500.000000,0.038665,0.000035
15.5,645706,760114075.000000,30246087.500000,0.039792,0.000037
16.0,509305,616267212.500000,25864887.500000,0.041970,0.000041
16.5,495008,620675637.500000,27201037.500000,0.043825,0.000041
17.0,386968,498855375.000000,22913312.500000,0.045932,0.000045
17.5,347992,463367975.000000,21019900.000000,0.045363,0.000047
18.0,306354,420134425.000000,18640262.500000,0.044367,0.000049
18.5,248920,350114062.500000,15989262.500000,0.045669,0.000054
19.0,214052,310784287.500000,15931837.500000,0.051263,0.000057
19.5,174483,258857775.000000,13297550.000000,0.051370,0.000063
20.0,150639,229957600.000000,12234612.500000,0.053204,0.000067
20.5,130120,203107500.000000,11409887.500000,0.056177,0.000071
21.0,111581,178941637.500000,8876575.000000,0.049606,0.000076
21.5,94522,155103562.500000,9131650.000000,0.058875,0.000082
22.0,70608,118464050.000000,6272525.000000,0.052949,0.000093
22.5,64245,110012162.500000,6050700.000000,0.055000,0.000097
23.0,59749,104984475.000000,6583475.000000,0.062709,0.000099
23.5,43578,78159325.000000,4810887.500000,0.061552,0.000115
24.0,38376,70249462.500000,4430837.500000,0.063073,0.000121
24.5,28056,52374125.000000,2769062.500000,0.052871,0.000141
25.0,29575,56253225.000000,3199687.500000,0.056880,0.000136
25.5,24395,47368900.000000,3120337.500000,0.065873,0.000148
26.0,12656,25050800.000000,1678000.000000,0.066984,0.000203
26.5,16772,33787787.500000,2350300.000000,0.069561,0.000175
27.0,13983,28360000.000000,1476000.000000,0.052045,0.000191
27.5,8456,17057000.000000,590000.000000,0.034590,0.000246
28.0,8146,16445000.000000,1218000.000000,0.074065,0.000251
28.5,6336,12855000.000000,859000.000000,0.066822,0.000284
29.0,5997,12132000.000000,902000.000000,0.074349,0.000292
29.5,4281,8610000.000000,515000.000000,0.059814,0.000348
30.0,3185,6413000.000000,382000.000000,0.059567,0.000401
30.5,3119,6229000.000000,396000.000000,0.063574,0.000410
31.0,2236,4513000.000000,455000.000000,0.100820,0.000474
31.5,1878,3757000.000000,167000.000000,0.044450,0.000523
32.0,1478,2930000.000000,282000.000000,0.096246,0.000587
32.5,1057,2122000.000000,225000.000000,0.106032,0.000702
33.0,1021,2060000.000000,120000.000000,0.058252,0.000703
33.5,733,1484000.000000,40000.000000,0.026954,0.000820
34.0,702,1422000.000000,176000.000000,0.123769,0.000868
34.5,476,951000.000000,62000.000000,0.065195,0.001043
35.0,343,704000.000000,10000.000000,0.014205,0.001216
35.5,257,516000.000000,54000.000000,0.104651,0.001421
36.0,209,413000.000000,82000.000000,0.198547,0.001609
36.5,170,333000.000000,6000.000000,0.018018,0.001722
37.0,141,275000.000000,-41000.000000,-0.149091,0.001861
37.5,109,209000.000000,11000.000000,0.052632,0.002231
38.0,81,162000.000000,6000.000000,0.037037,0.002540
38.5,44,85000.000000,-18000.000000,-0.211765,0.003523
39.0,50,105000.000000,11000.000000,0.104762,0.003120
39.5,34,66000.000000,23000.000000,0.348485,0.003772
40.0,32,62000.000000,-8000.000000,-0.129032,0.003833
40.5,17,35000.000000,17000.000000,0.485714,0.004802
41.0,12,22000.000000,-6000.000000,-0.272727,0.006721
41.5,3,6000.000000,3000.000000,0.500000,0.013944
42.0,10,21000.000000,-3000.000000,-0.142857,0.006489
42.5,8,16000.000000,7000.000000,0.437500,0.006072
43.0,7,14000.000000,-3000.000000,-0.214286,0.008408
43.5,3,6000.000000,0.000000,0.000000,0.010541
44.5,2,4000.000000,4000.000000,1.000000,0.000000
45.0,2,4000.000000,2000.000000,0.500000,0.007906
45.5,1,2000.000000,3000.000000,1.500000,0.000000
46.0,1,2000.000000,-2000.000000,-1.000000,0.000000
46.5,1,2000.000000,2000.000000,1.000000,0.000000
47.0,1,2000.000000,0.000000,0.000000,0.000000
47.5,1,2000.000000,-2000.000000,-1.000000,0.000000
