TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-32.5,2,50.000000,0.000000,0.000000,0.141421
-32.0,1,50.000000,50.000000,1.000000,0.000000
-31.5,6,225.000000,225.000000,1.000000,0.000000
-31.0,3,75.000000,-25.000000,-0.333333,0.108866
-30.5,2,50.000000,0.000000,0.000000,0.141421
-30.0,2,50.000000,0.000000,0.000000,0.141421
-29.5,6,175.000000,87.500000,0.500000,0.072843
-29.0,11,275.000000,-25.000000,-0.090909,0.064048
-28.5,12,375.000000,-150.000000,-0.400000,0.045412
-28.0,15,550.000000,-375.000000,-0.681818,0.029838
-27.5,19,500.000000,-125.000000,-0.250000,0.039686
-27.0,36,1000.000000,-187.500000,-0.187500,0.030759
-26.5,47,1325.000000,187.500000,0.141509,0.026466
-26.0,109,3425.000000,-375.000000,-0.109489,0.015949
-25.5,83,2375.000000,-625.000000,-0.263158,0.019286
-25.0,185,5675.000000,-1087.500000,-0.191630,0.012364
-24.5,219,6425.000000,-387.500000,-0.060311,0.011900
-24.0,358,10550.000000,-800.000000,-0.075829,0.009485
-23.5,564,16450.000000,-2000.000000,-0.121581,0.007530
-23.0,850,24775.000000,-1787.500000,-0.072149,0.006231
-22.5,1042,30175.000000,-3875.000000,-0.128418,0.005538
-22.0,1545,44925.000000,-4587.500000,-0.102115,0.004541
-21.5,2120,61675.000000,-3512.500000,-0.056952,0.003929
-21.0,3047,89275.000000,-6162.500000,-0.069028,0.003254
-20.5,4151,121250.000000,-7450.000000,-0.061443,0.002790
-20.0,5941,172775.000000,-8137.500000,-0.047099,0.002334
-19.5,7625,220850.000000,-12912.500000,-0.058467,0.002074
-19.0,10700,311350.000000,-22900.000000,-0.073551,0.001741
-18.5,15467,447700.000000,-27837.500000,-0.062179,0.001457
-18.0,18714,541075.000000,-35125.000000,-0.064917,0.001322
-17.5,26659,770825.000000,-38712.500000,-0.050222,0.001110
-17.0,37203,1072075.000000,-60812.500000,-0.056724,0.000941
-16.5,49203,1412850.000000,-88912.500000,-0.062931,0.000818
-16.0,61833,1778900.000000,-88987.500000,-0.050024,0.000731
-15.5,83101,2388125.000000,-140700.000000,-0.058917,0.000630
-15.0,107175,3067925.000000,-157525.000000,-0.051346,0.000557
-14.5,139170,3987675.000000,-193325.000000,-0.048481,0.000488
-14.0,178956,5121125.000000,-238475.000000,-0.046567,0.000431
-13.5,237759,6793850.000000,-335762.500000,-0.049422,0.000374
-13.0,292335,8335925.000000,-372562.500000,-0.044694,0.000338
-12.5,386249,10993275.000000,-452950.000000,-0.041202,0.000294
-12.0,480200,13651225.000000,-585750.000000,-0.042908,0.000264
-11.5,605296,17195675.000000,-689037.500000,-0.040070,0.000236
-11.0,763834,21679025.000000,-816200.000000,-0.037649,0.000210
-10.5,965266,27350475.000000,-1006137.500000,-0.036787,0.000187
-10.0,1231456,34848200.000000,-1174062.500000,-0.033691,0.000166
