TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-16.0,1,25.000000,0.000000,0.000000,0.000000
-15.5,4,100.000000,-100.000000,-1.000000,0.000000
-15.0,8,225.000000,-100.000000,-0.444444,0.055432
-14.5,9,250.000000,-100.000000,-0.400000,0.057966
-14.0,35,1025.000000,50.000000,0.048780,0.030032
-13.5,51,1425.000000,-175.000000,-0.122807,0.023834
-13.0,153,4475.000000,612.500000,0.136872,0.014882
-12.5,302,8700.000000,537.500000,0.061782,0.010304
-12.0,669,19250.000000,-1587.500000,-0.082468,0.007025
-11.5,1307,37650.000000,-2500.000000,-0.066401,0.005038
-11.0,2772,79425.000000,-2000.000000,-0.025181,0.003464
-10.5,5388,153675.000000,-6937.500000,-0.045144,0.002496
-10.0,9608,271775.000000,-7225.000000,-0.026584,0.001884
-9.5,19187,543200.000000,-14712.500000,-0.027085,0.001329
-9.0,33268,938825.000000,-30587.500000,-0.032581,0.001008
-8.5,62185,1753625.000000,-55600.000000,-0.031706,0.000740
-8.0,107962,3039675.000000,-79612.500000,-0.026191,0.000562
-7.5,180038,5067325.000000,-126837.500000,-0.025030,0.000435
-7.0,299138,8414175.000000,-188775.000000,-0.022435,0.000338
-6.5,474164,13306175.000000,-272150.000000,-0.020453,0.000269
-6.0,777607,21792400.000000,-455512.500000,-0.020902,0.000210
-5.5,1146294,32086200.000000,-660837.500000,-0.020596,0.000173
-5.0,1761005,49229800.000000,-927637.500000,-0.018843,0.000140
-4.5,2723242,76027475.000000,-1421100.000000,-0.018692,0.000113
-4.0,3895639,108680325.000000,-1759912.500000,-0.016193,0.000094
-3.5,5652501,157472200.000000,-2248675.000000,-0.014280,0.000078
-3.0,7881032,219282850.000000,-2962375.000000,-0.013509,0.000066
-2.5,11133893,309445175.000000,-3642825.000000,-0.011772,0.000056
-2.0,14952237,415098875.000000,-4554750.000000,-0.010973,0.000048
-1.5,20037657,555681625.000000,-4924737.500000,-0.008863,0.000042
-1.0,26334695,729440575.000000,-5776362.500000,-0.007919,0.000036
-0.5,31794195,879689800.000000,-6003575.000000,-0.006825,0.000033
0.0,58068946,1605465850.000000,-8704162.500000,-0.005422,0.000025
0.5,29575375,818295000.000000,-3527650.000000,-0.004311,0.000034
1.0,24360460,673379000.000000,-1822237.500000,-0.002706,0.000038
1.5,18692979,771796225.000000,-1122237.500000,-0.001454,0.000035
2.0,13790199,1176989025.000000,81775.000000,0.000069,0.000029
2.5,10204691,1285423300.000000,1909337.500000,0.001485,0.000027
3.0,7173257,1236434500.000000,3194787.500000,0.002584,0.000028
3.5,5112562,1084128700.000000,3897450.000000,0.003595,0.000030
4.0,3495880,898628725.000000,4754350.000000,0.005291,0.000033
4.5,2438251,726884812.500000,4198412.500000,0.005776,0.000037
5.0,1591915,537329425.000000,4138875.000000,0.007703,0.000043
5.5,1057918,397991525.000000,3222975.000000,0.008098,0.000050
6.0,721570,298554450.000000,3433500.000000,0.011500,0.000058
6.5,439772,200452812.500000,2141887.500000,0.010685,0.000071
7.0,274934,135471650.000000,1442362.500000,0.010647,0.000086
7.5,162241,87162800.000000,1411312.500000,0.016192,0.000108
8.0,96492,55530462.500000,1291125.000000,0.023251,0.000135
8.5,54795,33829275.000000,784762.500000,0.023198,0.000173
9.0,29059,19042900.000000,419200.000000,0.022013,0.000230
9.5,16337,11340212.500000,373200.000000,0.032909,0.000299
10.0,8031,5916687.500000,131375.000000,0.022204,0.000413
10.5,4418,3429387.500000,166025.000000,0.048412,0.000545
11.0,2185,1801475.000000,81162.500000,0.045053,0.000744
11.5,902,777087.500000,44000.000000,0.056622,0.001139
12.0,496,454200.000000,43112.500000,0.094920,0.001511
12.5,200,187050.000000,12275.000000,0.065624,0.002342
13.0,116,112875.000000,12675.000000,0.112292,0.003022
13.5,43,41300.000000,-11162.500000,-0.270278,0.004765
14.0,17,17212.500000,4587.500000,0.266521,0.007408
14.5,2,2150.000000,3225.000000,1.500000,0.000000
15.0,2,1612.500000,0.000000,-0.000000,0.035218
15.5,3,3937.500000,2812.500000,0.714286,0.011153
