TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-40.0,2,50.000000,-50.000000,-1.000000,0.000000
-39.5,1,25.000000,0.000000,0.000000,0.000000
-39.0,3,75.000000,-25.000000,-0.333333,0.108866
-38.5,2,75.000000,-25.000000,-0.333333,0.108866
-38.0,1,50.000000,-50.000000,-1.000000,0.000000
-37.5,7,200.000000,50.000000,0.250000,0.068465
-37.0,6,175.000000,-50.000000,-0.285714,0.066569
-36.5,23,725.000000,-300.000000,-0.413793,0.030089
-36.0,10,325.000000,-225.000000,-0.692308,0.040027
-35.5,34,1025.000000,12.500000,0.012195,0.030559
-35.0,8,225.000000,37.500000,0.166667,0.070273
-34.5,68,1950.000000,-412.500000,-0.211538,0.020950
-34.0,29,800.000000,50.000000,0.062500,0.032998
-33.5,102,2975.000000,-750.000000,-0.252101,0.016843
-33.0,59,1650.000000,-575.000000,-0.348485,0.022368
-32.5,216,6525.000000,-1150.000000,-0.176245,0.011906
-32.0,168,4900.000000,-287.500000,-0.058673,0.013617
-31.5,240,7000.000000,-937.500000,-0.133929,0.011456
-31.0,360,10300.000000,-1225.000000,-0.118932,0.009390
-30.5,569,17425.000000,-2162.500000,-0.124103,0.007282
-30.0,395,11375.000000,-1612.500000,-0.141758,0.009074
-29.5,1038,30375.000000,-3287.500000,-0.108230,0.005505
-29.0,1035,30350.000000,-3787.500000,-0.124794,0.005504
-28.5,1607,48425.000000,-3925.000000,-0.081053,0.004385
-28.0,1657,49025.000000,-4275.000000,-0.087200,0.004356
-27.5,2818,84050.000000,-6725.000000,-0.080012,0.003341
-27.0,2659,80100.000000,-7462.500000,-0.093165,0.003400
-26.5,4219,124850.000000,-13537.500000,-0.108430,0.002745
-26.0,4148,123175.000000,-12125.000000,-0.098437,0.002762
-25.5,6763,199750.000000,-17625.000000,-0.088235,0.002171
-25.0,7101,209675.000000,-23787.500000,-0.113449,0.002105
-24.5,11608,341825.000000,-26787.500000,-0.078366,0.001659
-24.0,11574,339950.000000,-30812.500000,-0.090638,0.001663
-23.5,18077,528075.000000,-49112.500000,-0.093003,0.001333
-23.0,20227,592375.000000,-50762.500000,-0.085693,0.001258
-22.5,29884,872575.000000,-61712.500000,-0.070725,0.001038
-22.0,24875,729450.000000,-52050.000000,-0.071355,0.001138
-21.5,46661,1362825.000000,-94500.000000,-0.069341,0.000832
-21.0,52437,1526225.000000,-113237.500000,-0.074194,0.000785
-20.5,59962,1744500.000000,-135412.500000,-0.077623,0.000735
-20.0,71002,2067650.000000,-121400.000000,-0.058714,0.000676
-19.5,113296,3287675.000000,-194787.500000,-0.059248,0.000537
-19.0,101008,2930150.000000,-178887.500000,-0.061051,0.000568
-18.5,139328,4028250.000000,-227175.000000,-0.056395,0.000485
-18.0,151547,4379950.000000,-274775.000000,-0.062735,0.000465
-17.5,254604,7344975.000000,-404587.500000,-0.055084,0.000359
-17.0,175648,5064050.000000,-265800.000000,-0.052488,0.000433
-16.5,346190,9953275.000000,-538625.000000,-0.054115,0.000309
-16.0,330531,9500800.000000,-479112.500000,-0.050429,0.000316
-15.5,410822,11786075.000000,-551062.500000,-0.046755,0.000284
-15.0,449712,12883525.000000,-582837.500000,-0.045239,0.000272
-14.5,672541,19254425.000000,-868087.500000,-0.045085,0.000222
-14.0,618430,17679475.000000,-722362.500000,-0.040859,0.000232
-13.5,792993,22637100.000000,-931637.500000,-0.041155,0.000205
-13.0,1210746,34498900.000000,-1308987.500000,-0.037943,0.000166
-12.5,1029645,29305200.000000,-1074537.500000,-0.036667,0.000181
-12.0,1285598,36524750.000000,-1256950.000000,-0.034414,0.000162
-11.5,1600600,45425875.000000,-1513500.000000,-0.033318,0.000145
-11.0,1798682,50986025.000000,-1532125.000000,-0.030050,0.000137
-10.5,2007604,56867400.000000,-1688025.000000,-0.029684,0.000130
-10.0,2594600,73347575.000000,-2088162.500000,-0.028469,0.000114
-9.5,2679574,75655175.000000,-1988400.000000,-0.026282,0.000113
-9.0,3269071,92197025.000000,-2336712.500000,-0.025345,0.000102
-8.5,3763740,106015475.000000,-2459800.000000,-0.023202,0.000095
-8.0,4170646,117310250.000000,-2621775.000000,-0.022349,0.000090
-7.5,4895463,137565175.000000,-2780412.500000,-0.020212,0.000084
-7.0,5484609,153917150.000000,-3004712.500000,-0.019522,0.000079
