TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-41.5,1,25.000000,-25.000000,-1.000000,0.000000
-39.5,1,25.000000,-25.000000,-1.000000,0.000000
-38.5,1,25.000000,25.000000,1.000000,0.000000
-38.0,6,175.000000,75.000000,0.428571,0.068299
-37.5,2,75.000000,-75.000000,-1.000000,0.000000
-37.0,4,125.000000,-25.000000,-0.200000,0.087636
-36.5,7,225.000000,-25.000000,-0.111111,0.066254
-36.0,11,300.000000,50.000000,0.166667,0.051819
-35.5,10,250.000000,-75.000000,-0.300000,0.056921
-35.0,16,475.000000,75.000000,0.157895,0.045308
-34.5,30,950.000000,-200.000000,-0.210526,0.031717
-34.0,41,1275.000000,-125.000000,-0.098039,0.026744
-33.5,81,2350.000000,-362.500000,-0.154255,0.019961
-33.0,74,2300.000000,-625.000000,-0.271739,0.019225
-32.5,80,2325.000000,-725.000000,-0.311828,0.018988
-32.0,156,4800.000000,-912.500000,-0.190104,0.013792
-31.5,170,5200.000000,-412.500000,-0.079327,0.013425
-31.0,216,6400.000000,-762.500000,-0.119141,0.012043
-30.5,291,8425.000000,-1725.000000,-0.204748,0.010430
-30.0,389,11675.000000,-1975.000000,-0.169165,0.008867
-29.5,601,17750.000000,-2300.000000,-0.129577,0.007199
-29.0,803,23600.000000,-1587.500000,-0.067267,0.006279
-28.5,1035,31000.000000,-2725.000000,-0.087903,0.005479
-28.0,1315,39700.000000,-4250.000000,-0.107053,0.004855
-27.5,1346,40375.000000,-3425.000000,-0.084830,0.004804
-27.0,2524,74650.000000,-9562.500000,-0.128098,0.003515
-26.5,3209,95050.000000,-11600.000000,-0.122041,0.003114
-26.0,2621,77150.000000,-5875.000000,-0.076150,0.003489
-25.5,4798,140250.000000,-11475.000000,-0.081818,0.002589
-25.0,6358,187525.000000,-19725.000000,-0.105186,0.002226
-24.5,6448,189125.000000,-15975.000000,-0.084468,0.002224
-24.0,9317,274025.000000,-26950.000000,-0.098349,0.001849
-23.5,11534,338125.000000,-26762.500000,-0.079150,0.001671
-23.0,14919,435975.000000,-34862.500000,-0.079964,0.001470
-22.5,18783,549825.000000,-43587.500000,-0.079275,0.001308
-22.0,22616,663075.000000,-48362.500000,-0.072937,0.001190
-21.5,28397,829950.000000,-62000.000000,-0.074703,0.001066
-21.0,37126,1083275.000000,-68187.500000,-0.062946,0.000933
-20.5,43604,1269750.000000,-96250.000000,-0.075802,0.000860
-20.0,55403,1610575.000000,-114337.500000,-0.070992,0.000766
-19.5,65485,1901700.000000,-120587.500000,-0.063410,0.000705
-19.0,81370,2359100.000000,-158325.000000,-0.067112,0.000634
-18.5,105728,3058775.000000,-185162.500000,-0.060535,0.000557
-18.0,115198,3325675.000000,-196825.000000,-0.059183,0.000534
-17.5,157299,4542875.000000,-257525.000000,-0.056688,0.000457
-17.0,181268,5216775.000000,-296587.500000,-0.056853,0.000426
-16.5,225886,6499225.000000,-357000.000000,-0.054930,0.000382
-16.0,263295,7563225.000000,-421337.500000,-0.055709,0.000354
-15.5,325112,9327925.000000,-439287.500000,-0.047094,0.000319
-15.0,384171,11009150.000000,-538225.000000,-0.048889,0.000294
-14.5,454328,13004675.000000,-620500.000000,-0.047714,0.000270
-14.0,551719,15767500.000000,-705050.000000,-0.044715,0.000246
-13.5,683645,19516950.000000,-826062.500000,-0.042325,0.000221
-13.0,770707,21964775.000000,-894825.000000,-0.040739,0.000208
-12.5,950538,27066625.000000,-1097150.000000,-0.040535,0.000188
-12.0,1114865,31692575.000000,-1187050.000000,-0.037455,0.000174
-11.5,1311775,37279125.000000,-1314250.000000,-0.035254,0.000160
-11.0,1573489,44630900.000000,-1511125.000000,-0.033858,0.000146
-10.5,1866196,52874700.000000,-1693150.000000,-0.032022,0.000134
-10.0,2223072,62906850.000000,-1899050.000000,-0.030188,0.000123
-9.5,2550222,72056350.000000,-2090350.000000,-0.029010,0.000115
-9.0,3047360,86022600.000000,-2461525.000000,-0.028615,0.000105
-8.5,3634055,102434200.000000,-2701437.500000,-0.026372,0.000097
-8.0,4268466,120202225.000000,-2990400.000000,-0.024878,0.000089
-7.5,5044732,141881075.000000,-3237850.000000,-0.022821,0.000082
-7.0,5887442,165354675.000000,-3686537.500000,-0.022295,0.000076
-6.5,7011501,196702050.000000,-4089412.500000,-0.020790,0.000070
-6.0,8279657,231978725.000000,-4501675.000000,-0.019406,0.000064
-5.5,9868518,276185750.000000,-4745950.000000,-0.017184,0.000059
-5.0,11670924,326200250.000000,-5206887.500000,-0.015962,0.000054
-4.5,13754103,383928825.000000,-5822237.500000,-0.015165,0.000050
-4.0,16394468,457233625.000000,-6156837.500000,-0.013465,0.000046
-3.5,19831784,552380525.000000,-6676675.000000,-0.012087,0.000042
-3.0,23421921,651638225.000000,-7192000.000000,-0.011037,0.000038
-2.5,28158595,782483875.000000,-7670400.000000,-0.009803,0.000035
-2.0,33910745,941261650.000000,-8072475.000000,-0.008576,0.000032
-1.5,40840998,1132415750.000000,-7642712.500000,-0.006749,0.000029
-1.0,50732093,1405257950.000000,-8318237.500000,-0.005919,0.000026
-0.5,62719714,1735624300.000000,-8557212.500000,-0.004930,0.000024
0.0,71193261,1968320850.000000,-7293525.000000,-0.003705,0.000022
0.5,60527383,1674061400.000000,-4064387.500000,-0.002428,0.000024
1.0,48840849,1350065075.000000,-1155000.000000,-0.000856,0.000027
1.5,39404702,1654042725.000000,1580550.000000,0.000956,0.000024
2.0,32720352,2825270800.000000,6387387.500000,0.002261,0.000019
2.5,27158270,3435263200.000000,11453437.500000,0.003334,0.000017
3.0,22592370,3902810225.000000,18980162.500000,0.004863,0.000016
3.5,19144466,4062998037.500000,23409162.500000,0.005762,0.000015
4.0,15818843,4078208700.000000,30044525.000000,0.007367,0.000015
4.5,13366475,3972553875.000000,35454775.000000,0.008925,0.000016
5.0,11536837,3902741475.000000,39960950.000000,0.010239,0.000016
5.5,9997350,3777595125.000000,42771662.500000,0.011322,0.000016
6.0,8532589,3553498687.500000,45601050.000000,0.012833,0.000017
