TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-50.5,2,50.000000,-50.000000,-1.000000,0.000000
-46.5,1,25.000000,25.000000,1.000000,0.000000
-45.5,1,25.000000,37.500000,1.500000,0.000000
-45.0,1,25.000000,-25.000000,-1.000000,0.000000
-44.0,2,75.000000,-75.000000,-1.000000,0.000000
-43.5,2,50.000000,-50.000000,-1.000000,0.000000
-43.0,1,50.000000,-50.000000,-1.000000,0.000000
-42.5,2,75.000000,-50.000000,-0.666667,0.054433
-41.5,6,250.000000,-50.000000,-0.200000,0.055136
-41.0,2,75.000000,25.000000,0.333333,0.108866
-40.5,8,300.000000,125.000000,0.416667,0.049768
-40.0,11,350.000000,-87.500000,-0.250000,0.054163
-39.5,16,500.000000,25.000000,0.050000,0.043532
-39.0,21,600.000000,-275.000000,-0.458333,0.035314
-38.5,10,250.000000,-100.000000,-0.400000,0.057966
-38.0,26,850.000000,50.000000,0.058824,0.034240
-37.5,26,800.000000,-37.500000,-0.046875,0.032584
-37.0,34,1125.000000,-225.000000,-0.200000,0.029212
-36.5,59,1825.000000,-212.500000,-0.116438,0.023128
-36.0,82,2500.000000,-100.000000,-0.040000,0.019732
-35.5,91,2725.000000,-937.500000,-0.344037,0.016852
-35.0,105,3025.000000,-775.000000,-0.256198,0.017062
-34.5,166,5125.000000,-1287.500000,-0.251220,0.013028
-34.0,258,7600.000000,-1500.000000,-0.197368,0.010843
-33.5,285,8700.000000,-2212.500000,-0.254310,0.009967
-33.0,400,12025.000000,-1487.500000,-0.123701,0.008800
-32.5,440,13800.000000,-1050.000000,-0.076087,0.008209
-32.0,670,20600.000000,-2000.000000,-0.097087,0.006657
-31.5,877,26200.000000,-1675.000000,-0.063931,0.006007
-31.0,1065,32450.000000,-1462.500000,-0.045069,0.005430
-30.5,1513,44675.000000,-5725.000000,-0.128148,0.004495
-30.0,1489,44175.000000,-5112.500000,-0.115733,0.004534
-29.5,2201,65125.000000,-7525.000000,-0.115547,0.003724
-29.0,3353,100050.000000,-11675.000000,-0.116692,0.003045
-28.5,3487,104450.000000,-11125.000000,-0.106510,0.002999
-28.0,4413,130275.000000,-14700.000000,-0.112838,0.002677
-27.5,4307,128150.000000,-15550.000000,-0.121342,0.002695
-27.0,8493,250950.000000,-21000.000000,-0.083682,0.001930
-26.5,9887,292400.000000,-30562.500000,-0.104523,0.001785
-26.0,7659,225750.000000,-21850.000000,-0.096788,0.002041
-25.5,14929,442250.000000,-36712.500000,-0.083013,0.001454
-25.0,19899,584300.000000,-52137.500000,-0.089231,0.001265
-24.5,17935,527850.000000,-41450.000000,-0.078526,0.001335
-24.0,25829,760175.000000,-65737.500000,-0.086477,0.001111
