TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-25.0,2,50.000000,50.000000,1.000000,0.000000
-24.5,1,25.000000,-25.000000,-1.000000,0.000000
-23.5,5,150.000000,-25.000000,-0.166667,0.056108
-23.0,3,100.000000,50.000000,0.500000,0.086603
-22.5,3,100.000000,25.000000,0.250000,0.082916
-22.0,4,125.000000,-25.000000,-0.200000,0.066933
-21.5,14,400.000000,162.500000,0.406250,0.047778
-21.0,19,550.000000,-50.000000,-0.090909,0.042464
-20.5,35,1075.000000,-212.500000,-0.197674,0.029625
-20.0,64,1875.000000,-12.500000,-0.006667,0.022666
-19.5,135,4050.000000,-425.000000,-0.104938,0.015257
-19.0,223,6525.000000,-212.500000,-0.032567,0.012188
-18.5,356,10600.000000,-1387.500000,-0.130896,0.009392
-18.0,678,19750.000000,-1350.000000,-0.068354,0.006976
-17.5,940,26925.000000,-1562.500000,-0.058032,0.005951
-17.0,1791,52125.000000,-4425.000000,-0.084892,0.004256
-16.5,2711,78125.000000,-5462.500000,-0.069920,0.003471
-16.0,4241,122825.000000,-7662.500000,-0.062386,0.002772
-15.5,6332,181950.000000,-7012.500000,-0.038541,0.002274
-15.0,10089,287825.000000,-11550.000000,-0.040129,0.001817
-14.5,14364,410975.000000,-21075.000000,-0.051280,0.001520
-14.0,22164,633425.000000,-29600.000000,-0.046730,0.001223
-13.5,31041,888050.000000,-35362.500000,-0.039820,0.001037
-13.0,51798,1476950.000000,-66837.500000,-0.045254,0.000803
-12.5,68974,1963850.000000,-72450.000000,-0.036892,0.000697
-12.0,98561,2801550.000000,-107037.500000,-0.038207,0.000584
-11.5,140613,3996350.000000,-153750.000000,-0.038473,0.000489
-11.0,195995,5561650.000000,-185637.500000,-0.033378,0.000414
-10.5,275076,7797225.000000,-257337.500000,-0.033004,0.000350
-10.0,391168,11065675.000000,-348262.500000,-0.031472,0.000294
-9.5,514322,14538500.000000,-448012.500000,-0.030816,0.000257
-9.0,717085,20253275.000000,-544137.500000,-0.026867,0.000217
-8.5,936985,26421100.000000,-718562.500000,-0.027197,0.000190
-8.0,1288883,36295250.000000,-954787.500000,-0.026306,0.000163
-7.5,1661717,46725525.000000,-1057150.000000,-0.022625,0.000143
-7.0,2226366,62526250.000000,-1460687.500000,-0.023361,0.000124
-6.5,2912098,81716700.000000,-1703150.000000,-0.020842,0.000108
-6.0,3700301,103714125.000000,-2058512.500000,-0.019848,0.000096
-5.5,4867542,136241200.000000,-2506462.500000,-0.018397,0.000084
-5.0,6178895,172717225.000000,-2956600.000000,-0.017118,0.000075
-4.5,7818384,218331550.000000,-3254887.500000,-0.014908,0.000066
-4.0,9908981,276372450.000000,-3728575.000000,-0.013491,0.000059
