TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-61.5,1,25.000000,-25.000000,-1.000000,0.000000
-58.5,1,25.000000,0.000000,0.000000,0.000000
-58.0,2,75.000000,-75.000000,-1.000000,0.000000
-57.0,4,150.000000,-100.000000,-0.666667,0.060858
-56.5,3,100.000000,0.000000,0.000000,0.100000
-55.0,16,525.000000,-50.000000,-0.095238,0.042388
-53.5,31,975.000000,-437.500000,-0.448718,0.028735
-52.0,86,2675.000000,-1350.000000,-0.504673,0.016160
-50.5,158,4975.000000,-1450.000000,-0.291457,0.013050
-49.5,10,250.000000,-150.000000,-0.600000,0.050596
-49.0,274,8500.000000,-1787.500000,-0.210294,0.010090
-48.5,5,125.000000,-75.000000,-0.600000,0.071554
-48.0,32,850.000000,-212.500000,-0.250000,0.032286
-47.5,276,8775.000000,-2037.500000,-0.232194,0.010158
-47.0,184,5650.000000,-1512.500000,-0.267699,0.012501
-46.5,61,1950.000000,-325.000000,-0.166667,0.021580
-46.0,311,9625.000000,-1462.500000,-0.151948,0.009731
-45.5,608,19450.000000,-3162.500000,-0.162596,0.006807
-45.0,202,6375.000000,-737.500000,-0.115686,0.012083
-44.5,412,13025.000000,-2687.500000,-0.206334,0.008243
-44.0,1149,36125.000000,-5075.000000,-0.140484,0.005085
-43.5,355,11200.000000,-1412.500000,-0.126116,0.009030
-43.0,752,23525.000000,-4250.000000,-0.180659,0.006279
-42.5,1927,59675.000000,-9275.000000,-0.155425,0.003902
-42.0,655,20725.000000,-2600.000000,-0.125452,0.006587
-41.5,1397,43500.000000,-9875.000000,-0.227011,0.004471
-41.0,1709,52925.000000,-7750.000000,-0.146434,0.004187
-40.5,2353,72675.000000,-12800.000000,-0.176127,0.003525
-40.0,2389,74000.000000,-8762.500000,-0.118412,0.003535
-39.5,3099,95475.000000,-16700.000000,-0.174915,0.003085
-39.0,3674,113550.000000,-20900.000000,-0.184060,0.002812
-38.5,2663,81500.000000,-11100.000000,-0.136196,0.003358
-38.0,6161,189400.000000,-28625.000000,-0.151135,0.002202
-37.5,6796,208275.000000,-29900.000000,-0.143560,0.002100
