TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-20.0,1,25.000000,0.000000,0.000000,0.000000
-19.0,3,75.000000,0.000000,0.000000,0.094281
-18.5,3,75.000000,-50.000000,-0.666667,0.054433
-18.0,3,100.000000,-50.000000,-0.500000,0.086603
-17.5,8,225.000000,25.000000,0.111111,0.066254
-17.0,8,200.000000,25.000000,0.125000,0.065551
-16.5,27,825.000000,50.000000,0.060606,0.034219
-16.0,69,2100.000000,-850.000000,-0.404762,0.018170
-15.5,113,3400.000000,-150.000000,-0.044118,0.015786
-15.0,250,7175.000000,-687.500000,-0.095819,0.011601
-14.5,434,12550.000000,-550.000000,-0.043825,0.008697
-14.0,800,23750.000000,-1000.000000,-0.042105,0.006301
-13.5,1467,43200.000000,-2962.500000,-0.068576,0.004643
-13.0,2385,70375.000000,-2025.000000,-0.028774,0.003640
-12.5,4496,130150.000000,-10850.000000,-0.083365,0.002696
-12.0,7817,228600.000000,-12612.500000,-0.055173,0.002034
-11.5,13366,387250.000000,-22625.000000,-0.058425,0.001564
-11.0,23109,669150.000000,-42925.000000,-0.064149,0.001187
-10.5,37088,1068725.000000,-65512.500000,-0.061300,0.000941
-10.0,64183,1846525.000000,-105250.000000,-0.056999,0.000716
-9.5,96704,2772700.000000,-150562.500000,-0.054302,0.000585
-9.0,152604,4373650.000000,-196062.500000,-0.044828,0.000466
-8.5,249891,7151525.000000,-332950.000000,-0.046557,0.000365
-8.0,371648,10603875.000000,-465787.500000,-0.043926,0.000299
-7.5,574954,16363875.000000,-682400.000000,-0.041702,0.000241
-7.0,851540,24182750.000000,-903550.000000,-0.037363,0.000199
-6.5,1261031,35742350.000000,-1275125.000000,-0.035675,0.000163
-6.0,1863511,52708425.000000,-1728487.500000,-0.032793,0.000135
-5.5,2683413,75768500.000000,-2342925.000000,-0.030922,0.000112
-5.0,3872065,109092775.000000,-3020712.500000,-0.027689,0.000094
-4.5,5522804,155295400.000000,-3933375.000000,-0.025328,0.000079
-4.0,7799998,218865000.000000,-4903212.500000,-0.022403,0.000066
-3.5,11194334,313487250.000000,-6179862.500000,-0.019713,0.000055
-3.0,15304285,427703375.000000,-7316975.000000,-0.017108,0.000047
-2.5,21671164,604503725.000000,-9046437.500000,-0.014965,0.000040
-2.0,30576765,851359575.000000,-11638012.500000,-0.013670,0.000034
-1.5,42907315,1192437375.000000,-13634912.500000,-0.011434,0.000028
-1.0,61027759,1692798525.000000,-15956937.500000,-0.009426,0.000024
-0.5,87949104,2434787650.000000,-17295550.000000,-0.007104,0.000020
0.0,114498741,3164185625.000000,-15426187.500000,-0.004875,0.000017
0.5,83095733,2292255200.000000,-5335075.000000,-0.002327,0.000021
1.0,58197443,1602518225.000000,118975.000000,0.000074,0.000025
1.5,41053208,2824401700.000000,6912612.500000,0.002447,0.000019
2.0,29325448,4048074700.000000,18858000.000000,0.004659,0.000015
2.5,20909755,4392985312.500000,29923900.000000,0.006812,0.000015
3.0,14767022,4094847850.000000,37566375.000000,0.009174,0.000015
3.5,10972161,3799730187.500000,42108625.000000,0.011082,0.000016
4.0,7901276,3208419112.500000,42876262.500000,0.013364,0.000018
4.5,5713458,2676073700.000000,40011400.000000,0.014952,0.000019
5.0,4031878,2149965875.000000,39009587.500000,0.018144,0.000022
5.5,2788779,1668269512.500000,34057787.500000,0.020415,0.000025
6.0,1941739,1290046637.500000,28200400.000000,0.021860,0.000028
6.5,1305830,951228100.000000,22942712.500000,0.024119,0.000033
7.0,879607,698527475.000000,19133075.000000,0.027391,0.000038
7.5,591908,507257437.500000,14146762.500000,0.027889,0.000045
8.0,379318,349874112.500000,11393150.000000,0.032564,0.000054
8.5,254291,250642150.000000,8559737.500000,0.034151,0.000064
9.0,155149,162906275.000000,6233550.000000,0.038265,0.000079
9.5,97587,108649075.000000,4055837.500000,0.037330,0.000097
10.0,63446,74692262.500000,3603187.500000,0.048240,0.000117
10.5,36338,45031562.500000,1878512.500000,0.041715,0.000151
11.0,22555,29246612.500000,1210925.000000,0.041404,0.000187
11.5,12890,17599600.000000,1030362.500000,0.058545,0.000243
12.0,7540,10731562.500000,464712.500000,0.043303,0.000311
12.5,4283,6380537.500000,306637.500000,0.048058,0.000405
13.0,2321,3615937.500000,319675.000000,0.088407,0.000537
13.5,1279,2065412.500000,94862.500000,0.045929,0.000714
14.0,660,1100225.000000,36937.500000,0.033573,0.000963
14.5,375,641887.500000,-18612.500000,-0.028997,0.001277
15.0,188,338787.500000,44950.000000,0.132679,0.001770
15.5,91,183200.000000,-1025.000000,-0.005595,0.002393
16.0,52,97800.000000,13262.500000,0.135608,0.003176
16.5,16,32687.500000,4012.500000,0.122753,0.005815
17.0,7,14000.000000,1000.000000,0.071429,0.008580
17.5,8,16000.000000,1000.000000,0.062500,0.008487
