TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-21.0,1,25.000000,-25.000000,-1.000000,0.000000
-20.5,4,100.000000,0.000000,0.000000,0.100000
-20.0,4,150.000000,25.000000,0.166667,0.073283
-19.5,11,275.000000,-75.000000,-0.272727,0.052007
-19.0,10,250.000000,0.000000,-0.000000,0.063246
-18.5,36,1075.000000,-300.000000,-0.279070,0.028916
-18.0,49,1425.000000,-262.500000,-0.184211,0.026214
-17.5,105,2900.000000,-262.500000,-0.090517,0.018189
-17.0,181,5200.000000,275.000000,0.052885,0.013781
-16.5,337,10400.000000,-712.500000,-0.068510,0.009461
-16.0,596,17450.000000,-50.000000,-0.002865,0.007316
-15.5,986,29375.000000,-2950.000000,-0.100426,0.005630
-15.0,1760,51875.000000,-5237.500000,-0.100964,0.004275
-14.5,2813,82025.000000,-8150.000000,-0.099360,0.003381
-14.0,4931,144325.000000,-13550.000000,-0.093885,0.002538
-13.5,8882,259350.000000,-22775.000000,-0.087816,0.001899
-13.0,11226,327325.000000,-23687.500000,-0.072367,0.001693
-12.5,21957,637100.000000,-44375.000000,-0.069652,0.001219
-12.0,32906,954200.000000,-72900.000000,-0.076399,0.000993
-11.5,49386,1427250.000000,-99700.000000,-0.069855,0.000814
-11.0,77448,2238650.000000,-143025.000000,-0.063889,0.000650
-10.5,113047,3258700.000000,-201750.000000,-0.061911,0.000539
-10.0,181324,5214875.000000,-312250.000000,-0.059877,0.000426
-9.5,250948,7202800.000000,-391762.500000,-0.054390,0.000363
-9.0,382213,10955525.000000,-562662.500000,-0.051359,0.000295
-8.5,536013,15316775.000000,-754100.000000,-0.049234,0.000249
-8.0,741253,21130725.000000,-936237.500000,-0.044307,0.000212
-7.5,1096069,31183700.000000,-1312475.000000,-0.042088,0.000175
-7.0,1491560,42361375.000000,-1654762.500000,-0.039063,0.000150
-6.5,2065030,58542100.000000,-2076950.000000,-0.035478,0.000128
-6.0,2860873,80919675.000000,-2750750.000000,-0.033994,0.000109
-5.5,3898982,110066225.000000,-3370087.500000,-0.030619,0.000093
-5.0,5211383,146809825.000000,-4108137.500000,-0.027983,0.000081
-4.5,7006212,196924000.000000,-5066975.000000,-0.025731,0.000070
-4.0,9302869,260988425.000000,-6052837.500000,-0.023192,0.000061
-3.5,12667430,354640525.000000,-7426775.000000,-0.020942,0.000052
-3.0,16144288,451065025.000000,-8289237.500000,-0.018377,0.000046
-2.5,21566517,601363375.000000,-9685862.500000,-0.016107,0.000040
-2.0,28267571,786852450.000000,-10782175.000000,-0.013703,0.000035
-1.5,36631996,1017744675.000000,-11432212.500000,-0.011233,0.000031
-1.0,49703630,1378303075.000000,-11979800.000000,-0.008692,0.000026
-0.5,63519731,1757957050.000000,-11464312.500000,-0.006521,0.000023
0.0,85958478,2374928350.000000,-11002937.500000,-0.004633,0.000020
0.5,58885481,1623929100.000000,-3991212.500000,-0.002458,0.000024
1.0,45590056,1254843300.000000,176262.500000,0.000140,0.000028
1.5,34167141,2370091112.500000,5510600.000000,0.002325,0.000020
2.0,26402140,3644168450.000000,15794275.000000,0.004334,0.000016
2.5,20422795,4254018012.500000,24497337.500000,0.005759,0.000015
3.0,15669966,4261940350.000000,34380200.000000,0.008067,0.000015
3.5,12560448,4256711125.000000,44413525.000000,0.010434,0.000015
4.0,9334178,3758994887.500000,44618812.500000,0.011870,0.000016
4.5,7069683,3310982462.500000,50669887.500000,0.015304,0.000017
5.0,5264350,2812219525.000000,45195150.000000,0.016071,0.000019
5.5,3937449,2359238500.000000,45691512.500000,0.019367,0.000021
6.0,2880655,1919028875.000000,40651437.500000,0.021183,0.000023
6.5,2075603,1515029737.500000,36637175.000000,0.024182,0.000026
7.0,1495820,1190835587.500000,29267975.000000,0.024578,0.000029
7.5,1096399,941689662.500000,24314975.000000,0.025821,0.000033
8.0,737259,680676550.000000,19878687.500000,0.029204,0.000039
8.5,530924,522976625.000000,16833575.000000,0.032188,0.000044
9.0,378785,397716612.500000,13766425.000000,0.034614,0.000051
9.5,247171,275875212.500000,9284150.000000,0.033653,0.000061
10.0,177969,209540712.500000,7243175.000000,0.034567,0.000070
10.5,110208,137144800.000000,5141675.000000,0.037491,0.000087
11.0,75962,98986062.500000,3716487.500000,0.037546,0.000102
11.5,47539,65005175.000000,3456412.500000,0.053171,0.000126
12.0,31781,45404950.000000,1838625.000000,0.040494,0.000151
12.5,21391,31998225.000000,2025875.000000,0.063312,0.000180
13.0,10710,16698387.500000,724975.000000,0.043416,0.000250
13.5,8458,13648050.000000,695412.500000,0.050953,0.000277
14.0,4663,7823950.000000,610275.000000,0.078001,0.000366
14.5,2557,4445687.500000,217512.500000,0.048927,0.000482
15.0,1585,2881925.000000,236812.500000,0.082172,0.000606
15.5,952,1772925.000000,135750.000000,0.076568,0.000768
16.0,569,1093487.500000,185075.000000,0.169252,0.000976
16.5,300,598175.000000,75450.000000,0.126134,0.001306
17.0,185,357000.000000,-1000.000000,-0.002801,0.001752
17.5,91,170000.000000,8000.000000,0.047059,0.002531
18.0,47,97000.000000,-2000.000000,-0.020619,0.003395
18.5,23,50000.000000,24000.000000,0.480000,0.003604
19.0,13,26000.000000,21000.000000,0.807692,0.004307
19.5,11,19000.000000,-5000.000000,-0.263158,0.008100
20.0,4,8000.000000,0.000000,0.000000,0.011180
20.5,1,2000.000000,-2000.000000,-1.000000,0.000000
21.0,2,3000.000000,2000.000000,0.666667,0.017213
21.5,1,2000.000000,3000.000000,1.500000,0.000000
