TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-26.5,2,75.000000,-75.000000,-1.000000,0.000000
-26.0,1,50.000000,50.000000,1.000000,0.000000
-25.0,6,200.000000,50.000000,0.250000,0.058630
-24.5,4,125.000000,37.500000,0.300000,0.096333
-24.0,10,300.000000,-125.000000,-0.416667,0.049768
-23.5,15,425.000000,50.000000,0.117647,0.046712
-23.0,27,700.000000,-75.000000,-0.107143,0.036894
-22.5,42,1300.000000,-700.000000,-0.538462,0.023371
-22.0,61,1900.000000,-612.500000,-0.322368,0.021110
-21.5,114,3400.000000,-300.000000,-0.088235,0.016666
-21.0,155,4800.000000,-1162.500000,-0.242188,0.013541
-20.5,290,8800.000000,-1162.500000,-0.132102,0.010126
-20.0,447,13950.000000,-2237.500000,-0.160394,0.008062
-19.5,662,19925.000000,-2862.500000,-0.143664,0.006763
-19.0,977,29300.000000,-3662.500000,-0.125000,0.005654
-18.5,1587,46825.000000,-6612.500000,-0.141217,0.004439
-18.0,2291,68725.000000,-11062.500000,-0.160968,0.003659
-17.5,3672,109700.000000,-12175.000000,-0.110985,0.002916
-17.0,5241,156375.000000,-17050.000000,-0.109033,0.002440
-16.5,8185,242775.000000,-27462.500000,-0.113119,0.001955
-16.0,10570,312450.000000,-29500.000000,-0.094415,0.001725
-15.5,16878,498025.000000,-46237.500000,-0.092842,0.001370
-15.0,23385,688425.000000,-60412.500000,-0.087755,0.001166
-14.5,31483,924750.000000,-86800.000000,-0.093863,0.001006
-14.0,49089,1436450.000000,-108687.500000,-0.075664,0.000811
-13.5,61334,1791025.000000,-142575.000000,-0.079605,0.000724
-13.0,101061,2947075.000000,-233162.500000,-0.079117,0.000566
-12.5,120684,3511500.000000,-267337.500000,-0.076132,0.000517
-12.0,179632,5212275.000000,-359062.500000,-0.068888,0.000426
-11.5,228968,6627500.000000,-442075.000000,-0.066703,0.000378
-11.0,313388,9055650.000000,-554787.500000,-0.061264,0.000323
-10.5,437697,12614525.000000,-735062.500000,-0.058271,0.000274
-10.0,595239,17117250.000000,-990175.000000,-0.057847,0.000235
-9.5,726164,20824775.000000,-1158975.000000,-0.055654,0.000213
-9.0,1031611,29544800.000000,-1520675.000000,-0.051470,0.000179
-8.5,1290694,36892425.000000,-1709512.500000,-0.046338,0.000161
-8.0,1676108,47788375.000000,-2070275.000000,-0.043322,0.000141
-7.5,2207213,62770100.000000,-2657987.500000,-0.042345,0.000123
-7.0,2849843,80917650.000000,-3112487.500000,-0.038465,0.000109
-6.5,3594380,101862175.000000,-3601762.500000,-0.035359,0.000097
-6.0,4672035,132126525.000000,-4363800.000000,-0.033027,0.000085
-5.5,6099759,172127625.000000,-5413687.500000,-0.031452,0.000075
-5.0,7562389,212943350.000000,-6069587.500000,-0.028503,0.000067
-4.5,9638720,270886925.000000,-6913537.500000,-0.025522,0.000059
-4.0,12293299,344808750.000000,-7777937.500000,-0.022557,0.000053
-3.5,15863870,444037775.000000,-8948925.000000,-0.020154,0.000047
-3.0,19708645,550655325.000000,-9765125.000000,-0.017734,0.000042
-2.5,25231092,703578150.000000,-11076862.500000,-0.015744,0.000037
-2.0,32116781,893977925.000000,-11604425.000000,-0.012981,0.000033
-1.5,40756141,1132224525.000000,-12485437.500000,-0.011027,0.000029
-1.0,53717221,1489454825.000000,-13098037.500000,-0.008794,0.000025
-0.5,68598412,1898438975.000000,-12910212.500000,-0.006800,0.000023
0.0,89039658,2459924825.000000,-11147312.500000,-0.004532,0.000020
0.5,63960697,1763880600.000000,-4134825.000000,-0.002344,0.000023
1.0,49616394,1365651787.500000,266712.500000,0.000195,0.000027
1.5,38297805,2656954625.000000,5798362.500000,0.002182,0.000019
2.0,30284893,4187081462.500000,18776312.500000,0.004484,0.000015
2.5,24104518,5023748750.000000,32731850.000000,0.006515,0.000014
3.0,19281101,5256588300.000000,44901862.500000,0.008542,0.000014
3.5,15837293,5378743562.500000,57397800.000000,0.010671,0.000014
4.0,12425632,5013042800.000000,63812362.500000,0.012729,0.000014
4.5,9812176,4598731550.000000,65560562.500000,0.014256,0.000015
5.0,7726254,4127366662.500000,66797437.500000,0.016184,0.000016
5.5,6247860,3743978875.000000,71368850.000000,0.019062,0.000016
6.0,4779876,3187576187.500000,67433987.500000,0.021155,0.000018
6.5,3673020,2679148812.500000,60510600.000000,0.022586,0.000019
7.0,2909363,2316474237.500000,58974575.000000,0.025459,0.000021
7.5,2251725,1935814112.500000,54481512.500000,0.028144,0.000023
8.0,1702539,1573357725.000000,48259812.500000,0.030673,0.000026
8.5,1308151,1287736262.500000,40867475.000000,0.031736,0.000028
9.0,1044499,1098332262.500000,36394025.000000,0.033136,0.000031
9.5,731438,815935350.000000,29935925.000000,0.036689,0.000035
10.0,599831,705927962.500000,26368425.000000,0.037353,0.000038
10.5,439472,546509175.000000,21779562.500000,0.039852,0.000043
11.0,311964,407637875.000000,18207787.500000,0.044667,0.000050
11.5,227550,310993312.500000,13193975.000000,0.042425,0.000058
12.0,177678,253945200.000000,11756112.500000,0.046294,0.000064
12.5,118315,176949087.500000,8416225.000000,0.047563,0.000077
13.0,98735,154090012.500000,7796250.000000,0.050595,0.000082
13.5,59684,96887387.500000,5435725.000000,0.056104,0.000104
14.0,47561,80040737.500000,4413800.000000,0.055144,0.000114
14.5,30489,53019262.500000,2821362.500000,0.053214,0.000140
15.0,21706,39106787.500000,1843712.500000,0.047146,0.000164
15.5,16207,30144100.000000,2047112.500000,0.067911,0.000187
16.0,10092,19346450.000000,1008275.000000,0.052117,0.000233
16.5,7569,14906475.000000,1255712.500000,0.084239,0.000266
17.0,4748,9458000.000000,720000.000000,0.076126,0.000332
17.5,3302,6574000.000000,457000.000000,0.069516,0.000400
18.0,1892,3771000.000000,352000.000000,0.093344,0.000526
18.5,1373,2697000.000000,199000.000000,0.073786,0.000630
19.0,812,1609000.000000,45000.000000,0.027968,0.000811
19.5,490,972000.000000,126000.000000,0.129630,0.001043
20.0,358,701000.000000,15000.000000,0.021398,0.001240
20.5,226,469000.000000,6000.000000,0.012793,0.001482
21.0,117,233000.000000,14000.000000,0.060086,0.002063
21.5,75,151000.000000,-7000.000000,-0.046358,0.002588
22.0,41,79000.000000,-8000.000000,-0.101266,0.003759
22.5,29,60000.000000,6000.000000,0.100000,0.004180
23.0,20,36000.000000,0.000000,0.000000,0.005659
23.5,9,19000.000000,6000.000000,0.315789,0.008339
24.0,6,12000.000000,10000.000000,0.833333,0.005693
24.5,2,4000.000000,-4000.000000,-1.000000,0.000000
25.0,2,4000.000000,0.000000,0.000000,0.015811
