TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-15.5,3,75.000000,0.000000,0.000000,0.094281
-15.0,1,25.000000,-25.000000,-1.000000,0.000000
-14.5,10,275.000000,0.000000,-0.000000,0.057496
-14.0,33,1000.000000,-50.000000,-0.050000,0.030781
-13.5,44,1300.000000,-225.000000,-0.173077,0.027044
-13.0,142,4300.000000,237.500000,0.055233,0.014924
-12.5,294,8575.000000,-400.000000,-0.046647,0.010604
-12.0,808,23125.000000,-2637.500000,-0.114054,0.006365
-11.5,1139,32950.000000,-2612.500000,-0.079287,0.005336
-11.0,2410,68900.000000,-3537.500000,-0.051343,0.003689
-10.5,6332,183725.000000,-7812.500000,-0.042523,0.002261
-10.0,10288,297150.000000,-11775.000000,-0.039626,0.001777
-9.5,21714,623500.000000,-29187.500000,-0.046812,0.001237
-9.0,40861,1171575.000000,-58225.000000,-0.049698,0.000900
-8.5,59717,1705500.000000,-69312.500000,-0.040641,0.000747
-8.0,126269,3601075.000000,-152587.500000,-0.042373,0.000514
-7.5,204968,5840125.000000,-228312.500000,-0.039094,0.000404
-7.0,349614,9929400.000000,-359075.000000,-0.036163,0.000310
-6.5,535032,15171100.000000,-510812.500000,-0.033670,0.000251
-6.0,812965,22996250.000000,-719987.500000,-0.031309,0.000204
-5.5,1425271,40196025.000000,-1110012.500000,-0.027615,0.000154
-5.0,1959230,55159150.000000,-1442525.000000,-0.026152,0.000132
-4.5,2918023,81977325.000000,-1850862.500000,-0.022578,0.000108
-4.0,4378766,122766150.000000,-2505262.500000,-0.020407,0.000088
-3.5,6024425,168595625.000000,-3017312.500000,-0.017897,0.000075
-3.0,8396647,234508700.000000,-3350925.000000,-0.014289,0.000064
-2.5,10849104,302440775.000000,-4049800.000000,-0.013390,0.000056
-2.0,16590838,461659100.000000,-4795612.500000,-0.010388,0.000046
-1.5,22243259,617625275.000000,-5174037.500000,-0.008377,0.000040
-1.0,25855403,716515050.000000,-3951475.000000,-0.005515,0.000037
-0.5,33453072,925262950.000000,-2774725.000000,-0.002999,0.000032
0.0,68168896,1882715500.000000,-2946450.000000,-0.001565,0.000023
0.5,31408228,865855025.000000,676337.500000,0.000781,0.000033
1.0,21634013,595301550.000000,1707737.500000,0.002869,0.000040
1.5,18181486,1251881950.000000,6698812.500000,0.005351,0.000028
2.0,13336086,1853360000.000000,14061225.000000,0.007587,0.000023
2.5,9855428,2059165025.000000,17715725.000000,0.008603,0.000022
3.0,7219083,1974324012.500000,22348312.500000,0.011319,0.000022
3.5,5187417,1760011737.500000,22880587.500000,0.013000,0.000024
4.0,4021386,1627046687.500000,25509100.000000,0.015678,0.000025
4.5,2427214,1138155725.000000,20612437.500000,0.018110,0.000030
5.0,1861554,990079137.500000,19333650.000000,0.019527,0.000032
5.5,1237103,740184875.000000,16127975.000000,0.021789,0.000037
6.0,756287,505717587.500000,12383387.500000,0.024487,0.000045
6.5,490032,356447612.500000,9040587.500000,0.025363,0.000053
7.0,322926,256550387.500000,7245550.000000,0.028242,0.000063
7.5,195500,168180275.000000,5170350.000000,0.030743,0.000078
8.0,117348,108425312.500000,3380437.500000,0.031178,0.000097
8.5,58408,57707787.500000,2035112.500000,0.035266,0.000134
9.0,40648,42721637.500000,1557275.000000,0.036452,0.000155
9.5,22429,24946000.000000,816937.500000,0.032748,0.000203
10.0,11039,12938025.000000,373537.500000,0.028871,0.000282
10.5,6619,8211112.500000,232362.500000,0.028299,0.000353
11.0,2647,3468212.500000,130537.500000,0.037638,0.000545
11.5,1218,1668300.000000,61100.000000,0.036624,0.000784
12.0,861,1226537.500000,42062.500000,0.034294,0.000906
12.5,325,480275.000000,1750.000000,0.003644,0.001455
13.0,175,275150.000000,5525.000000,0.020080,0.001939
13.5,38,64012.500000,13787.500000,0.215388,0.004128
14.0,20,32725.000000,2462.500000,0.075248,0.005473
14.5,4,6950.000000,812.500000,0.116906,0.013659
15.0,4,7250.000000,8162.500000,1.125862,0.002549
15.5,1,1875.000000,1875.000000,1.000000,0.000000
