TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-14.0,5,175.000000,125.000000,0.714286,0.052904
-13.5,4,150.000000,-150.000000,-1.000000,0.000000
-13.0,13,425.000000,-225.000000,-0.529412,0.037638
-12.5,35,1000.000000,62.500000,0.062500,0.031857
-12.0,88,2450.000000,87.500000,0.035714,0.020164
-11.5,220,6175.000000,325.000000,0.052632,0.012368
-11.0,497,14100.000000,-262.500000,-0.018617,0.008145
-10.5,1210,34675.000000,-2050.000000,-0.059120,0.005206
-10.0,3021,86950.000000,-8025.000000,-0.092294,0.003307
-9.5,5875,168750.000000,-7762.500000,-0.046000,0.002376
-9.0,12276,352050.000000,-21612.500000,-0.061390,0.001640
-8.5,24711,705050.000000,-29662.500000,-0.042071,0.001160
-8.0,50223,1430075.000000,-67687.500000,-0.047331,0.000815
-7.5,93070,2647250.000000,-98512.500000,-0.037213,0.000600
-7.0,175319,4987650.000000,-195412.500000,-0.039179,0.000437
-6.5,323465,9173875.000000,-315037.500000,-0.034341,0.000323
-6.0,553985,15669550.000000,-513350.000000,-0.032761,0.000247
-5.5,969983,27373725.000000,-856775.000000,-0.031299,0.000187
-5.0,1598205,45026700.000000,-1238862.500000,-0.027514,0.000146
-4.5,2621759,73727275.000000,-1806475.000000,-0.024502,0.000114
-4.0,4167165,116938575.000000,-2635587.500000,-0.022538,0.000091
-3.5,6581742,184338950.000000,-3615687.500000,-0.019614,0.000072
-3.0,9853984,275460100.000000,-4696750.000000,-0.017051,0.000059
-2.5,14945184,416924550.000000,-6065350.000000,-0.014548,0.000048
-2.0,22378670,623002525.000000,-8185237.500000,-0.013138,0.000039
-1.5,32741635,909858600.000000,-10474625.000000,-0.011512,0.000033
-1.0,47549196,1318812650.000000,-12206150.000000,-0.009255,0.000027
-0.5,70312446,1946551375.000000,-13407725.000000,-0.006888,0.000022
0.0,91791712,2536515875.000000,-11533087.500000,-0.004547,0.000020
0.5,64890763,1790052825.000000,-4029662.500000,-0.002251,0.000023
1.0,44509520,1225476375.000000,312600.000000,0.000255,0.000028
1.5,30652523,2095654550.000000,5425062.500000,0.002589,0.000022
2.0,20943056,2886642375.000000,14564512.500000,0.005045,0.000018
2.5,14064915,2947432450.000000,20324500.000000,0.006896,0.000018
3.0,9238019,2554616537.500000,22782062.500000,0.008918,0.000020
3.5,6261663,2163745512.500000,25306000.000000,0.011695,0.000021
4.0,4086254,1654115462.500000,23321262.500000,0.014099,0.000025
4.5,2633962,1230190012.500000,17993750.000000,0.014627,0.000029
5.0,1605696,853376387.500000,14364850.000000,0.016833,0.000034
5.5,972274,580392000.000000,11045637.500000,0.019031,0.000042
6.0,553147,366818537.500000,8164437.500000,0.022257,0.000053
6.5,322612,234033750.000000,6155137.500000,0.026300,0.000066
7.0,173868,138039350.000000,3861587.500000,0.027975,0.000086
7.5,93268,79884500.000000,2361612.500000,0.029563,0.000113
8.0,49975,45966512.500000,1405425.000000,0.030575,0.000149
8.5,24612,24254850.000000,727850.000000,0.030008,0.000205
9.0,12227,12783437.500000,317375.000000,0.024827,0.000284
9.5,5930,6582725.000000,148050.000000,0.022491,0.000394
10.0,2921,3433562.500000,118337.500000,0.034465,0.000548
10.5,1246,1555900.000000,47612.500000,0.030601,0.000816
11.0,556,724200.000000,67062.500000,0.092602,0.001230
11.5,222,301062.500000,-4137.500000,-0.013743,0.001869
12.0,107,154725.000000,15587.500000,0.100743,0.002492
12.5,53,76450.000000,2125.000000,0.027796,0.003947
13.0,9,13725.000000,1537.500000,0.112022,0.009179
13.5,2,3225.000000,4837.500000,1.500000,0.000000
14.0,1,1650.000000,1650.000000,1.000000,0.000000
