TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-15.0,1,25.000000,25.000000,1.000000,0.000000
-14.5,1,25.000000,-25.000000,-1.000000,0.000000
-14.0,6,175.000000,75.000000,0.428571,0.068299
-13.5,18,550.000000,-150.000000,-0.272727,0.041024
-13.0,36,1025.000000,-125.000000,-0.121951,0.031572
-12.5,128,3675.000000,-500.000000,-0.136054,0.015912
-12.0,308,8950.000000,-162.500000,-0.018156,0.010258
-11.5,664,19100.000000,-1700.000000,-0.089005,0.006990
-11.0,1484,42575.000000,-3650.000000,-0.085731,0.004731
-10.5,3007,86825.000000,-4212.500000,-0.048517,0.003308
-10.0,6419,184375.000000,-14612.500000,-0.079254,0.002260
-9.5,12221,351650.000000,-15887.500000,-0.045180,0.001645
-9.0,25030,716300.000000,-40925.000000,-0.057134,0.001148
-8.5,46534,1331000.000000,-58775.000000,-0.044159,0.000846
-8.0,83758,2391950.000000,-105887.500000,-0.044268,0.000631
-7.5,152384,4336550.000000,-199250.000000,-0.045947,0.000468
-7.0,266854,7571300.000000,-299937.500000,-0.039615,0.000355
-6.5,454097,12861750.000000,-475950.000000,-0.037005,0.000272
-6.0,764547,21634450.000000,-728587.500000,-0.033677,0.000210
-5.5,1269234,35821700.000000,-1089950.000000,-0.030427,0.000163
-5.0,2024113,57031300.000000,-1553162.500000,-0.027234,0.000130
-4.5,3198155,89944550.000000,-2161800.000000,-0.024035,0.000103
-4.0,4980154,139740925.000000,-3123925.000000,-0.022355,0.000083
-3.5,7721644,216244575.000000,-4462187.500000,-0.020635,0.000067
-3.0,11425402,319394425.000000,-5546062.500000,-0.017364,0.000055
-2.5,17132203,477913400.000000,-7461325.000000,-0.015612,0.000045
-2.0,25484986,709646950.000000,-9423662.500000,-0.013279,0.000037
-1.5,37418909,1039921500.000000,-12684987.500000,-0.012198,0.000030
-1.0,55045509,1526865200.000000,-14196300.000000,-0.009298,0.000025
-0.5,82149762,2274422750.000000,-16109612.500000,-0.007083,0.000021
0.0,107884622,2981597850.000000,-14261987.500000,-0.004783,0.000018
0.5,77340325,2133584375.000000,-5353637.500000,-0.002509,0.000021
1.0,52265523,1439109975.000000,-202250.000000,-0.000141,0.000026
1.5,35576081,2442434100.000000,5637825.000000,0.002308,0.000020
2.0,24256204,3342699150.000000,15101450.000000,0.004518,0.000017
2.5,16393355,3437483475.000000,23757262.500000,0.006911,0.000017
3.0,10913621,3022080112.500000,26447900.000000,0.008752,0.000018
3.5,7481193,2586868487.500000,30675187.500000,0.011858,0.000019
4.0,5014649,2029305837.500000,27440925.000000,0.013522,0.000022
4.5,3288407,1535601962.500000,23661587.500000,0.015409,0.000026
5.0,2081212,1107121212.500000,18832800.000000,0.017011,0.000030
5.5,1306995,780610275.000000,15258200.000000,0.019547,0.000036
6.0,782864,519701037.500000,10930800.000000,0.021033,0.000044
6.5,460379,334631025.000000,8056275.000000,0.024075,0.000055
7.0,270906,215110562.500000,5970500.000000,0.027755,0.000069
7.5,153338,131332312.500000,3398025.000000,0.025873,0.000088
8.0,84978,78291725.000000,2386125.000000,0.030477,0.000114
8.5,46023,45247412.500000,1603800.000000,0.035445,0.000151
9.0,24593,25761937.500000,708537.500000,0.027503,0.000200
9.5,12285,13663137.500000,612100.000000,0.044799,0.000273
10.0,6380,7490287.500000,162037.500000,0.021633,0.000371
10.5,2981,3712762.500000,172450.000000,0.046448,0.000528
11.0,1377,1794637.500000,128325.000000,0.071505,0.000770
11.5,659,900125.000000,34575.000000,0.038411,0.001078
12.0,341,482125.000000,8337.500000,0.017293,0.001472
12.5,132,202825.000000,25037.500000,0.123444,0.002279
13.0,49,76900.000000,12312.500000,0.160111,0.003906
13.5,12,20012.500000,5512.500000,0.275453,0.007219
14.0,12,18225.000000,1675.000000,0.091907,0.008250
