TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-19.0,3,125.000000,-25.000000,-0.200000,0.087636
-18.5,4,100.000000,37.500000,0.375000,0.096014
-18.0,3,100.000000,0.000000,-0.000000,0.100000
-17.5,21,600.000000,0.000000,-0.000000,0.039087
-17.0,42,1225.000000,-212.500000,-0.173469,0.028506
-16.5,97,2875.000000,-275.000000,-0.095652,0.018027
-16.0,148,4500.000000,-175.000000,-0.038889,0.014325
-15.5,357,10225.000000,-737.500000,-0.072127,0.009627
-15.0,513,15150.000000,-750.000000,-0.049505,0.007782
-14.5,864,25800.000000,-1225.000000,-0.047481,0.006008
-14.0,2063,60425.000000,-5612.500000,-0.092884,0.003923
-13.5,2671,77625.000000,-5525.000000,-0.071176,0.003461
-13.0,7188,209250.000000,-15975.000000,-0.076344,0.002120
-12.5,8217,238225.000000,-19775.000000,-0.083010,0.001991
-12.0,17853,518575.000000,-42087.500000,-0.081160,0.001343
-11.5,24906,719825.000000,-43462.500000,-0.060379,0.001148
-11.0,41140,1188250.000000,-73462.500000,-0.061824,0.000892
-10.5,70713,2036075.000000,-134075.000000,-0.065850,0.000681
-10.0,115689,3334525.000000,-183812.500000,-0.055124,0.000533
-9.5,152389,4369575.000000,-233500.000000,-0.053438,0.000465
-9.0,249714,7154875.000000,-343387.500000,-0.047994,0.000364
-8.5,389309,11125900.000000,-503625.000000,-0.045266,0.000292
-8.0,514298,14661100.000000,-574562.500000,-0.039190,0.000255
-7.5,783110,22274075.000000,-868312.500000,-0.038983,0.000207
-7.0,1108195,31458575.000000,-1106350.000000,-0.035168,0.000174
-6.5,1458342,41321275.000000,-1408500.000000,-0.034087,0.000152
-6.0,2177794,61567775.000000,-1846362.500000,-0.029989,0.000125
-5.5,3095139,87309325.000000,-2421362.500000,-0.027733,0.000105
-5.0,3946799,111145825.000000,-2841512.500000,-0.025566,0.000093
-4.5,5329117,149714825.000000,-3359612.500000,-0.022440,0.000080
-4.0,7063378,198049200.000000,-3956450.000000,-0.019977,0.000070
-3.5,9589460,268352575.000000,-4664900.000000,-0.017383,0.000060
-3.0,12199589,340748300.000000,-4986587.500000,-0.014634,0.000053
-2.5,15145142,422185375.000000,-5149312.500000,-0.012197,0.000048
-2.0,21230927,590673575.000000,-6082337.500000,-0.010297,0.000040
-1.5,26058511,723552175.000000,-5809612.500000,-0.008029,0.000037
-1.0,32633721,904342975.000000,-4684425.000000,-0.005180,0.000033
-0.5,38865956,1074966150.000000,-3092862.500000,-0.002877,0.000030
0.0,72314182,1997014550.000000,-2857525.000000,-0.001431,0.000022
0.5,36838348,1015491975.000000,964212.500000,0.000950,0.000031
1.0,28255120,777313387.500000,2690162.500000,0.003461,0.000035
1.5,21908428,1525191625.000000,7961237.500000,0.005220,0.000025
2.0,17960028,2481923900.000000,18433737.500000,0.007427,0.000020
2.5,13925970,2897620037.500000,27017262.500000,0.009324,0.000018
3.0,11009092,3016618425.000000,33788975.000000,0.011201,0.000018
3.5,8728103,2978008287.500000,41496125.000000,0.013934,0.000018
4.0,6597851,2676072337.500000,40688062.500000,0.015204,0.000019
4.5,4766292,2232521037.500000,38471425.000000,0.017232,0.000021
5.0,3859282,2057861250.000000,39090850.000000,0.018996,0.000022
5.5,2852471,1707423150.000000,36652537.500000,0.021467,0.000024
6.0,2050804,1369948862.500000,31725650.000000,0.023158,0.000027
6.5,1370810,999460937.500000,25019212.500000,0.025033,0.000032
7.0,1042053,827850550.000000,23462850.000000,0.028342,0.000035
7.5,739053,634875050.000000,18355362.500000,0.028912,0.000040
8.0,476715,439592962.500000,13506762.500000,0.030726,0.000048
8.5,366540,359872975.000000,11744737.500000,0.032636,0.000053
9.0,231610,243784312.500000,7799137.500000,0.031992,0.000065
9.5,143794,160278125.000000,6090262.500000,0.037998,0.000080
10.0,108017,127207575.000000,5037362.500000,0.039600,0.000090
10.5,67505,84107287.500000,4002762.500000,0.047591,0.000111
11.0,37611,48960275.000000,2265162.500000,0.046265,0.000146
11.5,23423,31976812.500000,1443662.500000,0.045147,0.000179
12.0,16877,24158737.500000,938975.000000,0.038867,0.000207
12.5,7714,11551512.500000,605700.000000,0.052435,0.000299
13.0,6545,10262962.500000,507187.500000,0.049419,0.000317
13.5,2579,4208162.500000,279200.000000,0.066347,0.000500
14.0,1964,3297462.500000,263862.500000,0.080020,0.000567
14.5,875,1524525.000000,111887.500000,0.073392,0.000830
15.0,499,896075.000000,10775.000000,0.012025,0.001094
15.5,339,651275.000000,61212.500000,0.093989,0.001234
16.0,133,260375.000000,24250.000000,0.093135,0.001967
16.5,87,167712.500000,9750.000000,0.058135,0.002438
17.0,36,73000.000000,-21000.000000,-0.287671,0.003211
17.5,21,43000.000000,20000.000000,0.465116,0.004805
18.0,5,10000.000000,2000.000000,0.200000,0.007483
18.5,1,2000.000000,0.000000,0.000000,0.000000
19.5,1,2000.000000,2000.000000,1.000000,0.000000
20.5,2,4000.000000,-2000.000000,-0.500000,0.007906
