TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-28.5,1,25.000000,-25.000000,-1.000000,0.000000
-27.0,2,75.000000,75.000000,1.000000,0.000000
-25.5,1,25.000000,25.000000,1.000000,0.000000
-25.0,1,25.000000,25.000000,1.000000,0.000000
-24.0,9,300.000000,-100.000000,-0.333333,0.054433
-23.5,15,525.000000,-125.000000,-0.238095,0.042388
-23.0,28,850.000000,-187.500000,-0.220588,0.033065
-22.5,43,1200.000000,37.500000,0.031250,0.028929
-22.0,74,2350.000000,-150.000000,-0.063830,0.019456
-21.5,113,3675.000000,-725.000000,-0.197279,0.015795
-21.0,147,4450.000000,-537.500000,-0.120787,0.014219
-20.5,275,8250.000000,-1175.000000,-0.142424,0.010633
-20.0,484,14350.000000,-2000.000000,-0.139373,0.007914
-19.5,563,16825.000000,-1787.500000,-0.106241,0.007510
-19.0,1026,30850.000000,-2812.500000,-0.091167,0.005540
-18.5,1551,46625.000000,-4162.500000,-0.089276,0.004483
-18.0,2084,62225.000000,-8987.500000,-0.144436,0.003832
-17.5,3751,111800.000000,-12075.000000,-0.108005,0.002892
-17.0,5346,158650.000000,-13612.500000,-0.085802,0.002424
-16.5,8382,248050.000000,-27487.500000,-0.110814,0.001941
-16.0,10576,312050.000000,-26412.500000,-0.084642,0.001731
-15.5,17244,510500.000000,-48312.500000,-0.094638,0.001352
-15.0,23098,677050.000000,-54912.500000,-0.081106,0.001176
-14.5,32111,941825.000000,-84637.500000,-0.089865,0.000997
-14.0,49240,1443425.000000,-117725.000000,-0.081559,0.000807
-13.5,61636,1802175.000000,-125562.500000,-0.069673,0.000722
-13.0,101258,2954425.000000,-212900.000000,-0.072061,0.000564
-12.5,121543,3532475.000000,-262400.000000,-0.074282,0.000516
-12.0,180088,5220625.000000,-389987.500000,-0.074701,0.000425
-11.5,229822,6659625.000000,-429850.000000,-0.064546,0.000377
-11.0,315163,9102175.000000,-553175.000000,-0.060774,0.000322
-10.5,441840,12734875.000000,-747787.500000,-0.058720,0.000273
-10.0,598853,17208775.000000,-966687.500000,-0.056174,0.000235
-9.5,727896,20881925.000000,-1077162.500000,-0.051583,0.000213
-9.0,1034486,29604725.000000,-1433687.500000,-0.048428,0.000179
-8.5,1295808,37013350.000000,-1742475.000000,-0.047077,0.000160
-8.0,1680963,47922875.000000,-2087550.000000,-0.043561,0.000141
-7.5,2214292,62974850.000000,-2523050.000000,-0.040064,0.000123
-7.0,2858631,81174275.000000,-2942112.500000,-0.036244,0.000108
-6.5,3604774,102113850.000000,-3551862.500000,-0.034783,0.000097
-6.0,4689089,132573150.000000,-4197425.000000,-0.031661,0.000085
-5.5,6125066,172841750.000000,-4903837.500000,-0.028372,0.000074
-5.0,7586462,213656550.000000,-5583925.000000,-0.026135,0.000067
-4.5,9671785,271824400.000000,-6467512.500000,-0.023793,0.000059
-4.0,12333405,345928250.000000,-7289400.000000,-0.021072,0.000053
-3.5,15913756,445466250.000000,-8254775.000000,-0.018531,0.000046
-3.0,19777984,552542800.000000,-8880812.500000,-0.016073,0.000042
-2.5,25321815,706132150.000000,-9518550.000000,-0.013480,0.000037
-2.0,32261903,897968150.000000,-10126825.000000,-0.011277,0.000033
-1.5,40915983,1136593125.000000,-10646462.500000,-0.009367,0.000029
-1.0,53949908,1495944675.000000,-10429537.500000,-0.006972,0.000025
-0.5,68886322,1906503400.000000,-8830575.000000,-0.004632,0.000023
0.0,89343674,2468299450.000000,-6644587.500000,-0.002692,0.000020
0.5,64242275,1771757300.000000,-808137.500000,-0.000456,0.000023
1.0,49823396,1371323000.000000,2808150.000000,0.002048,0.000027
1.5,38448983,2666949425.000000,11485187.500000,0.004306,0.000019
2.0,30382438,4201001675.000000,26990075.000000,0.006425,0.000015
2.5,24191406,5041967662.500000,41391012.500000,0.008209,0.000014
3.0,19344346,5274226362.500000,54099650.000000,0.010257,0.000014
3.5,15895919,5398140387.500000,63026662.500000,0.011676,0.000014
4.0,12465237,5029088625.000000,70953900.000000,0.014109,0.000014
4.5,9851749,4617769325.000000,76372400.000000,0.016539,0.000015
5.0,7757115,4143529250.000000,75441737.500000,0.018207,0.000016
5.5,6269503,3757017812.500000,78116600.000000,0.020792,0.000016
6.0,4793420,3196546887.500000,70592987.500000,0.022084,0.000018
6.5,3684342,2687894150.000000,67874162.500000,0.025252,0.000019
7.0,2914394,2320435362.500000,63269162.500000,0.027266,0.000021
7.5,2260859,1943087512.500000,55219962.500000,0.028419,0.000023
8.0,1707382,1577670825.000000,47610475.000000,0.030178,0.000025
8.5,1313674,1293042700.000000,43325375.000000,0.033507,0.000028
9.0,1045270,1098732725.000000,35713537.500000,0.032504,0.000031
9.5,732261,816970237.500000,29307600.000000,0.035874,0.000035
10.0,599488,705719950.000000,29563650.000000,0.041891,0.000038
10.5,440078,547414487.500000,22334737.500000,0.040800,0.000043
11.0,313262,408814487.500000,17454575.000000,0.042696,0.000050
