TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-25.0,1,25.000000,-25.000000,-1.000000,0.000000
-23.0,1,25.000000,-25.000000,-1.000000,0.000000
-22.5,6,200.000000,-50.000000,-0.250000,0.058630
-22.0,6,200.000000,-200.000000,-1.000000,0.000000
-21.5,7,225.000000,25.000000,0.111111,0.058326
-21.0,20,600.000000,-175.000000,-0.291667,0.038150
-20.5,44,1300.000000,-337.500000,-0.259615,0.026576
-20.0,76,2350.000000,75.000000,0.031915,0.019605
-19.5,174,5225.000000,-750.000000,-0.143541,0.013110
-19.0,229,6900.000000,-1187.500000,-0.172101,0.011379
-18.5,362,10675.000000,-1262.500000,-0.118267,0.009400
-18.0,717,21125.000000,-3012.500000,-0.142604,0.006540
-17.5,1044,30775.000000,-3400.000000,-0.110479,0.005483
-17.0,1684,50825.000000,-7700.000000,-0.151500,0.004262
-16.5,3078,90950.000000,-11687.500000,-0.128505,0.003211
-16.0,4198,123775.000000,-12887.500000,-0.104120,0.002748
-15.5,6329,188475.000000,-20075.000000,-0.106513,0.002219
-15.0,10088,297100.000000,-28912.500000,-0.097316,0.001770
-14.5,15438,453725.000000,-38587.500000,-0.085046,0.001438
-14.0,21522,629550.000000,-56500.000000,-0.089747,0.001220
-13.5,30368,889075.000000,-67900.000000,-0.076372,0.001028
-13.0,71607,2088750.000000,-153212.500000,-0.073351,0.000671
-12.5,70827,2057550.000000,-157837.500000,-0.076711,0.000677
-12.0,102662,2968875.000000,-213212.500000,-0.071816,0.000564
-11.5,153226,4437500.000000,-309187.500000,-0.069676,0.000461
-11.0,211585,6114925.000000,-371212.500000,-0.060706,0.000393
-10.5,276529,7960475.000000,-447600.000000,-0.056228,0.000345
-10.0,404025,11627675.000000,-683137.500000,-0.058751,0.000285
-9.5,577516,16564125.000000,-885787.500000,-0.053476,0.000239
-9.0,736910,21084325.000000,-1098262.500000,-0.052089,0.000212
-8.5,961266,27457125.000000,-1275850.000000,-0.046467,0.000186
-8.0,1362937,38854675.000000,-1685587.500000,-0.043382,0.000157
-7.5,1664597,47358325.000000,-1859662.500000,-0.039268,0.000142
-7.0,2248576,63819075.000000,-2401687.500000,-0.037633,0.000122
-6.5,3131978,88726600.000000,-2982950.000000,-0.033620,0.000104
-6.0,3710439,104853100.000000,-3331737.500000,-0.031775,0.000096
-5.5,5043858,142264075.000000,-4029425.000000,-0.028324,0.000082
-5.0,6157505,173311200.000000,-4654112.500000,-0.026854,0.000074
-4.5,8127459,228317300.000000,-5390687.500000,-0.023611,0.000065
-4.0,9922810,278216050.000000,-5773925.000000,-0.020753,0.000059
-3.5,12461261,348647100.000000,-6603775.000000,-0.018941,0.000053
-3.0,15628315,436476375.000000,-7324900.000000,-0.016782,0.000047
-2.5,18813929,524397900.000000,-7255475.000000,-0.013836,0.000043
-2.0,25464460,708357925.000000,-8433187.500000,-0.011905,0.000037
-1.5,30962231,859671175.000000,-7902587.500000,-0.009193,0.000034
-1.0,36355245,1007467175.000000,-7304762.500000,-0.007251,0.000031
-0.5,42661652,1179815475.000000,-5386025.000000,-0.004565,0.000029
0.0,76184876,2103904850.000000,-6768625.000000,-0.003217,0.000021
0.5,40595240,1119066475.000000,-617062.500000,-0.000551,0.000029
1.0,31999620,880257262.500000,1044700.000000,0.001187,0.000033
1.5,26717289,1819457400.000000,7455437.500000,0.004098,0.000023
2.0,22106279,3055943725.000000,17413387.500000,0.005698,0.000018
2.5,17525352,3648499762.500000,29217337.500000,0.008008,0.000016
3.0,14387750,3950265625.000000,41754400.000000,0.010570,0.000016
3.5,11571275,3949423687.500000,48591975.000000,0.012304,0.000016
4.0,9438942,3817520812.500000,53764712.500000,0.014084,0.000016
4.5,7552094,3550217825.000000,55529337.500000,0.015641,0.000017
5.0,6094513,3262174575.000000,59515800.000000,0.018244,0.000018
5.5,4822073,2892412112.500000,60469700.000000,0.020906,0.000019
6.0,3581098,2385025412.500000,55474350.000000,0.023259,0.000021
6.5,3032637,2211700087.500000,55092837.500000,0.024910,0.000021
7.0,2163752,1727017412.500000,46914012.500000,0.027165,0.000024
7.5,1600538,1374879450.000000,39483162.500000,0.028718,0.000027
8.0,1300704,1199798112.500000,36463087.500000,0.030391,0.000029
8.5,921323,909428962.500000,28423975.000000,0.031255,0.000034
9.0,701328,736101712.500000,24641875.000000,0.033476,0.000037
9.5,549284,611622687.500000,23018450.000000,0.037635,0.000041
10.0,380015,447368962.500000,17289050.000000,0.038646,0.000048
10.5,264402,328142500.000000,12639175.000000,0.038517,0.000056
11.0,199712,259721512.500000,10753675.000000,0.041405,0.000063
11.5,144137,196543700.000000,8794500.000000,0.044746,0.000073
12.0,96108,137001612.500000,5922512.500000,0.043230,0.000087
12.5,66182,98116525.000000,4836525.000000,0.049294,0.000103
13.0,66938,104337050.000000,4850975.000000,0.046493,0.000100
13.5,27895,45261125.000000,2949025.000000,0.065156,0.000152
14.0,19839,33437600.000000,2098112.500000,0.062747,0.000177
14.5,13909,24284962.500000,1406187.500000,0.057904,0.000207
15.0,9180,16590962.500000,615275.000000,0.037085,0.000251
15.5,5632,10530062.500000,592712.500000,0.056288,0.000316
16.0,3805,7301112.500000,371337.500000,0.050860,0.000380
16.5,2830,5662062.500000,506462.500000,0.089448,0.000430
17.0,1495,2960000.000000,232000.000000,0.078378,0.000600
17.5,947,1895000.000000,178000.000000,0.093931,0.000746
18.0,633,1242000.000000,44000.000000,0.035427,0.000938
18.5,324,645000.000000,40000.000000,0.062016,0.001291
19.0,212,436000.000000,88000.000000,0.201835,0.001552
19.5,176,353000.000000,23000.000000,0.065156,0.001710
20.0,51,99000.000000,18000.000000,0.181818,0.003284
20.5,41,80000.000000,5000.000000,0.062500,0.003712
21.0,13,24000.000000,0.000000,0.000000,0.005893
21.5,9,18000.000000,4000.000000,0.222222,0.006829
22.0,11,22000.000000,5000.000000,0.227273,0.007239
22.5,8,15000.000000,0.000000,-0.000000,0.008300
23.0,1,2000.000000,-2000.000000,-1.000000,0.000000
23.5,2,4000.000000,-4000.000000,-1.000000,0.000000
