TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-22.5,1,25.000000,25.000000,1.000000,0.000000
-21.5,1,50.000000,-50.000000,-1.000000,0.000000
-21.0,2,50.000000,62.500000,1.250000,0.035355
-20.5,3,75.000000,25.000000,0.333333,0.108866
-20.0,5,150.000000,0.000000,-0.000000,0.081650
-19.5,7,225.000000,75.000000,0.333333,0.054433
-19.0,12,325.000000,0.000000,0.000000,0.053294
-18.5,32,975.000000,-62.500000,-0.064103,0.031650
-18.0,46,1275.000000,350.000000,0.274510,0.027072
-17.5,101,2950.000000,-137.500000,-0.046610,0.017857
-17.0,193,5675.000000,-1200.000000,-0.211454,0.012471
-16.5,335,9675.000000,-900.000000,-0.093023,0.009794
-16.0,647,19325.000000,-2050.000000,-0.106080,0.006966
-15.5,954,28825.000000,-3700.000000,-0.128361,0.005662
-15.0,1819,53550.000000,-3212.500000,-0.059991,0.004195
-14.5,2792,82150.000000,-8575.000000,-0.104382,0.003347
-14.0,4860,142225.000000,-12912.500000,-0.090789,0.002559
-13.5,8851,258850.000000,-23525.000000,-0.090883,0.001905
-13.0,11423,333300.000000,-24675.000000,-0.074032,0.001679
-12.5,22455,652350.000000,-48900.000000,-0.074960,0.001203
-12.0,32782,953100.000000,-60725.000000,-0.063713,0.000994
-11.5,49268,1425100.000000,-98787.500000,-0.069320,0.000814
-11.0,77770,2248425.000000,-151750.000000,-0.067492,0.000648
-10.5,113473,3268450.000000,-190487.500000,-0.058281,0.000538
-10.0,182061,5245200.000000,-287450.000000,-0.054802,0.000425
-9.5,251616,7225100.000000,-386275.000000,-0.053463,0.000362
-9.0,384573,11015650.000000,-523925.000000,-0.047562,0.000294
-8.5,537155,15349275.000000,-723137.500000,-0.047112,0.000249
-8.0,743287,21196825.000000,-953162.500000,-0.044967,0.000212
-7.5,1102320,31377475.000000,-1283350.000000,-0.040900,0.000174
-7.0,1499079,42575175.000000,-1610587.500000,-0.037829,0.000150
-6.5,2071962,58732775.000000,-2038875.000000,-0.034714,0.000127
-6.0,2872600,81238700.000000,-2626712.500000,-0.032333,0.000108
-5.5,3914432,110478325.000000,-3222937.500000,-0.029173,0.000093
-5.0,5231272,147344625.000000,-3870775.000000,-0.026270,0.000081
-4.5,7032238,197669925.000000,-4720137.500000,-0.023879,0.000070
-4.0,9331002,261750650.000000,-5645637.500000,-0.021569,0.000061
-3.5,12721007,356122725.000000,-6593700.000000,-0.018515,0.000052
-3.0,16197325,452618825.000000,-7320587.500000,-0.016174,0.000046
-2.5,21632215,603305975.000000,-8290612.500000,-0.013742,0.000040
-2.0,28369220,789718675.000000,-9038062.500000,-0.011445,0.000035
-1.5,36738698,1020677750.000000,-9290500.000000,-0.009102,0.000031
-1.0,49865177,1382714550.000000,-9911525.000000,-0.007168,0.000026
-0.5,63772121,1765069975.000000,-8924500.000000,-0.005056,0.000023
0.0,86244452,2382746750.000000,-6762362.500000,-0.002838,0.000020
0.5,59153384,1631244950.000000,-788200.000000,-0.000483,0.000024
1.0,45773667,1259937775.000000,2160925.000000,0.001715,0.000028
1.5,34312157,2380023200.000000,8911000.000000,0.003744,0.000020
2.0,26510134,3658686050.000000,21713962.500000,0.005935,0.000016
2.5,20504460,4270930187.500000,33406962.500000,0.007822,0.000015
3.0,15752152,4284482687.500000,41254637.500000,0.009629,0.000015
3.5,12614390,4274957912.500000,50694275.000000,0.011858,0.000015
4.0,9368318,3773520487.500000,52485600.000000,0.013909,0.000016
4.5,7097555,3323659650.000000,51992312.500000,0.015643,0.000017
5.0,5286648,2824295975.000000,52159075.000000,0.018468,0.000019
5.5,3953663,2369720387.500000,47985337.500000,0.020249,0.000021
6.0,2890008,1924308837.500000,43128212.500000,0.022412,0.000023
6.5,2086340,1522541175.000000,33913250.000000,0.022274,0.000026
7.0,1504190,1197534075.000000,32220225.000000,0.026905,0.000029
7.5,1103444,947522737.500000,25351037.500000,0.026755,0.000033
8.0,741078,684599000.000000,22422300.000000,0.032752,0.000039
8.5,533557,525401962.500000,17034112.500000,0.032421,0.000044
9.0,381514,399922537.500000,14706737.500000,0.036774,0.000051
9.5,247282,275696037.500000,11547500.000000,0.041885,0.000061
10.0,179213,211242475.000000,8425737.500000,0.039887,0.000070
10.5,110793,137882475.000000,5687175.000000,0.041247,0.000086
11.0,75315,98366212.500000,3318200.000000,0.033733,0.000102
11.5,47500,64984350.000000,3053062.500000,0.046982,0.000126
12.0,31697,45351075.000000,2570050.000000,0.056670,0.000151
12.5,21117,31591850.000000,1751475.000000,0.055441,0.000180
13.0,10790,16818612.500000,679600.000000,0.040408,0.000248
13.5,8228,13319112.500000,808112.500000,0.060673,0.000278
14.0,4527,7694487.500000,432612.500000,0.056224,0.000367
14.5,2589,4504475.000000,83200.000000,0.018471,0.000480
15.0,1736,3104525.000000,248862.500000,0.080161,0.000578
15.5,909,1694787.500000,73825.000000,0.043560,0.000788
16.0,558,1085625.000000,17962.500000,0.016546,0.000992
16.5,299,586987.500000,-13375.000000,-0.022786,0.001326
17.0,166,332000.000000,31000.000000,0.093373,0.001836
17.5,92,188000.000000,16000.000000,0.085106,0.002304
18.0,37,74000.000000,-14000.000000,-0.189189,0.003334
18.5,26,57000.000000,-19000.000000,-0.333333,0.003870
19.0,9,17000.000000,3000.000000,0.176471,0.008208
19.5,12,24000.000000,-4000.000000,-0.166667,0.006365
20.0,4,8000.000000,5000.000000,0.625000,0.010735
20.5,1,2000.000000,-2000.000000,-1.000000,0.000000
21.0,2,6000.000000,2000.000000,0.333333,0.012172
22.5,4,8000.000000,8000.000000,1.000000,0.000000
