TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-36.0,2,100.000000,-100.000000,-1.000000,0.000000
-35.0,1,50.000000,-50.000000,-1.000000,0.000000
-34.0,4,150.000000,-100.000000,-0.666667,0.060858
-33.5,7,175.000000,-125.000000,-0.714286,0.052904
-33.0,7,250.000000,-100.000000,-0.400000,0.041952
-32.5,13,350.000000,-150.000000,-0.428571,0.048295
-32.0,11,375.000000,-25.000000,-0.066667,0.051525
-31.5,36,1150.000000,-325.000000,-0.282609,0.027950
-31.0,29,925.000000,-375.000000,-0.405405,0.030777
-30.5,33,1000.000000,-225.000000,-0.225000,0.030404
-30.0,109,3475.000000,-1025.000000,-0.294964,0.015690
-29.5,44,1500.000000,-425.000000,-0.283333,0.023613
-29.0,199,6400.000000,-1162.500000,-0.181641,0.011792
-28.5,297,9325.000000,-2325.000000,-0.249330,0.009730
-28.0,123,3825.000000,-775.000000,-0.202614,0.015059
-27.5,645,20250.000000,-4150.000000,-0.204938,0.006614
-27.0,704,22175.000000,-5550.000000,-0.250282,0.006263
-26.5,332,10350.000000,-1737.500000,-0.167874,0.009312
-26.0,1535,47425.000000,-7425.000000,-0.156563,0.004385
-25.5,916,28600.000000,-6925.000000,-0.242133,0.005537
-25.0,1768,55125.000000,-9975.000000,-0.180952,0.004059
-24.5,4008,123500.000000,-20937.500000,-0.169534,0.002703
-24.0,2171,66350.000000,-11112.500000,-0.167483,0.003702
-23.5,5123,156625.000000,-26587.500000,-0.169753,0.002410
-23.0,9082,276650.000000,-45712.500000,-0.165236,0.001814
-22.5,4833,148575.000000,-24500.000000,-0.164900,0.002474
-22.0,12448,377675.000000,-58312.500000,-0.154399,0.001557
-21.5,13632,414325.000000,-62362.500000,-0.150516,0.001490
-21.0,16721,505650.000000,-69187.500000,-0.136829,0.001349
-20.5,25915,778975.000000,-109937.500000,-0.141131,0.001088
-20.0,23561,710600.000000,-87637.500000,-0.123329,0.001140
-19.5,42100,1265850.000000,-159650.000000,-0.126121,0.000855
-19.0,44689,1340425.000000,-166237.500000,-0.124019,0.000831
-18.5,63044,1879150.000000,-215662.500000,-0.114766,0.000703
-18.0,86769,2587200.000000,-302037.500000,-0.116743,0.000599
-17.5,89395,2660600.000000,-286225.000000,-0.107579,0.000591
-17.0,120191,3563575.000000,-354800.000000,-0.099563,0.000511
-16.5,171064,5059100.000000,-499900.000000,-0.098812,0.000430
-16.0,163699,4832300.000000,-465600.000000,-0.096352,0.000439
-15.5,242777,7149100.000000,-631287.500000,-0.088303,0.000362
-15.0,276839,8130075.000000,-719650.000000,-0.088517,0.000339
-14.5,320125,9387425.000000,-832837.500000,-0.088718,0.000316
-14.0,468699,13708525.000000,-1071850.000000,-0.078189,0.000262
-13.5,565162,16485750.000000,-1274225.000000,-0.077293,0.000239
-13.0,488778,14225925.000000,-1054300.000000,-0.074111,0.000257
-12.5,821646,23862850.000000,-1697187.500000,-0.071123,0.000199
-12.0,999432,28963100.000000,-1942100.000000,-0.067054,0.000181
-11.5,1047506,30280125.000000,-1923650.000000,-0.063528,0.000177
-11.0,1333623,38481175.000000,-2324950.000000,-0.060418,0.000157
-10.5,1687379,48572700.000000,-2718262.500000,-0.055963,0.000140
-10.0,2093728,60131525.000000,-3236487.500000,-0.053823,0.000126
-9.5,2133092,61137300.000000,-3115900.000000,-0.050966,0.000125
-9.0,2747504,78572800.000000,-3684762.500000,-0.046896,0.000110
-8.5,3228371,92149050.000000,-4072000.000000,-0.044189,0.000102
-8.0,4036620,114978350.000000,-4863212.500000,-0.042297,0.000091
-7.5,4769745,135578050.000000,-5087587.500000,-0.037525,0.000084
-7.0,5516772,156480600.000000,-5741350.000000,-0.036690,0.000078
-6.5,6639446,187968775.000000,-6127712.500000,-0.032600,0.000071
-6.0,7631716,215636250.000000,-6479787.500000,-0.030050,0.000067
-5.5,9400831,265094100.000000,-7276825.000000,-0.027450,0.000060
-5.0,10856939,305484725.000000,-7675612.500000,-0.025126,0.000056
-4.5,12917156,362699850.000000,-8156612.500000,-0.022489,0.000051
-4.0,15638347,438298700.000000,-9045287.500000,-0.020637,0.000047
-3.5,18120287,506847800.000000,-8699437.500000,-0.017164,0.000044
-3.0,21676651,605124225.000000,-9475725.000000,-0.015659,0.000040
-2.5,25080280,698901700.000000,-9192100.000000,-0.013152,0.000037
-2.0,31535788,877185225.000000,-9437837.500000,-0.010759,0.000033
-1.5,38041268,1056131400.000000,-9364575.000000,-0.008867,0.000030
-1.0,41899963,1161072650.000000,-7579400.000000,-0.006528,0.000029
-0.5,49847349,1378407050.000000,-6231375.000000,-0.004521,0.000026
0.0,84669791,2338014900.000000,-6425712.500000,-0.002748,0.000020
0.5,47739572,1315599500.000000,-65825.000000,-0.000050,0.000027
1.0,37492343,1031241225.000000,1901012.500000,0.001843,0.000031
1.5,33749048,2329764837.500000,10656350.000000,0.004574,0.000020
2.0,28137371,3917324937.500000,25715012.500000,0.006564,0.000016
2.5,23782779,4953913325.000000,44007025.000000,0.008883,0.000014
3.0,20416266,5637248612.500000,64297150.000000,0.011406,0.000013
3.5,17245561,5918166550.000000,75405537.500000,0.012741,0.000013
4.0,15224837,6209932637.500000,94444300.000000,0.015209,0.000013
4.5,12375397,5859923000.000000,99224775.000000,0.016933,0.000013
5.0,10865818,5849056837.500000,111793237.500000,0.019113,0.000013
5.5,9296665,5604244887.500000,119766662.500000,0.021371,0.000013
6.0,7593746,5079427325.000000,115581237.500000,0.022755,0.000014
6.5,6648221,4843973862.500000,123878625.000000,0.025574,0.000015
7.0,5512652,4395884087.500000,119747937.500000,0.027241,0.000015
7.5,4788955,4116374012.500000,121027587.500000,0.029402,0.000016
