TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-14.0,1,25.000000,-25.000000,-1.000000,0.000000
-13.5,6,150.000000,0.000000,-0.000000,0.081650
-13.0,17,475.000000,25.000000,0.052632,0.045820
-12.5,31,950.000000,-175.000000,-0.184211,0.030558
-12.0,89,2550.000000,37.500000,0.014706,0.020114
-11.5,250,7200.000000,450.000000,0.062500,0.011680
-11.0,539,15325.000000,-862.500000,-0.056281,0.007860
-10.5,1251,36300.000000,-2800.000000,-0.077135,0.005104
-10.0,2950,84850.000000,-3650.000000,-0.043017,0.003340
-9.5,5936,170925.000000,-6762.500000,-0.039564,0.002353
-9.0,12388,354175.000000,-22062.500000,-0.062293,0.001632
-8.5,24703,706775.000000,-33100.000000,-0.046832,0.001157
-8.0,49705,1417750.000000,-76887.500000,-0.054232,0.000820
-7.5,93640,2666725.000000,-110525.000000,-0.041446,0.000598
-7.0,174722,4960275.000000,-186112.500000,-0.037521,0.000438
-6.5,321020,9099375.000000,-377750.000000,-0.041514,0.000324
-6.0,550310,15563725.000000,-542475.000000,-0.034855,0.000248
-5.5,963593,27216225.000000,-934337.500000,-0.034330,0.000187
-5.0,1586185,44690250.000000,-1269837.500000,-0.028414,0.000146
-4.5,2606697,73317200.000000,-1976150.000000,-0.026953,0.000114
-4.0,4147207,116401325.000000,-2964950.000000,-0.025472,0.000091
-3.5,6551827,183473650.000000,-3872512.500000,-0.021107,0.000072
-3.0,9818934,274479050.000000,-5164800.000000,-0.018817,0.000059
-2.5,14888477,415332775.000000,-6887675.000000,-0.016584,0.000048
-2.0,22313419,621231375.000000,-9418100.000000,-0.015160,0.000039
-1.5,32641437,907109375.000000,-11954137.500000,-0.013178,0.000033
-1.0,47369362,1313859950.000000,-14474900.000000,-0.011017,0.000027
-0.5,70032180,1938766150.000000,-16921937.500000,-0.008728,0.000022
0.0,91440884,2526912525.000000,-16024525.000000,-0.006342,0.000020
0.5,64632173,1782860000.000000,-7263300.000000,-0.004074,0.000023
1.0,44351312,1221169725.000000,-1818700.000000,-0.001489,0.000028
1.5,30512823,2085724500.000000,1852150.000000,0.000888,0.000022
2.0,20848058,2873771100.000000,9180187.500000,0.003194,0.000018
2.5,13999701,2933508500.000000,15902400.000000,0.005421,0.000018
3.0,9202675,2544786712.500000,18683625.000000,0.007342,0.000020
3.5,6237555,2155119862.500000,20562750.000000,0.009541,0.000021
4.0,4080660,1652046125.000000,18037512.500000,0.010918,0.000025
4.5,2629150,1228080737.500000,17420162.500000,0.014185,0.000029
5.0,1603258,852180275.000000,12404675.000000,0.014556,0.000035
5.5,971208,579618025.000000,10024037.500000,0.017294,0.000042
6.0,551471,365779212.500000,7976637.500000,0.021807,0.000053
6.5,321789,233826600.000000,5220537.500000,0.022327,0.000066
7.0,174456,138615800.000000,3340212.500000,0.024097,0.000086
7.5,92922,79656412.500000,2193825.000000,0.027541,0.000113
8.0,49642,45744400.000000,1804837.500000,0.039455,0.000150
8.5,24451,24079850.000000,946000.000000,0.039286,0.000207
9.0,12313,12916312.500000,467862.500000,0.036223,0.000282
9.5,5733,6373100.000000,197212.500000,0.030945,0.000401
10.0,2819,3314275.000000,169325.000000,0.051090,0.000557
10.5,1174,1455000.000000,47200.000000,0.032440,0.000844
11.0,487,625400.000000,19300.000000,0.030860,0.001286
11.5,213,295337.500000,40600.000000,0.137470,0.001831
12.0,89,121650.000000,10050.000000,0.082614,0.002786
12.5,37,57487.500000,-3475.000000,-0.060448,0.004053
13.0,6,8387.500000,0.000000,0.000000,0.011164
13.5,1,1575.000000,1575.000000,1.000000,0.000000
