TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-15.0,1,25.000000,-25.000000,-1.000000,0.000000
-14.5,4,100.000000,-50.000000,-0.500000,0.086603
-14.0,12,325.000000,50.000000,0.153846,0.052606
-13.5,31,875.000000,-225.000000,-0.257143,0.030605
-13.0,66,1925.000000,-550.000000,-0.285714,0.020071
-12.5,125,3375.000000,-187.500000,-0.055556,0.016652
-12.0,318,9200.000000,-512.500000,-0.055707,0.010249
-11.5,667,19300.000000,150.000000,0.007772,0.006990
-11.0,1388,40400.000000,-2825.000000,-0.069926,0.004829
-10.5,3045,87875.000000,-5787.500000,-0.065861,0.003271
-10.0,6469,184425.000000,-9800.000000,-0.053138,0.002270
-9.5,12315,354150.000000,-20775.000000,-0.058662,0.001639
-9.0,24550,704150.000000,-36425.000000,-0.051729,0.001162
-8.5,45443,1299300.000000,-58212.500000,-0.044803,0.000855
-8.0,83197,2375125.000000,-119037.500000,-0.050118,0.000632
-7.5,150948,4298200.000000,-158837.500000,-0.036954,0.000471
-7.0,265383,7544025.000000,-287537.500000,-0.038115,0.000356
-6.5,451025,12787900.000000,-469462.500000,-0.036711,0.000273
-6.0,760427,21500600.000000,-732987.500000,-0.034091,0.000211
-5.5,1266243,35753850.000000,-1213725.000000,-0.033947,0.000164
-5.0,2017585,56870850.000000,-1727850.000000,-0.030382,0.000130
-4.5,3188086,89643675.000000,-2442912.500000,-0.027251,0.000103
-4.0,4963150,139311500.000000,-3427762.500000,-0.024605,0.000083
-3.5,7692264,215401450.000000,-4767362.500000,-0.022132,0.000067
-3.0,11381332,318092050.000000,-6202262.500000,-0.019498,0.000055
-2.5,17053335,475750625.000000,-8080012.500000,-0.016984,0.000045
-2.0,25392152,707053375.000000,-10822850.000000,-0.015307,0.000037
-1.5,37289260,1036312225.000000,-14274437.500000,-0.013774,0.000031
-1.0,54848041,1521301350.000000,-17301337.500000,-0.011373,0.000025
-0.5,81848500,2266118750.000000,-20085512.500000,-0.008863,0.000021
0.0,107477759,2970306400.000000,-19871600.000000,-0.006690,0.000018
0.5,77013703,2124564850.000000,-8889150.000000,-0.004184,0.000021
1.0,52066574,1433634450.000000,-2609962.500000,-0.001821,0.000026
1.5,35431606,2432487700.000000,2049625.000000,0.000843,0.000020
2.0,24157202,3329196900.000000,9335575.000000,0.002804,0.000017
2.5,16321494,3421859650.000000,18131837.500000,0.005299,0.000017
3.0,10864816,3008782762.500000,22396175.000000,0.007444,0.000018
3.5,7449996,2576349587.500000,24428362.500000,0.009482,0.000020
4.0,4995481,2021705237.500000,21995350.000000,0.010880,0.000022
4.5,3280167,1531703725.000000,20167087.500000,0.013166,0.000026
5.0,2074311,1103361300.000000,17678712.500000,0.016023,0.000030
5.5,1300846,777046062.500000,13371987.500000,0.017209,0.000036
6.0,779839,517752337.500000,11447025.000000,0.022109,0.000044
6.5,460674,334936212.500000,7773275.000000,0.023208,0.000055
7.0,270474,214857600.000000,5808600.000000,0.027035,0.000069
7.5,153880,131743850.000000,3756375.000000,0.028513,0.000088
8.0,84635,77884112.500000,2117875.000000,0.027193,0.000115
8.5,45049,44411625.000000,1065587.500000,0.023993,0.000152
9.0,24167,25252100.000000,780300.000000,0.030900,0.000202
9.5,12129,13535825.000000,647312.500000,0.047822,0.000277
10.0,6385,7526012.500000,421750.000000,0.056039,0.000369
10.5,2994,3699375.000000,79087.500000,0.021379,0.000530
11.0,1373,1813350.000000,141312.500000,0.077929,0.000753
11.5,629,864812.500000,38275.000000,0.044258,0.001091
12.0,295,408725.000000,-19525.000000,-0.047771,0.001600
12.5,106,161187.500000,6575.000000,0.040791,0.002431
13.0,56,89925.000000,15375.000000,0.170976,0.003227
13.5,19,30312.500000,-7962.500000,-0.262680,0.005224
14.0,5,7487.500000,4962.500000,0.662771,0.009044
14.5,7,10487.500000,-6087.500000,-0.580453,0.008423
15.0,2,5400.000000,1800.000000,0.333333,0.012830
